eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6013523936271667,0.23398411402473968,0.10849677973488492,3.1073643658174888e-09,-0.004859982058405876,15.9779,65.278,2.065,1.0
0.4793170392513275,0.49447083615802095,0.0565357942023419,2.5199067277270615e-09,-0.006248509045690298,16.0706,64.901,2.053,2.0
0.5735369920730591,0.4750100386342631,0.12153016023645008,3.0155813401933074e-09,-0.005748255178332329,16.0655,64.922,2.054,3.0
0.4315965473651886,0.5421267938482849,0.046842084234992934,2.651783459484136e-09,-0.006032621953636408,16.0696,64.905,2.054,4.0
0.4420988857746124,0.5551439282323715,0.07699810704243147,2.9169011650509447e-09,-0.007903787307441235,15.9603,65.35,2.068,5.0
0.42436903715133667,0.5933072676560336,0.07427515696702044,2.2061310556154012e-09,-0.008472652174532413,15.9507,65.389,2.069,6.0
0.4638526737689972,0.5675517176765141,0.08691684551687051,2.793664632960713e-09,-0.009130091406404972,16.016,65.122,2.06,7.0
0.46435558795928955,0.5729657494988228,0.08902353522647266,2.5787205704119742e-09,-0.008956513367593288,15.9202,65.514,2.073,8.0
0.5245791077613831,0.5600481335616141,0.11513018865256158,2.5512842949382275e-09,-0.00767490454018116,15.9971,65.199,2.063,9.0
0.46901604533195496,0.5675730029368427,0.10093300140258332,2.4012176691456943e-09,-0.007919915951788425,16.0157,65.124,2.06,10.0
0.4898803234100342,0.582897151722857,0.10256481056359673,2.269947119160065e-09,-0.0073638432659208775,16.1292,64.665,2.046,11.0
0.5473157167434692,0.5481377727255567,0.12589404864142062,2.471854942953655e-09,-0.007432851940393448,16.1046,64.764,2.049,12.0
0.47220730781555176,0.5930840237241851,0.10067283072841932,2.612106753119292e-09,-0.0069258324801921844,16.0744,64.886,2.053,13.0
0.4873829185962677,0.5905946226995304,0.1085590201279118,2.198855098001218e-09,-0.006847236771136522,15.9812,65.264,2.065,14.0
0.5898591876029968,0.5805300925831498,0.1285157782576571,2.281012712046504e-09,-0.006178427487611771,15.9649,65.331,2.067,15.0
0.48494356870651245,0.5854493301728642,0.10662793507397686,2.2082531359046698e-09,-0.006447677034884691,15.9391,65.437,2.07,16.0
0.5821190476417542,0.5835913370480271,0.1299914654812214,2.3992470232769847e-09,-0.00638021482154727,15.9411,65.429,2.07,17.0
0.5705307722091675,0.5854493301728642,0.12579374493939993,2.1864252630621195e-09,-0.006203122437000275,16.0124,65.137,2.061,18.0
0.5707904100418091,0.5830721251992148,0.12424610622320058,2.3712043439871877e-09,-0.0062814801931381226,16.0011,65.183,2.062,19.0
0.551593005657196,0.5803968070604221,0.12255626602575173,2.3425552608813405e-09,-0.0063132368959486485,15.7253,66.326,2.099,20.0
