eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
5.077659606933594,0.0,0.30872471300547555,3.1665451842854964e-06,32.31779861450195,10.9487,95.262,3.014,1.0
7.1952338218688965,0.0,0.6912449482303338,7.054040906950831e-08,-0.6770216822624207,10.9375,95.36,3.017,2.0
5.476007461547852,0.0,0.3087248322147651,2.2369931684806943e-08,0.17701463401317596,10.9586,95.177,3.011,3.0
9.712660789489746,0.0,0.3087248322147651,1.791098185321971e-07,-0.20841415226459503,10.956,95.199,3.012,4.0
12.5980863571167,0.0,0.6912751677852349,3.944963467006346e-08,0.24453823268413544,10.9548,95.209,3.012,5.0
22.195735931396484,0.0,0.6912751677852349,3.9652999817008094e-07,0.5754989981651306,10.9475,95.273,3.014,6.0
1.6596838235855103,0.0,0.5965183857303338,1.15050352178514e-06,3.6655871868133545,10.9608,95.158,3.011,7.0
9.437463760375977,0.0,0.3087248322147651,9.177892934530973e-08,-0.11599928140640259,10.9596,95.168,3.011,8.0
2.0876729488372803,0.0,0.3075652238506599,2.859136145616503e-07,-0.8173079490661621,10.9692,95.084,3.008,9.0
1.0515342950820923,0.0,0.44313995870167777,8.47455012831233e-08,0.3534219563007355,10.9323,95.405,3.019,10.0
2.414954900741577,0.0,0.30832363335078194,7.859004114152413e-08,0.5281404852867126,10.9383,95.353,3.017,11.0
0.7838357090950012,0.0,0.285200286231585,2.1404412109404802e-07,0.6102110147476196,10.9401,95.337,3.016,12.0
3.2098944187164307,0.0,0.6816087845187859,9.924406185746193e-07,4.169334888458252,10.9429,95.313,3.016,13.0
12.134065628051758,0.0,0.6912751677852349,1.7464238055708847e-07,0.16174811124801636,10.9536,95.22,3.013,14.0
23.429773330688477,0.0,0.6912751677852349,7.209600880742073e-07,3.3758108615875244,10.9454,95.291,3.015,15.0
3.072422742843628,0.0,0.6794705274921136,1.4462663102676743e-06,-3.224975824356079,10.9256,95.464,3.02,16.0
4.103202819824219,0.0,0.30872298447077706,1.3997002668020286e-07,0.7052672505378723,10.9443,95.3,3.015,17.0
4.6512651443481445,0.0,0.30872471300547555,3.587047103792429e-08,0.2301771640777588,10.9526,95.229,3.013,18.0
31.133193969726562,0.0,0.6912751677852349,6.889361969797392e-08,-0.05703628435730934,10.937,95.364,3.017,19.0
9.38841438293457,0.0,0.3087248322147651,3.1943975500325905e-06,-3.2279787063598633,10.9383,95.353,3.017,20.0
