eval_loss,eval_model_preparation_time,eval_accuracy,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7019103765487671,0.0062,0.4729241877256318,0.07097731536045832,0.07097733026161954,0.07097731536045832,0.0867276817882965,0.06103083114761737,0.06103083114761737,0.06103083114761737,0.508734170058095,1.3155936062769769e-10,0.0192123856395483,3.3922,81.657,2.653,0
0.6951399445533752,0.0062,0.4729241877256318,0.04193244879856867,0.041932493502052276,0.04193244879856867,0.07409073084270049,0.04979889003378389,0.04979889003378389,0.04979889003378389,0.50199207560019,1.3692631750661377e-10,0.019277440384030342,3.1482,87.986,2.859,1.0
