eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6675779819488525,0.0123,0.0,0.15479033025319144,0.15479031535203025,0.15479033025319144,0.15479032202397874,0.046165439106473985,0.046165439106473985,0.046165439106473985,0.47447580671016665,1.2547711480959123e-10,0.017037173733115196,11.8052,88.351,2.795,0
0.6414454579353333,0.0123,0.0,0.1445684955309816,0.14456847607232237,0.4843501931145078,0.15400076935412443,0.33829613934313,0.33829613934313,0.33829613934313,0.44248112635238157,1.1733902738342294e-10,0.01705954223871231,11.825,88.203,2.791,1.0
0.4983055889606476,0.0123,0.4300679389836819,0.06696314128224713,0.08358782262667257,0.19180594619951752,0.07417801888311354,0.2951819391515774,0.2951819391515774,0.2951819391515774,0.3290639988598108,1.1092282647950924e-10,0.01689184457063675,11.8045,88.356,2.796,2.0
0.6384207010269165,0.0123,0.3706730963742607,0.15165209735914248,0.1781104481238818,0.4063377443112825,0.13629634159751958,0.39739993037450577,0.39739993037450577,0.39739993037450577,0.3930110618521589,1.2534447091372414e-10,0.016907209530472755,11.8289,88.174,2.79,3.0
0.5458263158798218,0.0123,0.41623336851895604,0.10817071678311575,0.1409111068095594,0.3176271574011127,0.11074571887233,0.3897080120852901,0.3897080120852901,0.3897080120852901,0.34421074282419106,1.0769932862197962e-10,0.01682320050895214,11.7907,88.46,2.799,4.0
0.5382062792778015,0.0123,0.403910892240224,0.10634292989312058,0.14173252324101335,0.263251557188519,0.10722429331745653,0.38581294692831325,0.38581294692831325,0.38581294692831325,0.3446036473747783,1.2326022147401972e-10,0.016950024291872978,11.7998,88.391,2.797,5.0
0.4645935893058777,0.0123,0.48312183684741317,0.06048849393628817,0.08973834844536487,0.13247502002960598,0.0628622033680617,0.36201765397536795,0.36201765397536795,0.36201765397536795,0.293990491977913,1.20650156532065e-10,0.01703450083732605,11.8254,88.2,2.791,6.0
0.5150295495986938,0.0123,0.454158670132089,0.10237225635854075,0.1345510606360215,0.20975453072580796,0.10392346506722251,0.3952588445131068,0.3952588445131068,0.3952588445131068,0.3183400891716566,1.2723926079427628e-10,0.017045997083187103,11.8919,87.707,2.775,7.0
0.5416045188903809,0.0123,0.5192799022415798,0.10335315262482699,0.1299561513436035,0.18606605132420861,0.10537792166493198,0.4125470721724507,0.4125470721724507,0.4125470721724507,0.3146334631474932,1.2991090148073425e-10,0.017115218564867973,11.8597,87.945,2.783,8.0
0.5388098955154419,0.0123,0.49194761738901066,0.10785342017161881,0.1328479311520936,0.16262045783816648,0.10785336645314703,0.40265435533292687,0.40265435533292687,0.40265435533292687,0.3181306093734031,1.212114852933155e-10,0.017165474593639374,11.8837,87.767,2.777,9.0
0.5612207651138306,0.0123,0.48239382723457414,0.12067973207993105,0.14560240388188014,0.2191694270480763,0.11635419969247834,0.4116331855965821,0.4116522603572729,0.4116522603572729,0.32898551690274397,1.300624746791712e-10,0.0172289926558733,11.7727,88.595,2.803,10.0
0.5298304557800293,0.0123,0.47213461417777763,0.1121252270010037,0.13029085451153072,0.18703483298139756,0.11212522048621029,0.4078953476517335,0.4078953476517335,0.4078953476517335,0.3188396657770979,1.3298044609921789e-10,0.01725093647837639,11.8185,88.252,2.792,11.0
0.5266358256340027,0.0123,0.5175218541439164,0.10711290703752466,0.13124204076976584,0.19996335880815486,0.10705949304659326,0.41680428995286317,0.41782113598268533,0.41782113598268533,0.31096255426633407,1.3263938558605304e-10,0.017399074509739876,11.91,87.573,2.771,12.0
0.5700700879096985,0.0123,0.4915876892254164,0.12148230987907253,0.13710264432978883,0.1898713310559591,0.12148231599383479,0.42676599603983467,0.43067431583471977,0.43067431583471977,0.32059255952624416,1.2718241737541547e-10,0.017531612887978554,11.8067,88.34,2.795,13.0
0.5118758678436279,0.0123,0.557289393094284,0.10764423284183186,0.109767541843837,0.15896722370264482,0.09850576539967686,0.40533423481063896,0.41724731309530494,0.41724731309530494,0.2916913904376066,1.3070433624307043e-10,0.017587972804903984,11.8566,87.968,2.783,14.0
0.6153544783592224,0.0123,0.4859069062313801,0.1344417064439073,0.15352426339226594,0.20749020292645404,0.13444172678834984,0.43462092721948736,0.43884727269525386,0.43884727269525386,0.33749623683639535,1.3971164503079336e-10,0.017619498074054718,11.8323,88.148,2.789,15.0
0.5272601842880249,0.0123,0.5374833254970165,0.11141440138035057,0.1274858803567785,0.1620250306631389,0.10693028229195001,0.41531713366748885,0.4268408795016838,0.4268408795016838,0.30296707535242984,1.2654292891323138e-10,0.017649559304118156,11.8186,88.25,2.792,16.0
0.5749854445457458,0.0123,0.5479049761018383,0.12380611090737816,0.1343066217511721,0.2263163847801013,0.11701128832560144,0.42685076039652897,0.4347860527332883,0.4347860527332883,0.31272973288173195,1.2757557510401085e-10,0.017674431204795837,11.7683,88.628,2.804,17.0
0.56096351146698,0.0123,0.529206928614411,0.11557239556929755,0.13136739908670253,0.22097205218448435,0.11407891695931455,0.42737364856921767,0.43094069317111805,0.43094069317111805,0.31152349067430307,1.4314120722058732e-10,0.017708824947476387,11.8232,88.216,2.791,18.0
0.560848593711853,0.0123,0.5421480530675332,0.11779259532432881,0.13232002863776537,0.25919154789540677,0.11515724624677677,0.42270907894432946,0.4311651579057039,0.4311651579057039,0.3073557958295456,1.330301840907211e-10,0.017731256783008575,11.8499,88.018,2.785,19.0
0.5574555993080139,0.0123,0.5577102164211517,0.12146109273998301,0.12970211314508906,0.22704909465931078,0.11917515569085241,0.4230961335660921,0.42928405715400864,0.42928405715400864,0.30560759066147397,1.3621341554692634e-10,0.01773345284163952,11.5149,90.579,2.866,20.0
