eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6675779819488525,0.0059,0.0,0.15479033025319144,0.15479031535203025,0.15479033025319144,0.15479032202397874,0.046165439106473985,0.046165439106473985,0.046165439106473985,0.47447580671016665,1.2547711480959123e-10,0.017037173733115196,11.7369,88.865,2.812,0
0.6155600547790527,0.0059,0.0,0.03823841561064166,0.03823841561064166,0.049671029948805234,0.05298334657288696,0.20285485957750085,0.20285485957750085,0.20285485957750085,0.42471784625058223,1.1945171241034558e-10,0.017041943967342377,11.8749,87.832,2.779,1.0
0.6111892461776733,0.0059,0.0,0.0621727704430358,0.06217279251618445,0.3878754790012653,0.1256337326987935,0.2567352529111553,0.2567352529111553,0.2567352529111553,0.4218115204565595,1.2545815775144575e-10,0.017039300873875618,11.8981,87.661,2.774,2.0
0.5903811454772949,0.0059,0.0,0.11436235247499534,0.11436235546094231,0.38037417637996185,0.14186436349342102,0.30818693967016414,0.30818693967016414,0.30818693967016414,0.40684269575772736,1.1810641353804385e-10,0.01701364293694496,11.849,88.025,2.785,3.0
0.6654174327850342,0.0059,0.0,0.1827817803832737,0.18278179535229733,0.4578404036435214,0.1869315510171029,0.37771270133390644,0.37771270133390644,0.37771270133390644,0.44599235489047645,1.2119490133688515e-10,0.016958752647042274,11.8881,87.735,2.776,4.0
0.6356942653656006,0.0059,0.0463559874942472,0.1741568795329429,0.17511100001268853,0.4651099273136684,0.17429724389960413,0.3702221623088804,0.3702221623088804,0.3702221623088804,0.41905765030191583,1.169553343061125e-10,0.016924967989325523,11.848,88.032,2.785,5.0
0.6352807283401489,0.0059,0.2060451344071011,0.15711408493502832,0.17758118130502398,0.4373102531713598,0.15711404258887127,0.36948100812483153,0.36948100812483153,0.36948100812483153,0.41302097078335814,1.106172931031324e-10,0.016899559646844864,11.8395,88.095,2.787,6.0
0.6315822005271912,0.0059,0.3047509069479391,0.15472584271362388,0.17628582085510455,0.4359473689397176,0.1595803626660304,0.3765018779788013,0.3765018779788013,0.3765018779788013,0.40661619380087954,1.1399947652535047e-10,0.0168814305216074,11.8853,87.755,2.777,7.0
0.5658522844314575,0.0059,0.36062118925968195,0.11854074859664855,0.14693683154223805,0.36950340902104095,0.11322988639741936,0.35335889578665663,0.35335889578665663,0.35335889578665663,0.36541007036364614,1.092246293410426e-10,0.01686115749180317,11.8979,87.663,2.774,8.0
0.5793502926826477,0.0059,0.3865445071705215,0.12491895968481996,0.15550765007277118,0.3608289361000061,0.11660420980343773,0.36527066645663403,0.36527066645663403,0.36527066645663403,0.3704564380674723,1.2010541172724487e-10,0.01684897020459175,11.9032,87.624,2.772,9.0
0.6128028035163879,0.0059,0.36871733585041444,0.14024274152625904,0.16979903629190746,0.4060674536077282,0.13849242427319375,0.38212043158388553,0.38212043158388553,0.38212043158388553,0.38630181339798303,1.1382894626876805e-10,0.016841165721416473,11.8776,87.813,2.778,10.0
0.6018581390380859,0.0059,0.37750627539529985,0.13498228102608126,0.16533253015459212,0.3949031591415405,0.13046547801931205,0.3836072003281358,0.3836072003281358,0.3836072003281358,0.37932752174518286,1.177440367428062e-10,0.01682204380631447,11.8512,88.008,2.785,11.0
0.596002995967865,0.0059,0.3803319076352094,0.13204623011591796,0.16350300395227294,0.36733263202860383,0.12513478844643555,0.3851663088524216,0.3851663088524216,0.3851663088524216,0.3742813431548015,1.1501791880030865e-10,0.016807921230793,11.8741,87.839,2.779,12.0
0.5715214014053345,0.0059,0.4130260493865223,0.12485088020820291,0.1522149138352615,0.369243323802948,0.12069998611539802,0.38150210105675636,0.38150210105675636,0.38150210105675636,0.35886852212277265,1.1444948461170057e-10,0.016800787299871445,11.9116,87.562,2.77,13.0
0.5932692289352417,0.0059,0.40756536011513605,0.1306757337752148,0.1609269850891823,0.3652662015580512,0.13202921261837705,0.3913544828745457,0.3913544828745457,0.3913544828745457,0.36901756782536144,1.2096397494776312e-10,0.016790272668004036,11.8724,87.851,2.78,14.0
0.6476470232009888,0.0059,0.372792517506349,0.15240224432968105,0.18208259506613614,0.4557380437850952,0.15336174990049603,0.40825250070481384,0.40825250070481384,0.40825250070481384,0.3972336198022936,1.125452300798635e-10,0.01678566448390484,11.8429,88.07,2.786,15.0
0.6095273494720459,0.0059,0.3991369796413722,0.13250024189542148,0.1663789963680083,0.44173400466506546,0.13946709645445945,0.4002872013977139,0.4002872013977139,0.4002872013977139,0.3762551558034318,1.197832943944377e-10,0.016783883795142174,11.8452,88.052,2.786,16.0
0.5673514008522034,0.0059,0.4191893825220848,0.11229154196132982,0.14854754463252495,0.3185313023053683,0.11253325479714094,0.38690825673900653,0.38690825673900653,0.38690825673900653,0.3538910454463854,1.1590373105718754e-10,0.016781648620963097,11.8454,88.051,2.786,17.0
0.5934707522392273,0.0059,0.402173248634525,0.12741249828302048,0.16091434753652617,0.40497799923545436,0.12998017654437233,0.3967747108962598,0.3967747108962598,0.3967747108962598,0.36760699239347483,1.2504131063906243e-10,0.016779599711298943,11.8412,88.082,2.787,18.0
0.5941613912582397,0.0059,0.402173248634525,0.1260468739219731,0.16106236926775536,0.40434970667487696,0.12877719862920553,0.3978300813231921,0.3978300813231921,0.3978300813231921,0.3672953899726266,1.1561477469834713e-10,0.016776857897639275,11.8242,88.209,2.791,19.0
