eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6635777354240417,0.0146,0.0,0.1483756783824639,0.1483756932836251,0.1483756783824639,0.14837570255577623,0.045673909089023516,0.045673909089023516,0.045673909089023516,0.4705009470652075,1.3155936062769769e-10,0.0192123856395483,11.5282,90.474,2.863,0
0.616968035697937,0.0146,0.0928457264044978,0.1285855791827062,0.13234035875058928,0.39370417505947514,0.15348071471385283,0.327517461913887,0.327517461913887,0.327517461913887,0.414563921860632,1.4231223144367533e-10,0.01925264298915863,11.8477,88.034,2.785,1.0
0.4729830324649811,0.0146,0.5238347808517775,0.056599812905374684,0.09191379497543849,0.09161081507399271,0.05988934696120703,0.3600753830497583,0.3600753830497583,0.3600753830497583,0.28987091620238176,1.5639756156815565e-10,0.019841598346829414,11.9415,87.342,2.763,2.0
0.5277547836303711,0.0146,0.4830533237831965,0.09729823570123457,0.1333905938452008,0.19139444673216188,0.09228559479846023,0.38254277925306174,0.38254277925306174,0.38254277925306174,0.32200615883314776,1.4211802568109277e-10,0.020177558064460754,11.8134,88.29,2.793,3.0
0.486491858959198,0.0146,0.4966579188966687,0.07909217302545489,0.1167727930780254,0.16611224015553794,0.08129324494706591,0.37678699101091917,0.37678699101091917,0.37678699101091917,0.3004219101895961,1.4909080914282669e-10,0.020977383479475975,11.8574,87.962,2.783,4.0
0.48258349299430847,0.0146,0.5317778138042816,0.07664241052428236,0.09978418852258848,0.11485071542884118,0.07664244721285562,0.3925498132509102,0.3925498132509102,0.3925498132509102,0.2892991812027555,1.7361874438126534e-10,0.02293807826936245,11.8468,88.04,2.786,5.0
0.4536285400390625,0.0146,0.608471587686489,0.07621740477654304,0.09457833658589528,0.1371609672759343,0.0731922524087381,0.40611675367373634,0.40611675367373634,0.40611675367373634,0.2618010214883251,2.244083391333973e-10,0.03078361786901951,11.7832,88.516,2.801,6.0
0.5197020173072815,0.0146,0.5101050627100728,0.11225317805748312,0.1323834090937404,0.2805793184345051,0.11113449579688753,0.417777437197426,0.4155231348077266,0.4155231348077266,0.3070768655054779,2.9118515931791933e-10,0.03890123590826988,11.9005,87.643,2.773,7.0
0.48542311787605286,0.0146,0.5179391870486293,0.0813786349726318,0.1014242164124507,0.08535674616629574,0.08137865543136888,0.37811030978327553,0.38578385851870106,0.38578385851870106,0.29091441812918006,3.2520119930268265e-10,0.042817700654268265,11.8884,87.732,2.776,8.0
0.4663006067276001,0.0146,0.536662198889055,0.08658190118729325,0.10636804234915105,0.17266836944891484,0.08811315776974908,0.39055431340352614,0.4034501843775907,0.4034501843775907,0.27460380859295824,3.0896293856663704e-10,0.04302939772605896,11.7872,88.486,2.8,9.0
0.5594049096107483,0.0146,0.5009057916525328,0.12479263258346095,0.14843936669903654,0.26700476945286067,0.12327929294006482,0.4233256600067816,0.4295911037810468,0.4295911037810468,0.3222518503396217,2.906782869960267e-10,0.04149601608514786,11.7804,88.537,2.801,10.0
0.4400887191295624,0.0146,0.5861230013380985,0.07687919451886376,0.093680403628391,0.15801075835158862,0.07259721312518314,0.3971996542454347,0.40672156883337585,0.40672156883337585,0.26203619984566,3.890268940320851e-10,0.05158369615674019,11.8873,87.741,2.776,11.0
0.5324167609214783,0.0146,0.5715297299453772,0.11540704937017775,0.12416575128107205,0.22516920383159933,0.11253114366119912,0.4314251280272901,0.4425013516873321,0.4425013516873321,0.29203331595263243,3.7307282263476793e-10,0.04807179048657417,11.8935,87.695,2.775,12.0
0.4818327724933624,0.0146,0.5787058868715402,0.09998117883047687,0.10915072941893672,0.22581773232191038,0.10098062099912138,0.41593548551968795,0.4264319822199336,0.4264319822199336,0.2727798893040742,4.024892918952361e-10,0.05176153779029846,11.7416,88.829,2.811,13.0
0.4731390178203583,0.0146,0.5930840237241851,0.09263217289175765,0.10676698636822579,0.19269174182569826,0.09263218334971543,0.40673693931389415,0.422926551315037,0.422926551315037,0.26427163897957123,4.314320845022479e-10,0.05133691057562828,11.7469,88.789,2.809,14.0
0.452413409948349,0.0146,0.6332388281163573,0.09525423093358716,0.09560479772119132,0.2086519761518999,0.085993125591845,0.41167685906442364,0.42861333801585216,0.42861333801585216,0.25128317044726267,3.830109562841244e-10,0.05134141445159912,11.7632,88.666,2.805,15.0
0.5078777074813843,0.0146,0.5836550934835915,0.11315466322126234,0.12333679079030814,0.25521334251725525,0.10469933598519285,0.4205841390962949,0.4360346184295182,0.4360346184295182,0.2841549802617782,4.2182554671477135e-10,0.054815102368593216,11.799,88.398,2.797,16.0
0.6058362722396851,0.0146,0.5808907008648269,0.1226810519212959,0.13234287852373183,0.24686127238803435,0.12086090854121764,0.4517475956954488,0.4578654624107415,0.4578654624107415,0.2961436296819588,4.3389056236797785e-10,0.06008727848529816,11.776,88.57,2.802,17.0
0.5124632120132446,0.0146,0.5901906662198131,0.11661612404615745,0.11661618976199274,0.2432039895573178,0.11661620748123068,0.43530834317308637,0.4535880139863703,0.4535880139863703,0.2693565120972016,4.4893747053187383e-10,0.058547813445329666,11.8098,88.316,2.794,18.0
0.5860891938209534,0.0146,0.5703054933279827,0.1264881578524983,0.12820625141055847,0.3595506323958343,0.12527485221824392,0.4400709737994749,0.45230776651057913,0.45230776651057913,0.29768006892863563,3.6184624740975835e-10,0.05235837772488594,11.7686,88.626,2.804,19.0
0.5782046914100647,0.0146,0.6131894280886927,0.11887479365614896,0.12167007808528002,0.368886161235071,0.11543275977369696,0.4395570154578061,0.45433536634627775,0.45433536634627775,0.273999557759791,4.421186472480798e-10,0.0592196024954319,11.9122,87.558,2.77,20.0
0.5328596234321594,0.0146,0.5880199146512337,0.11082603633118042,0.11668504200239996,0.23203811520024353,0.11082606256179592,0.41740209386433097,0.44302103951151905,0.44302103951151905,0.27717718391818563,4.280119869637389e-10,0.05492319166660309,11.7758,88.571,2.802,21.0
0.6883636116981506,0.0146,0.5855108661181546,0.13504720305664997,0.13636400944205967,0.2940128766573392,0.13504720437103815,0.45710774777149804,0.46358120664881547,0.4691342853236505,0.2923859265359148,4.293004562949676e-10,0.06053619459271431,11.8197,88.243,2.792,22.0
0.6239205598831177,0.0146,0.6006378318734895,0.12966285393084917,0.13178757377315314,0.2895338795123956,0.12992597980672996,0.4573140540244905,0.466525579628069,0.46661910590066547,0.2826357111330778,5.202498987166848e-10,0.062147509306669235,11.918,87.515,2.769,23.0
0.6199489831924438,0.0146,0.5985712474615869,0.12302496009225014,0.13104455341600157,0.22581567593983243,0.12302489071541528,0.43821775075997155,0.4619372686244411,0.4619372686244411,0.28283689899553927,4.912597550976727e-10,0.06429823487997055,11.7699,88.616,2.804,24.0
0.6165922284126282,0.0146,0.5958147290165645,0.11811203015959272,0.12742645344906775,0.26026871204376223,0.11581237101257705,0.43193009155196177,0.4560863283605071,0.4575560026519065,0.286200577513819,4.935145625495352e-10,0.06498453766107559,11.7885,88.476,2.799,25.0
0.9311798214912415,0.0146,0.5710666404909023,0.154226980010478,0.15829394861148566,0.22324725756278407,0.15371435297758448,0.4750749856407299,0.49158309786659427,0.49068742654954234,0.32611656086662427,4.5034317941450297e-10,0.06394311040639877,11.9043,87.615,2.772,26.0
0.5715042948722839,0.0146,0.6190614534394121,0.11891184494342238,0.12065525269734094,0.2085057176076449,0.11557555632988994,0.4480482776518938,0.46375221909003284,0.46375221909003284,0.27340874357258743,4.4913406327395933e-10,0.057440582662820816,11.7422,88.825,2.81,27.0
0.6410088539123535,0.0146,0.6060933436539927,0.12007944193005216,0.12737300671562946,0.21555345399039127,0.12007946370317749,0.43486034897824455,0.44895777463510017,0.4618629730098514,0.27934257140036134,4.470640246889701e-10,0.05956907197833061,11.76,88.691,2.806,28.0
0.6750442385673523,0.0146,0.5957317644481708,0.1337325091215702,0.1362781585796896,0.31812456051508586,0.13269376931917407,0.44645524021033156,0.46269964995511476,0.46756291794764776,0.2946456407080984,4.6506443140970077e-10,0.06201086938381195,11.7477,88.784,2.809,29.0
0.6385234594345093,0.0146,0.5863126487431982,0.13487911390092439,0.13487906554224519,0.3092222611109416,0.1348790444097949,0.44797115846804625,0.46732433174558224,0.46707496997361875,0.28775402106632114,5.034858641117523e-10,0.06350032240152359,11.7561,88.72,2.807,30.0
0.7247451543807983,0.0146,0.5880544551678445,0.142063458493892,0.1425954351257015,0.39573387666182086,0.14206349821127276,0.4544989539558395,0.46463489638772115,0.47131168114089284,0.30015918445927803,4.4198125714878245e-10,0.06209356710314751,11.8068,88.339,2.795,31.0
0.6948915719985962,0.0146,0.5937869861492439,0.1373251282243006,0.14135091291845012,0.21992143148030985,0.13732516622726207,0.4631078654488028,0.472599342782556,0.47622420219302697,0.29792930433175663,4.863996427850736e-10,0.063321053981781,11.7537,88.738,2.808,32.0
0.7384011149406433,0.0146,0.6107419227947289,0.13630754064164932,0.1444678061946687,0.3917398027011326,0.13621662504263832,0.4582170521596465,0.47749953419469227,0.479783622341718,0.2919473482072776,4.828469291062731e-10,0.06522011011838913,11.7639,88.661,2.805,33.0
0.7966642379760742,0.0146,0.5955860617587142,0.13944545236781364,0.14139169376064004,0.2710685531298319,0.13954132372443764,0.4451425850741862,0.4638171074969459,0.4773724128158222,0.30164468699943503,5.309790940266623e-10,0.06831999868154526,11.8908,87.715,2.775,34.0
0.767991840839386,0.0146,0.5854825933974099,0.14207535330652615,0.14550139913147928,0.23576209462922193,0.14197058559949882,0.45536039036399023,0.46682164274759275,0.4712816670390555,0.3067982490988292,5.154561222298071e-10,0.06631208211183548,11.8364,88.118,2.788,35.0
0.7597108483314514,0.0146,0.6148341513971591,0.13424958758706212,0.13869073053429926,0.28322187241385965,0.13431813710030752,0.44188235390041525,0.44952469990075417,0.47508176313494427,0.2912105266756435,4.679729381784625e-10,0.06238725781440735,12.5054,83.404,2.639,36.0
0.8632874488830566,0.0146,0.6133109050075183,0.14162361799013354,0.1453604839321615,0.24544212610825245,0.14154066455444236,0.46904253514911454,0.455385897485042,0.4822677482624492,0.2977052213542694,5.048572115917693e-10,0.06831233948469162,11.7686,88.626,2.804,37.0
0.8324574828147888,0.0146,0.6115083173955205,0.13943540604208257,0.14273904375946245,0.2529523611068726,0.13943538341174766,0.45898026285457655,0.4709551447849963,0.4812075417901346,0.2966393065902506,5.980259065729854e-10,0.07601439207792282,11.7576,88.708,2.807,38.0
0.8910547494888306,0.0146,0.5910166901400468,0.14729297389691537,0.15053214395060702,0.2739324219086591,0.147292972353938,0.4686770097001152,0.4675472051380693,0.48618896904469355,0.3091418084943023,4.5314627050707657e-10,0.059732407331466675,11.7685,88.626,2.804,39.0
0.7696048617362976,0.0146,0.6083707756603041,0.1387599006023755,0.1466109000194607,0.41877227783203125,0.1363712134320121,0.4431963711915935,0.46284339670848357,0.4733235388137008,0.2968251361992549,4.982728118996249e-10,0.070748470723629,11.7533,88.741,2.808,40.0
0.7768718600273132,0.0146,0.6284798621045304,0.13288844980420908,0.13675509072029438,0.2575427293777466,0.13176957175692797,0.4547913836641084,0.46540446641419086,0.47832931307423954,0.28432411965806564,4.387269714190012e-10,0.057113129645586014,11.7478,88.782,2.809,41.0
0.8410595655441284,0.0146,0.5956578673520049,0.14676269560280833,0.14769261400751083,0.3766627678504357,0.14675464303244337,0.46912070403830347,0.48249953892128766,0.48660162575221483,0.30329614225960894,4.589585100855942e-10,0.06056191399693489,11.7829,88.518,2.801,42.0
