eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5091359615325928,0.014,0.5391190563175304,0.10124681048516684,0.11573037561582811,0.15099672681277565,0.10124685151693578,0.41527679109917703,0.42098222809378505,0.42098222809378505,0.2877277617737684,1.4574652595911175e-10,0.020948147401213646,11.6485,89.539,2.833,22.0
0.6599231362342834,0.014,0.5186267566332291,0.13840419825520067,0.14771485066153864,0.20124640852905984,0.13840416636700145,0.4361460679672829,0.45141726377940705,0.45141726377940705,0.3306400691458356,1.6736596830657646e-10,0.021287133917212486,11.6424,89.587,2.834,23.0
0.6149038076400757,0.014,0.5330397816266463,0.12343434125099287,0.14793917245284252,0.22277726077321747,0.12518724487703348,0.429063642501699,0.4328761436366623,0.4328761436366623,0.3234403969217179,1.576528491087359e-10,0.021628255024552345,11.6669,89.398,2.829,24.0
0.8447024822235107,0.014,0.3894072132746741,0.18746109073936995,0.206003664361897,0.36700322151184084,0.1874610707378113,0.4446672857152499,0.4573355969273748,0.4573355969273748,0.41189081401548344,1.5846997325486e-10,0.02194690890610218,11.6289,89.691,2.838,25.0
0.5653899908065796,0.014,0.5382754413823179,0.11219526417303402,0.13771501893207988,0.20319470126977124,0.11411321500346626,0.4190350062104882,0.42695742181554974,0.42695742181554974,0.3135123751665946,1.5516832263529068e-10,0.022416969761252403,11.6413,89.595,2.835,26.0
0.5543186664581299,0.014,0.5651092792103851,0.10527873662151285,0.12234798214672453,0.1639019367171497,0.10527875890896397,0.4161629953715271,0.425952505888212,0.425952505888212,0.2920931709601986,1.7779673566753473e-10,0.022575268521904945,11.6749,89.337,2.827,27.0
0.5989277958869934,0.014,0.5148604864718519,0.1304617453284369,0.15108179786775622,0.2283987212181091,0.13046175212896682,0.4328921322185109,0.4396549883590563,0.4396549883590563,0.32228743503386426,1.6676911240853798e-10,0.02277812361717224,11.7592,88.697,2.806,28.0
0.6877403855323792,0.014,0.4845725578053649,0.14980147080362016,0.16639308455334983,0.24817854166030884,0.14760731507810626,0.4329635632944908,0.4452961991725924,0.4452961991725924,0.3480225236768011,1.7406875940650934e-10,0.023151306435465813,11.6295,89.686,2.838,29.0
0.6571769118309021,0.014,0.5288408642382201,0.14060334425530288,0.1547181696380102,0.18188903313964155,0.13346696420003903,0.42580375684099814,0.4464927950743604,0.4464927950743604,0.3318729548401524,1.6435919292234757e-10,0.023852268233895302,11.6348,89.645,2.836,30.0
0.5972504615783691,0.014,0.5556681072632618,0.13104682475014134,0.13592743855246547,0.2003792881965637,0.1208427084943821,0.42375875504978017,0.4444116147901159,0.4444116147901159,0.30698009827709094,1.7340558156053731e-10,0.02412591315805912,11.6352,89.641,2.836,31.0
0.5879949331283569,0.014,0.5483963207275208,0.11881843314989182,0.1328583171641167,0.1864460905392965,0.11451043275721577,0.41235043969141927,0.43309043960383276,0.43309043960383276,0.3098658401678732,1.722924025671091e-10,0.02446034364402294,11.7713,88.606,2.803,32.0
0.6611660718917847,0.014,0.5412018534046763,0.13264631956444262,0.14522329339898643,0.1939776855356553,0.127596580456453,0.4336777903858992,0.44445059408656074,0.44445059408656074,0.32049003875056364,1.925120757251264e-10,0.024982457980513573,11.7346,88.883,2.812,33.0
0.6378020644187927,0.014,0.5248466844154049,0.13227785993742464,0.14916727764573046,0.1879274447758993,0.13227786336626327,0.4262695573732034,0.4395217689920363,0.4395217689920363,0.325683235293514,1.7069130830993373e-10,0.025347746908664703,11.634,89.651,2.837,34.0
0.6344203352928162,0.014,0.5348647381812536,0.13058353116162552,0.14857662750063383,0.26295747832646443,0.12743646997961994,0.42609345250741487,0.44141118864913687,0.44141118864913687,0.3180948900841973,1.9374131465799138e-10,0.025508208200335503,11.6468,89.552,2.833,35.0
0.5281411409378052,0.014,0.5599999927061219,0.11203317594208173,0.11527283712221473,0.166825860045677,0.11203318417129446,0.4309003100140473,0.43656088520209324,0.43656088520209324,0.2870189521436555,1.7239661087575797e-10,0.025948574766516685,11.6328,89.66,2.837,36.0
0.5697609186172485,0.014,0.5779057511117575,0.11240787565536722,0.12259084171073537,0.17666462478758416,0.11240786679753408,0.4315245932745702,0.43981919210307724,0.43981919210307724,0.2890946857918927,1.9410606455494417e-10,0.026384973898530006,11.629,89.689,2.838,37.0
0.6015832424163818,0.014,0.5865156759933187,0.12159315880284442,0.13363385985650955,0.12584281970407363,0.11623084185107445,0.42544898585346597,0.4408176331544226,0.4408176331544226,0.2989326298375018,1.8256211820055768e-10,0.02668430469930172,11.6494,89.532,2.833,38.0
0.7418642640113831,0.014,0.49277407629976766,0.15766352335078607,0.17859689499030995,0.2947411789732465,0.1537066938664518,0.4448018815472957,0.45139019583617107,0.45139019583617107,0.35805556744663697,1.7982415556616616e-10,0.02673393487930298,11.6411,89.596,2.835,39.0
0.7543264627456665,0.014,0.5205337753702624,0.14899798824826,0.16515844724474127,0.19931386984311616,0.1489979970489458,0.4486395056488135,0.46563569514603,0.4581804074014851,0.34239793305862964,1.911265173903942e-10,0.027021916583180428,11.6364,89.632,2.836,40.0
0.7037538886070251,0.014,0.5318803531670833,0.14418208084764778,0.15838719869687912,0.2084060430526733,0.14355462983836378,0.4486736904356079,0.4531481110452389,0.4527183652284876,0.33285889095098997,1.9422212449438092e-10,0.027159417048096657,11.648,89.543,2.833,41.0
0.6038476824760437,0.014,0.5812438634987175,0.12343909436424305,0.1332000354532606,0.22291277379405738,0.11408409804877248,0.42925908177708966,0.439948006921361,0.4405065510468424,0.29402997119279184,2.0346153928318955e-10,0.027587303891777992,11.7642,88.659,2.805,42.0
0.6125953197479248,0.014,0.5444111532535151,0.13033513666227928,0.13317308130505306,0.28752637704213463,0.1303351096887488,0.436945228780817,0.449337915499076,0.45007484670717735,0.29978496520953024,2.129543902329445e-10,0.027803286910057068,11.6257,89.715,2.839,43.0
0.5844488739967346,0.014,0.5599614989717403,0.12396326178215149,0.131028312726316,0.1997574793325888,0.12396324898115398,0.4316880334585914,0.44656838886154065,0.44656838886154065,0.3001764099053234,2.0911745945983995e-10,0.028068535029888153,11.6204,89.756,2.84,44.0
0.6444328427314758,0.014,0.5731072389988161,0.12930362496600056,0.13579495299218203,0.2796506476402283,0.12930368302766795,0.44751686122314943,0.4535372183535705,0.45094223487550755,0.30173403840085866,2.0456052129969038e-10,0.028140589594841003,11.62,89.759,2.84,45.0
0.7903614044189453,0.014,0.5251434191000077,0.15346825825745175,0.17002142071973958,0.19427903493245446,0.15053290174425735,0.45162768395690595,0.4634588939049147,0.4626017740310624,0.3452016503440094,1.957687345566228e-10,0.028525477275252342,11.6388,89.614,2.835,46.0
0.7057477235794067,0.014,0.5333610145446758,0.1408199417625383,0.15847460730563875,0.1753796594483512,0.13802686056491856,0.4410477541010133,0.4506932985266557,0.4529610674538982,0.3296512453519691,1.9482133961634673e-10,0.02884232997894287,11.6432,89.58,2.834,47.0
0.7131088972091675,0.014,0.568978151349406,0.1426678679933484,0.15277780185624146,0.14897406101226807,0.13467982494248185,0.4461093474621535,0.4595204561954642,0.46205699219960406,0.31677706841827685,2.179566110926956e-10,0.029277756810188293,11.6966,89.171,2.821,48.0
0.6819093823432922,0.014,0.5710666404909023,0.1344627355683456,0.1464462675295292,0.18369859915513254,0.1292881538175325,0.4464775137445654,0.4533993269072988,0.45285452073681054,0.3113090098260467,2.1815556305870842e-10,0.029642069712281227,11.6157,89.793,2.841,49.0
0.6478051543235779,0.014,0.5432011015237158,0.13149960134767735,0.1483637013598519,0.2134801064218793,0.13149963889346025,0.4405320517703617,0.45019092975888797,0.44835737240362344,0.3122093486501295,2.2744946204245053e-10,0.02964530885219574,11.6464,89.556,2.833,50.0
0.7031098008155823,0.014,0.5367820334111587,0.14214109037203623,0.15145898165452729,0.27882625047977155,0.14214105408349403,0.44538860959283594,0.45833002356258,0.4599705471256293,0.32157495003750247,2.2140038413720475e-10,0.029806265607476234,11.642,89.59,2.835,51.0
0.6832203269004822,0.014,0.5710666404909023,0.1299460642861268,0.1417084729972216,0.19103924717221943,0.12994611743312556,0.44219086949501124,0.45381624244241847,0.45734818426540347,0.30904013679117326,2.145791738739078e-10,0.029849207028746605,11.6332,89.657,2.837,52.0
0.6748249530792236,0.014,0.567992317720224,0.13240518471652912,0.14148984493487737,0.18987389405568444,0.12931179920298944,0.44133450673974073,0.45396762063412543,0.4557652040005217,0.31109165782461035,2.3455490327783934e-10,0.030110621824860573,11.6605,89.447,2.83,53.0
0.7499217987060547,0.014,0.5322407163754954,0.14783035840192665,0.15379000748802343,0.36086249351501465,0.14783040594848895,0.43469938379441664,0.44810743191529046,0.4589021479985958,0.32657948223832794,2.3027268980513327e-10,0.030302802100777626,11.6387,89.615,2.835,54.0
0.7242043018341064,0.014,0.5558967816956237,0.14244768946419967,0.15122932785307616,0.2284862429408704,0.1390166716401895,0.44459852611086853,0.46101320720271166,0.4635316180413516,0.3214481153680368,2.2733814830644405e-10,0.030551230534911156,11.7812,88.531,2.801,55.0
0.7108088731765747,0.014,0.5289009468502264,0.1476487743088749,0.14920887886881395,0.2746127717422716,0.147648759793458,0.4440932192081939,0.4606947687619918,0.4616326626777749,0.3256825148761127,2.286431738385275e-10,0.030814075842499733,11.7692,88.621,2.804,56.0
0.7593985795974731,0.014,0.540096561588247,0.1434792098468696,0.15379222594147984,0.1494612812865055,0.14298979519426194,0.43503011740171,0.4577962415762823,0.45887172094761464,0.3291487568277789,2.2908845653812904e-10,0.030901089310646057,11.7837,88.512,2.8,57.0
0.7181521058082581,0.014,0.5499507419176799,0.14100033793444833,0.14747574622006168,0.25317281043087997,0.14057183745723445,0.43142210099753947,0.4585919537966578,0.46127459811616406,0.31962635034336784,2.2561626178418948e-10,0.030999111011624336,11.755,88.729,2.807,58.0
0.697378933429718,0.014,0.5631883547866908,0.13838773942976645,0.14308678259678392,0.23332785456268879,0.13838772548582273,0.43833061227514436,0.4609727361148552,0.46483990400922437,0.3111979079566546,2.297753098901012e-10,0.03113093040883541,11.6407,89.599,2.835,59.0
0.8499457240104675,0.014,0.53041346658923,0.15560782350035435,0.16615198337011333,0.2605578899383545,0.15560780247014414,0.4569283461281441,0.46930416753359466,0.4695586100808226,0.34047179284358936,2.212772187704104e-10,0.03112289309501648,11.6258,89.714,2.839,60.0
0.7828751802444458,0.014,0.5530852997835514,0.15041050609211906,0.15631978610358163,0.21853479567696066,0.14693865577189374,0.44956408687699917,0.4602641578088476,0.46952490676605174,0.3287318516017647,2.1507655378893986e-10,0.031306564807891846,11.6608,89.445,2.83,61.0
0.7523633241653442,0.014,0.5502911396062787,0.14225265546590232,0.14961087702410095,0.1458320495343104,0.1422526734673051,0.43550363971793343,0.4488783601860879,0.46295161594521556,0.31983234772856467,2.2287593992587063e-10,0.0313175730407238,11.6413,89.595,2.835,62.0
0.7571597099304199,0.014,0.557865145901686,0.1429721730781767,0.14806328128602747,0.22386332586699842,0.14209722266786967,0.4448761741288193,0.45501805990703464,0.46470086486860107,0.3232247860875196,2.2115050068993725e-10,0.031493525952100754,11.7556,88.724,2.807,63.0
0.7413492798805237,0.014,0.5552845087956161,0.1405888262096782,0.14921259116077812,0.2612014658310834,0.14036111109323038,0.43819396885457673,0.4507312512171076,0.4610452239128403,0.31748336095267454,2.2270303656757306e-10,0.031673286110162735,11.791,88.457,2.799,64.0
0.7779558897018433,0.014,0.5552845087956161,0.14718928941715717,0.15528993438398023,0.1775245450912638,0.14551337944809795,0.4385350958861477,0.46312417353381674,0.46424694861439864,0.3239722490967752,2.3146640160121024e-10,0.03184780478477478,11.7759,88.571,2.802,65.0
0.756994903087616,0.014,0.557865145901686,0.14842000452235465,0.1499880227190643,0.24586719274520874,0.14279093666936157,0.4486279655069091,0.46266252200632374,0.4615420973216821,0.32170436216836545,2.2559258627818934e-10,0.032060638070106506,11.661,89.443,2.83,66.0
0.7822266817092896,0.014,0.5396992807883854,0.15184504559490394,0.15718807361230672,0.3381496019985365,0.1504125444795347,0.45123490522613524,0.4677602536016445,0.46724435982311346,0.32760700738928306,2.2427570911531802e-10,0.03218291327357292,11.6584,89.463,2.831,67.0
0.7112487554550171,0.014,0.5804530426643317,0.12941555860287166,0.14079328036437583,0.142342882278638,0.12883352541854948,0.4377023464261741,0.45747076339562587,0.4591068162998919,0.3032863407048026,2.162607870559441e-10,0.03234989941120148,11.6471,89.55,2.833,68.0
0.733495831489563,0.014,0.5681420673133338,0.13926625948967208,0.14525023498148268,0.20871301608927106,0.13680638768643225,0.4468696543830018,0.4652613406066933,0.466081338537248,0.31257231822748105,2.391592202055648e-10,0.032350435853004456,11.6489,89.536,2.833,69.0
0.7910604476928711,0.014,0.5615726454989121,0.14466832702477617,0.15435029480700974,0.2549999594688416,0.14214929501139423,0.44449787611124914,0.4639731801198692,0.4638034928382901,0.32397540981551987,2.453646175126778e-10,0.03236323222517967,11.7478,88.783,2.809,70.0
0.8637908101081848,0.014,0.5512696056141492,0.15026155042739747,0.16511122368174325,0.16512150008503979,0.14878818024153448,0.45293950615594913,0.4602980540843743,0.46465265604869166,0.33471599954578524,2.467430704200524e-10,0.03247116506099701,11.6612,89.442,2.83,71.0
0.8131099939346313,0.014,0.5450984477574647,0.14891859474712452,0.1571747317822241,0.2301004065407647,0.14875011087492582,0.4456964040111339,0.45203236305718786,0.46657490495178044,0.32490507117306133,2.2359358808898833e-10,0.03251681849360466,11.6297,89.684,2.838,72.0
0.7690805196762085,0.014,0.5628601575342307,0.14049173241493682,0.1539344401435868,0.2506208810312994,0.13950936191948357,0.44288004127454506,0.4600161507435699,0.4640188173793635,0.3163012360870789,2.233377927041147e-10,0.03261358663439751,11.6592,89.457,2.83,73.0
0.7837960124015808,0.014,0.5525419370166811,0.14481113998224726,0.14981856668226903,0.24303343204351568,0.14481118249984626,0.45095156596078284,0.45461336405887615,0.4645315071291979,0.31815244202080917,2.2382096176443156e-10,0.03266089782118797,11.6347,89.646,2.836,74.0
0.8122194409370422,0.014,0.558725817965338,0.14854972257367263,0.15629009868188876,0.3152114550272624,0.14492626226759825,0.4495578537358066,0.45645312992229864,0.4665592064920721,0.3230860249271172,2.3731416831651586e-10,0.032703641802072525,11.6484,89.54,2.833,75.0
0.7757691740989685,0.014,0.570700238509515,0.14264790666640545,0.14635862248828269,0.19492750732522257,0.13884245023517117,0.4511849307962417,0.46196023052042345,0.4652854728622743,0.3165884200872733,2.325535319869232e-10,0.03276674821972847,11.6483,89.541,2.833,76.0
0.7758629322052002,0.014,0.581055666295123,0.14229507820032478,0.1482804677094675,0.20855323076248167,0.13593889517157784,0.4484487438114383,0.46010068357068057,0.46620505034418164,0.3142878208002883,2.2638839414224066e-10,0.03279745951294899,11.6348,89.645,2.836,77.0
0.8025623559951782,0.014,0.5736173416598102,0.14299141446330285,0.14915068632604292,0.15370631056862905,0.13971818287786336,0.451309070236907,0.46125950651576897,0.4680835511814446,0.31781484285408623,2.434366874748406e-10,0.03279881924390793,11.6303,89.68,2.837,78.0
0.7919550538063049,0.014,0.5736173416598102,0.14380689778241074,0.15047848025249352,0.15508260726928713,0.1397367807271268,0.4508921507845134,0.460123766666754,0.467099182891471,0.315693452307034,2.365420359584647e-10,0.03281374275684357,11.6517,89.515,2.832,79.0
0.7933794260025024,0.014,0.5685115636716958,0.1439429749578437,0.15163794409864056,0.16910466025857362,0.14145666000827048,0.4527992981223668,0.45943885455623557,0.46692596549393245,0.3161886769418624,2.5557037042212016e-10,0.03281601145863533,11.3731,91.708,2.902,80.0
