eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7074352502822876,0.0138,-0.02501509229827772,0.19877486758126967,0.20845449319393272,0.19877486758126967,0.19877487895358448,0.03729489025653609,0.03729489025653609,0.03729489025653609,0.5142796623780458,1.2345917344003254e-10,0.017535092309117317,11.4744,90.898,2.876,0
0.6197753548622131,0.0138,0.0,0.029555987820300757,0.02955599009190632,0.033760378344880215,0.039202955059442886,0.20312642731122527,0.20312642731122527,0.20312642731122527,0.4282410858791994,1.2539184968130002e-10,0.01753847487270832,11.8399,88.092,2.787,1.0
0.6168844699859619,0.0138,0.0,0.01621918281681356,0.01621916170088236,0.04714755635512502,0.04500104408364739,0.21084243939226904,0.21084243939226904,0.21084243939226904,0.4258397899131841,1.2508394320320804e-10,0.01758066564798355,11.728,88.932,2.814,2.0
0.6178679466247559,0.0138,0.0,0.038765061221666786,0.038765061221666786,0.038765061221666786,0.08764880238420554,0.1550267306750253,0.1550267306750253,0.1550267306750253,0.4265870978142396,1.2241703484239252e-10,0.017553100362420082,11.656,89.482,2.831,3.0
0.6287840604782104,0.0138,0.0,0.0684795495647712,0.0684795570153518,0.0684795495647712,0.06996315671979296,0.2628874979906091,0.2628874979906091,0.2628874979906091,0.43515671424687624,1.1615952644206118e-10,0.017521975561976433,11.6491,89.535,2.833,4.0
0.6046687960624695,0.0138,0.0,0.036799813448411246,0.036799833564264535,0.13471438346710884,0.0822615048572178,0.23055384765992573,0.23055384765992573,0.23055384765992573,0.4160390674148036,1.199040866595169e-10,0.01773959957063198,11.6836,89.271,2.824,5.0
0.577422559261322,0.0138,0.0,0.11737032887576752,0.11737033964446386,0.3091127872467041,0.1193344983935699,0.3109668033235025,0.3109668033235025,0.3109668033235025,0.3920709054187264,1.1657164122880204e-10,0.01767200231552124,11.7902,88.463,2.799,6.0
0.597592830657959,0.0138,0.23787923536592354,0.12200605589271393,0.1424352525021749,0.26847088972727456,0.12261154827655561,0.34073929595810115,0.34073929595810115,0.34073929595810115,0.40227698806626905,1.247961733952252e-10,0.017768939957022667,11.7665,88.642,2.805,7.0
0.5433951020240784,0.0138,0.3698499490026636,0.08000639009567145,0.10810887243523695,0.19614073313957403,0.08567794514525312,0.3431680141336509,0.3431680141336509,0.3431680141336509,0.35725495090180065,1.23321797218523e-10,0.018052538856863976,11.7988,88.399,2.797,8.0
0.5568565726280212,0.0138,0.4025454740592728,0.0977830908556798,0.12543089432982962,0.23894995989338041,0.1060441472386354,0.369530699025636,0.369530699025636,0.369530699025636,0.35820600975466194,1.3223200312495464e-10,0.01857914961874485,11.6453,89.564,2.834,9.0
