eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.46691012382507324,0.0093,0.5755353914692196,0.10349733454611934,0.10405088656636408,0.23228028350406227,0.10444538162401516,0.4281101032844068,0.43953414100971455,0.43953414100971455,0.2639532334721093,2.4851468105602237e-10,0.03621530160307884,11.4645,90.977,2.878,10.0
0.4813251495361328,0.0093,0.5882384992866722,0.10157852902051245,0.10689964479733749,0.20315118269486865,0.10157854730765178,0.4303384384591129,0.4347500555674445,0.4347500555674445,0.26918419819747164,2.8770349991269484e-10,0.03946433961391449,11.5147,90.58,2.866,11.0
0.5439876914024353,0.0093,0.5956649094312695,0.11502263764292713,0.11876351638515824,0.23431140184402466,0.11451785333547473,0.41866184884750224,0.44696215197643985,0.44696215197643985,0.28095259591249083,3.252959290822588e-10,0.04202626273036003,11.5164,90.566,2.865,12.0
0.5072940587997437,0.0093,0.6285125993469022,0.1100308514509996,0.11068017825784299,0.21293404236645763,0.1006257842622576,0.4310828574784463,0.44747959917245117,0.44747959917245117,0.2640776102479335,3.0543864659726694e-10,0.04207894206047058,11.4529,91.069,2.881,13.0
0.5419275760650635,0.0093,0.5920284737888375,0.11896273250890714,0.11985268240458795,0.3129148415799411,0.11934609975476507,0.4323738343694233,0.4444537359224641,0.4444537359224641,0.27890288114790984,3.545702897955749e-10,0.04514892026782036,11.5128,90.595,2.866,14.0
0.5270073413848877,0.0093,0.6211254337621169,0.11123610434344725,0.11480520180875678,0.34396263871874133,0.11160587030083427,0.43419619165256873,0.4530036290955738,0.4530036290955738,0.26304895770951753,3.559345318482343e-10,0.048011165112257004,11.5602,90.224,2.855,15.0
0.5889490842819214,0.0093,0.6084494723188812,0.11961076466486298,0.12222715714287408,0.21749842166900635,0.11985166172281779,0.43462149195153926,0.45623006713708764,0.4585118037188643,0.2739847125798394,3.8768632748542586e-10,0.05007922276854515,11.6086,89.847,2.843,16.0
0.6486966013908386,0.0093,0.5834463254140851,0.13713493100291588,0.13835496895108101,0.32353428431919645,0.13606403920931648,0.4484500375192164,0.46440800409720273,0.46509378092240256,0.29743785516856275,3.74941550029817e-10,0.049239713698625565,11.4988,90.705,2.87,17.0
0.7036341428756714,0.0093,0.5678267214677118,0.14668606591704705,0.14668600123789974,0.34495606025060016,0.14686995356103488,0.46213900171601635,0.47019769318594457,0.4712183337697933,0.30318971967715636,3.807940629485529e-10,0.04979173466563225,11.451,91.084,2.882,18.0
0.677000105381012,0.0093,0.5936351080219947,0.13767412319165057,0.1416190054838225,0.4501044585787017,0.13521890797985367,0.45738149452954535,0.46949744576984564,0.4702890669982363,0.29941697880401996,3.7600025870609954e-10,0.050187841057777405,11.5821,90.053,2.849,19.0
0.7133440971374512,0.0093,0.5888632696966735,0.14067677294876527,0.14258387929952793,0.3523048162460327,0.1406768020367462,0.45891087960234456,0.4613172765395249,0.4738318303292787,0.30128161976137313,4.2599643257368314e-10,0.05030836537480354,11.631,89.674,2.837,20.0
