eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7048348188400269,0.0107,0.0,0.206062901340075,0.2060628864389138,0.206062901340075,0.20606288173854753,0.024626552887182348,0.024626552887182348,0.024626552887182348,0.5116838915099442,2.5359744859621003e-10,0.0341327041387558,11.16,93.459,2.957,0
0.557822585105896,0.0107,0.32915500143122983,0.11096942733369644,0.13839059908832366,0.2607195019721985,0.1190016822869803,0.33537237453323543,0.33537237453323543,0.33537237453323543,0.36980399289598254,2.6351187898399075e-10,0.034560006111860275,11.5455,90.338,2.858,1.0
0.4643181264400482,0.0107,0.49386659520144205,0.05723419382611032,0.07639263280286084,0.11743767602103095,0.05677816914689162,0.32684277076620616,0.32684277076620616,0.32684277076620616,0.2957948923208027,2.580501645699229e-10,0.03468629717826843,11.5736,90.119,2.851,2.0
0.5241520404815674,0.0107,0.4696094681479688,0.09246120013989512,0.13461538359579966,0.27935056919339063,0.09124959800981723,0.3759623652079419,0.3759623652079419,0.3759623652079419,0.32548944100495775,2.468851789672044e-10,0.03453461453318596,11.5408,90.375,2.859,3.0
0.46797141432762146,0.0107,0.5018984306934307,0.071203654587326,0.09951779859592336,0.1496512796144066,0.06768632758040902,0.3711258998053186,0.3711258998053186,0.3711258998053186,0.2948456462165645,2.483631078575854e-10,0.03479667380452156,11.4428,91.149,2.884,4.0
0.46018144488334656,0.0107,0.5233331906511532,0.0715798059565909,0.10048476261580552,0.1625285479757521,0.07157982784401079,0.3874861193126138,0.3874861193126138,0.3874861193126138,0.2861986801221128,2.715694336075103e-10,0.03458802402019501,11.506,90.648,2.868,5.0
0.41994309425354004,0.0107,0.5458278835785596,0.05041143180997125,0.07083552148218122,0.10122740268707275,0.05114548375485385,0.3675906343655253,0.3682334877814908,0.3682334877814908,0.26304012561674245,2.501631402029858e-10,0.03465942665934563,11.5136,90.588,2.866,6.0
0.4443080723285675,0.0107,0.5298746530730193,0.0811254090682201,0.09061408747962657,0.14969239993528882,0.08266592551512093,0.3863990330331032,0.3922330336297004,0.3922330336297004,0.27165402062984145,2.5469640285713524e-10,0.03477993607521057,11.5568,90.25,2.855,7.0
0.4902786314487457,0.0107,0.5446169750397436,0.09425209329775171,0.11343126519014371,0.13115107854207353,0.09192504830236975,0.4002368475529127,0.4126269015075491,0.4126269015075491,0.2872965063861102,2.6790303309098817e-10,0.034791141748428345,11.485,90.814,2.873,8.0
0.46912214159965515,0.0107,0.5599279872250126,0.09028771488229925,0.09695325648699629,0.15289482025251,0.09156122092204036,0.40758197809803287,0.4215348243520507,0.4215348243520507,0.27223294996888775,2.365065088216767e-10,0.03497543931007385,11.6063,89.865,2.843,9.0
0.473654180765152,0.0107,0.5650322558145829,0.08723181394694066,0.09830117831765636,0.15351605938192003,0.08723181720433734,0.40686293300897625,0.4203967146382579,0.4203967146382579,0.27290270231061414,2.702904566831421e-10,0.035043954849243164,11.5095,90.621,2.867,10.0
0.4615531265735626,0.0107,0.5476439491636352,0.09651933677587395,0.09806892027665903,0.16826907880064368,0.09651934540511778,0.4062981287359583,0.4172167644826187,0.4172167644826187,0.27270301250379037,2.482352101651486e-10,0.0352834053337574,11.5141,90.585,2.866,11.0
0.4689796268939972,0.0107,0.5547291984984687,0.09506886968905262,0.1067670662623981,0.1975597347532,0.09625565868553243,0.4110312392376364,0.41864180497732284,0.41864180497732284,0.2739048559452364,2.393226450347896e-10,0.035341210663318634,11.5332,90.435,2.861,12.0
0.4619206190109253,0.0107,0.5651604238862242,0.09270263569695608,0.09535560886664021,0.179266582613122,0.09270263038225625,0.4129570047131944,0.423936984283012,0.423936984283012,0.26858809754403634,2.4545934729225394e-10,0.035524893552064896,11.4821,90.837,2.874,13.0
0.42963331937789917,0.0107,0.6037743021259655,0.08554663434124633,0.08554666952434516,0.1674973574177972,0.077997520123095,0.41303098149767264,0.42175949837080245,0.42175949837080245,0.25368547110087697,2.5115790003304994e-10,0.035727184265851974,11.6056,89.871,2.843,14.0
0.5331878066062927,0.0107,0.5626231409496051,0.11065588827215467,0.12041156175291864,0.2216173609097799,0.11141001715298923,0.41319557931331347,0.43902521986917936,0.43902521986917936,0.28895831394057325,2.481025662692815e-10,0.0357787162065506,11.5079,90.633,2.868,15.0
0.46772298216819763,0.0107,0.5803450615832939,0.09599337241793636,0.09791460860170573,0.1918949282046446,0.09574117979404452,0.4140338289771286,0.4308189121383035,0.4308189121383035,0.2658614004422214,2.4094978789968025e-10,0.03589002043008804,11.5572,90.247,2.855,16.0
0.4741819202899933,0.0107,0.5752615459764325,0.10203868990776527,0.10381172173178807,0.1550919256712261,0.10203867379222369,0.41080604215570976,0.43806936801165663,0.43806936801165663,0.2684517352052258,2.4565829925826677e-10,0.03598436713218689,11.519,90.546,2.865,17.0
0.47795069217681885,0.0107,0.59561622728651,0.09763786765324421,0.10310009372717954,0.16877591545863813,0.09763793937311878,0.41107686643762825,0.437495828926749,0.437495828926749,0.267031852408218,2.2495783014164772e-10,0.036017950624227524,11.4758,90.887,2.876,18.0
0.49748754501342773,0.0107,0.5955827154899263,0.09998058461274303,0.10706714881460822,0.13889957210990822,0.10040718442755946,0.416914546159049,0.43973089044883285,0.43973089044883285,0.27104795811638965,2.563827761203896e-10,0.03608255460858345,11.4804,90.85,2.874,19.0
