eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.702653706073761,0.0122,0.0,0.20310442479664848,0.20310440989548728,0.20310442479664848,0.20310437885021088,0.019606059201040294,0.019606059201040294,0.019606059201040294,0.509504408365633,1.9263286799020563e-10,0.026852307841181755,11.6825,89.279,2.825,0
0.49751773476600647,0.0122,0.37312726145777125,0.0823173705820612,0.12369517693412156,0.2229853343607774,0.08369747058542899,0.3323906234332493,0.3323906234332493,0.3323906234332493,0.3296648731843138,2.0180834781058365e-10,0.027972055599093437,11.5129,90.594,2.866,1.0
0.43201398849487305,0.0122,0.5652257584590925,0.04706886064971971,0.06067428541434921,0.05490335226058962,0.05324821967063677,0.36560374088335357,0.36560374088335357,0.36560374088335357,0.26768531471989965,2.175634533641002e-10,0.0284712016582489,11.5146,90.581,2.866,2.0
0.5420153737068176,0.0122,0.5048397535049444,0.0990320198373621,0.1361412340810849,0.13098730359758648,0.0942465367504643,0.39602705021098067,0.3971633370162086,0.3971633370162086,0.3176985115125232,2.0941115508321673e-10,0.02847903035581112,11.547,90.327,2.858,3.0
0.4974077343940735,0.0122,0.5367820334111587,0.09080226937967886,0.12277613951148661,0.09971431880070203,0.09542752478060992,0.39645181506897476,0.3950146779646581,0.3950146779646581,0.29402624270149536,2.0998906780089754e-10,0.02952798269689083,11.6351,89.643,2.836,4.0
0.4524744153022766,0.0122,0.5424244271777358,0.08052108174659607,0.09613368988630015,0.18666776038017596,0.0823041274929321,0.40182438081264715,0.4021843019962197,0.4021843019962197,0.2730750149868566,2.1324808585632127e-10,0.03144614025950432,11.532,90.444,2.862,5.0
0.4069003760814667,0.0122,0.5932805322494611,0.0594296992568019,0.07537496636942216,0.09793880260907684,0.053827752374391226,0.37982297847047447,0.38684086970206305,0.38684086970206305,0.2492649361016778,2.390265763096977e-10,0.03420455753803253,11.6109,89.829,2.842,6.0
0.513546884059906,0.0122,0.5546576947515798,0.09853502259387037,0.11569793075939223,0.21264970302581787,0.09750696253799412,0.39432760107003473,0.4240186935610362,0.4240186935610362,0.2832465713295396,2.4356930361513207e-10,0.034919433295726776,11.5665,90.174,2.853,7.0
0.445943683385849,0.0122,0.5778184033685675,0.0836245528460692,0.09784307679802552,0.1880033601414074,0.0839596103844684,0.40078560460603435,0.4120202446722516,0.4120202446722516,0.26314929424798417,2.66695110440196e-10,0.03639400377869606,11.5331,90.435,2.861,8.0
0.5067077875137329,0.0122,0.5854359148233064,0.10005662756706814,0.11117133508773017,0.19345806126898912,0.09690744530548874,0.39893559590209876,0.429399554386435,0.429399554386435,0.2784935897925928,2.724505065998528e-10,0.03743183985352516,11.5623,90.207,2.854,9.0
0.4631699323654175,0.0122,0.5841361508452911,0.09802583480041299,0.09897042816720925,0.24471702900799835,0.09886247633973339,0.4160596480768765,0.4283126100812068,0.4283126100812068,0.26271330120107494,2.8487079362093937e-10,0.03982172906398773,11.612,89.821,2.842,10.0
0.44060900807380676,0.0122,0.5759158430027601,0.09063035466869862,0.09095661178559836,0.22174767706845255,0.0915561471552314,0.401965569906067,0.4142016017111242,0.4142016017111242,0.2579181572876642,2.953962907614738e-10,0.04145102575421333,11.5804,90.066,2.85,11.0
0.4898473918437958,0.0122,0.6010821430476319,0.10000509955167544,0.10795163047077601,0.23130144571003164,0.09860107476965008,0.4224477345026456,0.4397844920561704,0.4397844920561704,0.266308639514479,2.94467866757131e-10,0.04397912696003914,11.5194,90.543,2.865,12.0
0.530774712562561,0.0122,0.5676767849560254,0.11868471398678176,0.1213125816420478,0.34536658484360266,0.11928551383352233,0.4272656164390223,0.4403348366086115,0.4403348366086115,0.2793738504900074,3.3454247705400064e-10,0.04709620773792267,11.6948,89.185,2.822,13.0
0.5353490710258484,0.0122,0.5985732294542903,0.11712002971371202,0.11730899292330972,0.2721712147035906,0.11345084727324783,0.44368291516653297,0.4509311765539509,0.4509311765539509,0.2724189687252461,3.53082896253909e-10,0.04763898253440857,11.721,88.986,2.815,14.0
0.5182694792747498,0.0122,0.6006530974238766,0.115866092170302,0.11586606248629244,0.25250240564346316,0.1089435895817392,0.43400652773267623,0.44774478051207844,0.44774478051207844,0.2705393802127111,3.5425529176791315e-10,0.04853348061442375,11.5773,90.09,2.85,15.0
0.4941295087337494,0.0122,0.5905209134554644,0.10609036626888946,0.11224551391292252,0.2299980058598874,0.10710442220490367,0.4258761098132164,0.44404257828242943,0.44404257828242943,0.26530011878510545,3.889416289037939e-10,0.048132430762052536,11.502,90.68,2.869,16.0
0.5210663080215454,0.0122,0.5981073556597793,0.11112196356315282,0.11355965547772592,0.3565010879097915,0.11187306649390025,0.4440726962372299,0.4519322046783261,0.4519322046783261,0.26724797532375855,3.6660216529149636e-10,0.04921659827232361,11.4569,91.037,2.88,17.0
0.541923463344574,0.0122,0.5881447302014868,0.11630016445313522,0.11926543236686024,0.2651168249421201,0.11665090595658653,0.4362110488879599,0.45138635675039784,0.45138635675039784,0.2737936996305513,3.914048252173785e-10,0.04966522380709648,11.4501,91.091,2.882,18.0
0.5843091607093811,0.0122,0.6008475155631261,0.12181875884018603,0.1267793093507079,0.2670929843729193,0.11835245820957088,0.43605342914915485,0.45671189315545546,0.4569901896101331,0.28025071100272403,3.5899697103936035e-10,0.04996281862258911,11.5681,90.162,2.853,19.0
0.567657470703125,0.0122,0.5955827154899263,0.11775507680064531,0.11889711280209606,0.214785635471344,0.11803173087358704,0.43802255109457294,0.453277706639616,0.4518637174618996,0.27636860916149647,3.6334313335828483e-10,0.050092894583940506,11.3918,91.557,2.897,20.0
