eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.46707683801651,0.0128,0.5997113648588693,0.09826648383904053,0.09892730918388784,0.22528935813192108,0.09826645720839386,0.4091454366314756,0.43237865601567155,0.43237865601567155,0.2609706180635527,3.6358946409187354e-10,0.04925651475787163,11.7411,88.833,2.811,15.0
0.5053321123123169,0.0128,0.5418955192466713,0.10581430001318283,0.11235802553322663,0.1770369079377916,0.10670585023133888,0.39680827743107877,0.41690737143701817,0.41690737143701817,0.284107154818532,4.3165235275033353e-10,0.051959484815597534,11.7434,88.816,2.81,16.0
0.5383901000022888,0.0128,0.5937869861492439,0.11479431773649311,0.11525571679523211,0.22807074294370766,0.11231585299865858,0.4186664048497003,0.44543144923515055,0.44450753738198245,0.27182460236901396,3.762371247884033e-10,0.04917458817362785,11.7196,88.997,2.816,17.0
0.5228978991508484,0.0128,0.5665890872682902,0.11666178308991662,0.12008335324600766,0.3319929605823452,0.11731492170094301,0.42678770264793264,0.4354327147449738,0.4354327147449738,0.28268920663834546,4.120863650314277e-10,0.05519026517868042,11.8513,88.007,2.785,18.0
0.46986278891563416,0.0128,0.6238252484391461,0.09805213713577354,0.10490977266278345,0.2207160509085353,0.09513450308934156,0.4130462505289413,0.4330962875649005,0.4330962875649005,0.2575180042850081,3.8104985833342653e-10,0.04987214878201485,11.8564,87.969,2.783,19.0
0.5496274828910828,0.0128,0.6158825636017596,0.11736164825646098,0.11942760815820724,0.26177046437194385,0.11706108786344299,0.4294239620434999,0.45176072814434853,0.45176072814434853,0.2721046292092898,4.4311340707814395e-10,0.05921721085906029,11.701,89.138,2.82,20.0
0.6260244846343994,0.0128,0.5676145457477023,0.13157580700039523,0.13157582880566582,0.27546193681914233,0.1285261540947802,0.4311248983442783,0.4370917336851897,0.4480938824167795,0.295322546837105,3.9905975746101774e-10,0.05281141400337219,11.7943,88.433,2.798,21.0
0.6724063754081726,0.0128,0.6088878456859178,0.12798016331911316,0.1312680936392579,0.2856769732066563,0.12798017126258932,0.4424244317707437,0.4550001091865013,0.46017103464532855,0.2867514065861503,4.353447879967831e-10,0.06217276677489281,11.8706,87.864,2.78,22.0
0.66787189245224,0.0128,0.5854825933974099,0.1388380577214498,0.14201993903739882,0.33979098543976294,0.13883807252260322,0.46228738083412835,0.46721200408165764,0.46721200408165764,0.29467530737973535,4.596074631990632e-10,0.062366411089897156,11.8641,87.912,2.781,23.0
0.6345545053482056,0.0128,0.6059289186179461,0.12620291739616507,0.1308186423423685,0.2739247506664645,0.1265871009342051,0.4499347378488483,0.46223603705371075,0.46223603705371075,0.2857773719491187,4.3355422030266766e-10,0.055486392229795456,11.7626,88.671,2.805,24.0
0.6772189140319824,0.0128,0.5884139541276108,0.13391661986865797,0.13560542088602015,0.274894275316378,0.1302492313965627,0.45743126262733436,0.4410179756348953,0.46897464237521447,0.2945916387032461,4.3084469325549435e-10,0.056144487112760544,11.7179,89.009,2.816,25.0
0.7497785091400146,0.0128,0.6190614534394121,0.14026677334182905,0.14086790510416672,0.369439435005188,0.13501899428701356,0.44946959416567045,0.45321441876659635,0.47966571107117445,0.28822695821855054,4.892323768324047e-10,0.06155506148934364,11.7194,88.998,2.816,26.0
0.7305818200111389,0.0128,0.6070286836001448,0.13822015991375522,0.1404135581103715,0.29489811872824645,0.13633118339833,0.45654248718779306,0.45290625809472884,0.4703138915175431,0.2933957587991918,5.599503083431046e-10,0.07289846986532211,11.7154,89.028,2.817,27.0
0.7639725804328918,0.0128,0.5778184033685675,0.15065861594071212,0.15233252766610889,0.3462012889908581,0.1457515360639285,0.45748460873505775,0.4622589396355925,0.4750625037812304,0.3151648523932358,4.721603663604412e-10,0.06484464555978775,11.7467,88.791,2.809,28.0
0.6915785074234009,0.0128,0.5753593483598531,0.1402211952186614,0.14316022934701048,0.2937253551049666,0.13636881998835682,0.45473393127607653,0.45948007038980015,0.46952724057916745,0.30688750752349686,5.258016244624741e-10,0.0701492503285408,11.8031,88.367,2.796,29.0
0.6918119192123413,0.0128,0.5927434839199117,0.141245423261637,0.14380229326935662,0.28956735134124756,0.1414689247354451,0.46344991331285307,0.47577096043455247,0.4772418634108806,0.3008384323063426,4.4609768656833637e-10,0.05655932426452637,11.8353,88.126,2.788,30.0
0.6559895873069763,0.0128,0.5959186748524787,0.13749494985788918,0.1390400812628546,0.34649970856579865,0.1324735902185523,0.44999563515796637,0.46887747298041244,0.4675403395042623,0.29476561481340463,5.298138039400158e-10,0.06669063121080399,11.7156,89.027,2.817,31.0
0.7423937320709229,0.0128,0.5987107026018142,0.1389566589636176,0.1463190790967639,0.42607817479542326,0.1371987570052179,0.4454037502752738,0.47736962961255036,0.4760850705179607,0.3026973136640838,4.540557652088495e-10,0.0616338886320591,11.7341,88.886,2.812,32.0
0.8132399320602417,0.0128,0.6113480644070322,0.13789928805222335,0.1381045791116469,0.3157633968761989,0.13380766977856967,0.4538164353821023,0.47339335409558647,0.4764775374291727,0.2970926677630922,5.133434233250966e-10,0.0680122971534729,11.7347,88.882,2.812,33.0
0.6727545857429504,0.0128,0.5854621233720297,0.1343856224163381,0.13622906280383254,0.21252040352140156,0.13438566944857464,0.4564022945057863,0.4437631805347996,0.47039493865200455,0.29724274144051305,4.768405115207486e-10,0.06278079748153687,11.7699,88.616,2.804,34.0
0.6452711224555969,0.0128,0.5983328874760194,0.1344178152107209,0.1354896427308096,0.24529790878295898,0.13500989517795275,0.44865211480644196,0.46268437323876876,0.46278903579601904,0.29216734662249116,5.225615495874081e-10,0.06578349322080612,11.7325,88.898,2.813,35.0
0.8069165945053101,0.0128,0.5985732294542903,0.1431112850615299,0.14311134097526212,0.37290880225953604,0.1421078354948891,0.4524196865258864,0.4769151370677456,0.48002926971583004,0.3004529794905601,5.015199922020486e-10,0.0674160048365593,11.7026,89.126,2.82,36.0
0.7367584109306335,0.0128,0.6077372338480053,0.1363248907365369,0.13775605710503694,0.18362047274907434,0.13632488507895318,0.4578942083610712,0.4724205328260425,0.4771400337881647,0.2920333188290541,5.140208259035717e-10,0.06744658946990967,11.7114,89.059,2.818,37.0
0.7377535104751587,0.0128,0.6244666931728993,0.1310314158922417,0.13575863561243415,0.19707279769997843,0.12933725832978465,0.44216696023697355,0.45272844006363777,0.47399786964223184,0.2856707148903227,4.9241560828861e-10,0.061650242656469345,11.8249,88.204,2.791,38.0
0.8111115097999573,0.0128,0.5881989399089292,0.14566965191156273,0.1479619786304923,0.35937249660491943,0.14566968711430595,0.44906568170538336,0.46621906235339433,0.4730352887581081,0.30351923712980683,5.063138242000775e-10,0.06392989307641983,11.7801,88.539,2.801,39.0
0.7616689801216125,0.0128,0.6301845795989537,0.13670612318746658,0.14139150468675438,0.34932518005371094,0.13299371932176937,0.46321641570783934,0.4573863480207191,0.47851105167040264,0.2846011278927654,5.015010628994787e-10,0.06875177472829819,11.8581,87.957,2.783,40.0
0.8007549047470093,0.0128,0.5950325563897697,0.14378389896162402,0.1442045458375493,0.32035126288731897,0.14378394107919182,0.43987795275946456,0.4643920568928576,0.47308850014597453,0.30255440302455927,4.885123416897841e-10,0.06516262143850327,11.7096,89.072,2.818,41.0
0.8320488929748535,0.0128,0.6158979909555603,0.1423941572926303,0.14357455983295436,0.346934240597945,0.13764009362556334,0.4555913255842533,0.4419364333942283,0.4755716652485291,0.2913192699732413,5.579892103924067e-10,0.06787511706352234,11.7483,88.778,2.809,42.0
0.9854164123535156,0.0128,0.5839395532441031,0.16013443035681663,0.1601590276632167,0.41202400128046673,0.15493840619221633,0.4821604585518009,0.486428789939398,0.48808394297010926,0.3246494554842966,4.894029070889871e-10,0.06320101767778397,11.7754,88.575,2.802,43.0
0.9227777719497681,0.0128,0.5930551868478077,0.14889357999781522,0.14899211372172932,0.3413642843564351,0.14889356382512633,0.4667406309655344,0.4678704424150702,0.48008539206580525,0.306593939079644,5.308417594385162e-10,0.07131986320018768,11.7499,88.767,2.809,44.0
0.9410476088523865,0.0128,0.6120851273043227,0.14814031129829716,0.15010241797722496,0.3271114031473796,0.14594376812959567,0.489716588440697,0.4935478461030727,0.49118658691402833,0.30118115850928473,4.82922757338855e-10,0.0640786662697792,11.7272,88.939,2.814,45.0
0.9097879528999329,0.0128,0.5987107026018142,0.14709178650482044,0.14746632785554206,0.3266701646473097,0.14361865682775654,0.4715927171955295,0.4607895378606234,0.4805549618255433,0.3065890424707773,4.741120274154298e-10,0.06603285670280457,11.7629,88.669,2.805,46.0
0.9032056331634521,0.0128,0.5960380981891474,0.15004990319163322,0.15004991112573365,0.3798480828603109,0.15004993513697976,0.4671615735972172,0.4614181654830412,0.4774211401083888,0.3057451266365097,5.205531006247099e-10,0.0677742138504982,11.6839,89.268,2.824,47.0
1.005113124847412,0.0128,0.5939552264856284,0.1575995787106676,0.16054901757526677,0.5272664295302497,0.15441834355132122,0.4848583044597894,0.48927749977885365,0.48851407783026496,0.3179273501097811,4.80536499480877e-10,0.06370048224925995,11.7419,88.827,2.81,48.0
0.9971650838851929,0.0128,0.6072497164582199,0.15185233141980484,0.15185234681397322,0.5078924894332886,0.15026231997307973,0.48057006191363383,0.4765055227051541,0.489914134059955,0.3066286624466871,4.679918674810324e-10,0.06511516124010086,11.7854,88.5,2.8,49.0
1.0107909440994263,0.0128,0.5906590396340186,0.15362099644550317,0.15663181441223958,0.18463071187337243,0.15362099673123972,0.47595325990189996,0.47946126999391836,0.48576853148563753,0.31774712427310176,5.733606367464006e-10,0.06958674639463425,11.8771,87.816,2.778,50.0
0.9456586837768555,0.0128,0.6019614846840845,0.1506754210788475,0.15383891654374973,0.43339810201099943,0.15067544119470075,0.47435184069505826,0.4769365044654763,0.48573196021646214,0.3088143439772791,5.231915456427316e-10,0.06832633167505264,11.898,87.662,2.774,51.0
1.075850009918213,0.0128,0.575435670477595,0.16155252612105728,0.16330093345073546,0.3546478033065796,0.16057162356856688,0.4759285631375683,0.4725420782062191,0.48907526931812695,0.3271838044677775,5.995654528412331e-10,0.07161875814199448,11.7809,88.533,2.801,52.0
0.9965953826904297,0.0128,0.5854621233720297,0.15742130899017864,0.15943852965501232,0.35810452699661255,0.1574213231055643,0.47565930179179855,0.4771335813643362,0.48025980115192124,0.3230083823849763,5.412819636951838e-10,0.0719546377658844,11.8429,88.07,2.786,53.0
1.1591813564300537,0.0128,0.5715199776370171,0.1625516619801178,0.16316329016018039,0.4777053961387047,0.16255172215623573,0.47337285374368093,0.4657582513127145,0.47961968803270927,0.32594524609268377,5.115244339215508e-10,0.07154753059148788,11.7831,88.516,2.801,54.0
1.1822401285171509,0.0128,0.5832008422729765,0.15979498453359706,0.1610871873721092,0.24632426500320437,0.15805186681299402,0.4757915146438267,0.4528805973547462,0.4704162206051485,0.32826382770060114,5.291458937684013e-10,0.06946656107902527,11.7853,88.5,2.8,55.0
1.1784558296203613,0.0128,0.5957317644481708,0.15695709898739277,0.15753499646037145,0.5433316826820374,0.15695714419091542,0.4627198165487312,0.48793770718607304,0.48662082277480667,0.31486106153412974,4.941209108544342e-10,0.0688936859369278,11.7636,88.663,2.805,56.0
1.186608910560608,0.0128,0.6173572113093196,0.15033992710643845,0.15177301358282458,0.5138182640075684,0.1485544698578971,0.46857629859210354,0.49586437499072156,0.496076255683038,0.3036525949512818,5.879883246961981e-10,0.074513278901577,11.7763,88.568,2.802,57.0
1.1180413961410522,0.0128,0.601243977092561,0.15386294627121058,0.15386299293433348,0.398460328578949,0.15386300484720383,0.4834321123758952,0.48566981621624594,0.4609155398251162,0.3111714937396806,5.498463906405959e-10,0.06904677301645279,11.72,88.993,2.816,58.0
1.196356177330017,0.0128,0.5845760203069087,0.15958050279123556,0.15973023113536572,0.47417354583740234,0.15837048455601344,0.46766723104108093,0.4737615888793575,0.4815046315748549,0.3250136300200222,5.054895946265958e-10,0.06969001144170761,11.7405,88.838,2.811,59.0
1.341201901435852,0.0128,0.5759158430027601,0.16588732568781075,0.16693906844502618,0.4175769090652466,0.1648874889741351,0.454529768769398,0.5006303436631199,0.45982601562593434,0.3312219120371413,4.832638178520199e-10,0.06666190177202225,11.8468,88.04,2.786,60.0
1.2402273416519165,0.0128,0.5963273779713936,0.1551731303691407,0.15816293485704983,0.28096723556518555,0.155173108881752,0.4694405524195105,0.5013844753027986,0.47461388212272465,0.31633785004974635,5.147834936103379e-10,0.06753477454185486,12.222,85.338,2.7,61.0
1.2194777727127075,0.0128,0.5958164600267423,0.15618830730679625,0.1586152814190937,0.4521526455879211,0.15530170918882524,0.4711543799994135,0.4875996544752334,0.4802654337176028,0.31849220658461586,5.153235060895156e-10,0.06596249341964722,11.6743,89.342,2.827,62.0
1.1235835552215576,0.0128,0.6150740476877218,0.1485003524978689,0.15097244090087222,0.18292933702468872,0.14850038387174233,0.48394880097180126,0.4825631634296299,0.46809407361025845,0.3042231006701383,4.649850782190157e-10,0.06548257917165756,11.6879,89.237,2.823,63.0
1.1258217096328735,0.0128,0.6120851273043227,0.14941485901921273,0.15462469389306763,0.2889697816636827,0.14839848307383713,0.473743644589228,0.46999019667184433,0.46096835258340374,0.30720868728984707,4.952387944179293e-10,0.06646537035703659,11.6724,89.356,2.827,64.0
1.2125235795974731,0.0128,0.601243977092561,0.15563679832968708,0.15677428178675384,0.7071221981729781,0.154635467442433,0.4603346789400573,0.4841652922841728,0.4874152369659366,0.3146262528424285,4.6475179260596633e-10,0.06659359484910965,11.6648,89.414,2.829,65.0
1.2104555368423462,0.0128,0.6009835084035468,0.15256912516267504,0.15330554718220446,0.3396008809407552,0.15256913596351676,0.46267467742577356,0.4839202809578543,0.47144266558500647,0.30903799231471224,5.049590190431275e-10,0.06820444017648697,11.6918,89.208,2.822,66.0
1.2627334594726562,0.0128,0.6007916142827379,0.1562261321972109,0.15723911803354146,0.5662807822227478,0.154530857576277,0.4610318520954801,0.486827837537932,0.4612262268917206,0.31244068473295017,5.433378191810334e-10,0.07125339657068253,11.6659,89.406,2.829,67.0
1.2391061782836914,0.0128,0.5937869861492439,0.1580249412862132,0.15802487512731883,0.5108238855997722,0.15802488425319738,0.457314804344695,0.4965523288815053,0.4619487092648658,0.31559103000043703,5.207046460675713e-10,0.0696549043059349,11.7239,88.964,2.815,68.0
1.278961420059204,0.0128,0.598349211554662,0.15726184650669853,0.157712732895944,0.43984659512837726,0.156048844438957,0.45830399748837825,0.49209821568485346,0.4780095040102543,0.3171284293680338,4.941516640322163e-10,0.06998281925916672,11.6769,89.321,2.826,69.0
1.2236577272415161,0.0128,0.6039307167689609,0.15225656286296316,0.15225658594595612,0.44783477783203124,0.15225661618140376,0.46781294154173214,0.4885149886125121,0.4589404480430851,0.3082474509380639,5.201077901695328e-10,0.07057148963212967,11.6901,89.221,2.823,70.0
1.2310142517089844,0.0128,0.601243977092561,0.1544263676051783,0.15497453720364646,0.6684501821344548,0.15390293904484634,0.46362962440696504,0.48920594567276837,0.45567801978885836,0.31070540682180214,5.10776032580651e-10,0.07069892436265945,11.727,88.94,2.814,71.0
1.2117799520492554,0.0128,0.6095582268996396,0.15017257486528088,0.15112953032760937,0.4592484593391418,0.14906375194441662,0.4678038063621177,0.4863209391100723,0.45775961284787675,0.3046321448580253,5.423619886535391e-10,0.07087020576000214,11.74,88.841,2.811,72.0
1.254759430885315,0.0128,0.601243977092561,0.1543844214221775,0.15500956078709352,0.3576574087142944,0.1543844405665265,0.46191776555937697,0.4935019364195748,0.4578704579030201,0.3111299901397802,5.378997802729657e-10,0.07028500735759735,11.6945,89.187,2.822,73.0
1.2559388875961304,0.0128,0.6039307167689609,0.15357525648115236,0.15591143522077183,0.5708669844795675,0.15281673491515457,0.46339279730326427,0.4938213816331538,0.4568299254641887,0.3118263939701699,5.5983423452588e-10,0.07038609683513641,11.6746,89.339,2.827,74.0
1.2825855016708374,0.0128,0.6009835084035468,0.1547092813659148,0.1547092545393824,0.37472937788282124,0.1547092534208801,0.46400521606691925,0.49502161578639703,0.4713464638499663,0.3112194135960968,5.28492194451502e-10,0.07071927934885025,11.7735,88.589,2.803,75.0
1.275789737701416,0.0128,0.6035113508865858,0.1547319339311477,0.15499329662867053,0.6503170728683472,0.15408693744032176,0.46085352854491357,0.4918964304807394,0.47267862338639505,0.31055547003187894,5.115907697472721e-10,0.0708087757229805,11.6749,89.337,2.827,76.0
1.2691988945007324,0.0128,0.6035113508865858,0.15405968668819733,0.1546934429958618,0.3854159437693082,0.15405968137349746,0.46163902044081284,0.4929948936069652,0.47366272192386183,0.31070956030310093,5.498748123500263e-10,0.07078373432159424,11.6913,89.212,2.823,77.0
1.271084189414978,0.0128,0.6035113508865858,0.15421399328418342,0.15466157169277042,0.5237103501955669,0.15421398202616327,0.4598766006898838,0.4931430496094648,0.4739985831635741,0.3111928224492202,5.259390145617715e-10,0.0708174780011177,11.6553,89.487,2.831,78.0
1.271156668663025,0.0128,0.6035113508865858,0.1541406884860901,0.154825933983912,0.5004524077687944,0.15414073094654177,0.4607825918279327,0.49307310045333624,0.47577855576824635,0.31120382300636584,5.421441073849564e-10,0.07082623988389969,11.6751,89.335,2.827,79.0
