eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6590890884399414,0.0096,0.0,0.1400824073177056,0.1400823924165444,0.1400824073177056,0.1400824056032863,0.0548866676918498,0.0548866676918498,0.0548866676918498,0.46605225969949055,1.140222138928948e-09,0.14723119139671326,13.349,78.133,2.472,0
0.6182258129119873,0.0096,0.0,0.007851314224652794,0.007851314224652794,0.007851314224652794,0.03198230266571046,0.20143031308200648,0.20143031308200648,0.20143031308200648,0.4269537511911537,1.0597697164271835e-09,0.14718255400657654,18.4552,56.515,1.788,1.0
0.621960461139679,0.0096,0.0,0.03965587583964303,0.03965587583964303,0.03965587583964303,0.05261160006116243,0.23314317155090072,0.23314317155090072,0.23314317155090072,0.4299725602843958,1.00669694802491e-09,0.14672188460826874,18.8079,55.455,1.755,2.0
0.6189591288566589,0.0096,0.0,0.019624817691393348,0.019624817691393348,0.019624817691393348,0.05300292501285002,0.17307419042002092,0.17307419042002092,0.17307419042002092,0.4275979437258298,1.058272913745384e-09,0.14645858108997345,18.9887,54.927,1.738,3.0
0.6288939714431763,0.0096,0.0,0.0648712035793586,0.06487119612877801,0.0648712035793586,0.06487119969334151,0.25828593032129205,0.25828593032129205,0.25828593032129205,0.43524415955662493,1.1468349603305228e-09,0.1460561603307724,18.8078,55.456,1.755,4.0
0.6258407831192017,0.0096,0.0,0.0553913828510566,0.0553913828510566,0.0553913828510566,0.0579735322400913,0.24883340337703921,0.24883340337703921,0.24883340337703921,0.4329639439456925,1.0515274206923664e-09,0.1456885039806366,18.4353,56.576,1.79,5.0
0.6183663606643677,0.0096,0.0,0.011046778835706261,0.011046808638028649,0.011046778835706261,0.03553093959821151,0.20365759790343724,0.20365759790343724,0.20365759790343724,0.4270716391603161,1.0527022586970247e-09,0.1453201323747635,18.8407,55.359,1.752,6.0
0.6187705397605896,0.0096,0.0,0.017028343357495812,0.017028343357495812,0.017028343357495812,0.039817076915748296,0.21058068819494055,0.21058068819494055,0.21058068819494055,0.4274075503327056,1.0826776142280892e-09,0.14502741396427155,18.9811,54.95,1.739,7.0
0.6183675527572632,0.0096,0.0,0.011216330848284217,0.011216286144800636,0.011216330848284217,0.03220320165100171,0.1814585329245058,0.1814585329245058,0.1814585329245058,0.4270792401757709,1.0710815567804843e-09,0.144606351852417,18.4631,56.491,1.787,8.0
0.6219221353530884,0.0096,0.0,0.03946359125559762,0.039463621057920006,0.03946359125559762,0.045228423288204526,0.2319926468660825,0.2319926468660825,0.2319926468660825,0.4299423942357133,1.0393250704510137e-09,0.14430689811706543,18.5516,56.222,1.779,9.0
0.6191056370735168,0.0096,0.0,0.0206846710819526,0.020684700884274987,0.0206846710819526,0.03385542668866519,0.213267757417143,0.213267757417143,0.213267757417143,0.4276833417288037,1.0683530726751655e-09,0.1440274864435196,18.8054,55.463,1.755,10.0
0.6193041205406189,0.0096,0.0,0.022564303554944543,0.02256425885146096,0.022564303554944543,0.053785984719588245,0.21514189529053204,0.21514189529053204,0.21514189529053204,0.4278459223591742,1.080138645193074e-09,0.14382708072662354,18.7768,55.547,1.757,11.0
0.6182802319526672,0.0096,0.0,0.009270322002820519,0.0092703667063041,0.009270322002820519,0.050637786191810474,0.20188626072665075,0.20188626072665075,0.20188626072665075,0.426999509405544,1.0988779886034195e-09,0.1435772329568863,18.5817,56.131,1.776,12.0
0.6202297806739807,0.0096,0.0,0.029736709274701623,0.029736709274701623,0.029736709274701623,0.03365679726733228,0.22229373780787276,0.22229373780787276,0.22229373780787276,0.428596171232184,1.060887711012981e-09,0.14335142076015472,18.8597,55.303,1.75,13.0
0.6201359033584595,0.0096,0.0,0.029094528831891564,0.029094543733052758,0.029094528831891564,0.04682159315248237,0.22165337219219994,0.22165337219219994,0.22165337219219994,0.4285206109873881,1.0525317284404423e-09,0.14316681027412415,18.9697,54.982,1.74,14.0
0.6248599290847778,0.0096,0.0,0.051917147316388634,0.05191713241522744,0.051917147316388634,0.05519233825451347,0.2444103680201025,0.2444103680201025,0.2444103680201025,0.4322183983783295,1.0334133548894897e-09,0.14299355447292328,19.021,54.834,1.735,15.0
0.6205641031265259,0.0096,0.0,0.03191394773905709,0.03191394773905709,0.03191394773905709,0.04452509025142156,0.22446474138636607,0.22446474138636607,0.22446474138636607,0.42886463177370077,1.0168671460419887e-09,0.14286942780017853,18.9705,54.98,1.74,16.0
0.6185157895088196,0.0096,0.0,0.013576876797132043,0.01357690659945443,0.013576876797132043,0.043838752596170316,0.20618041112576097,0.20618041112576097,0.20618041112576097,0.42719630603702674,1.0061285138363019e-09,0.14272750914096832,18.5642,56.183,1.778,17.0
0.6192309856414795,0.0096,0.0,0.021891307510785607,0.021891337313107995,0.021891307510785607,0.034340217495238926,0.21447094723453689,0.21447094723453689,0.21447094723453689,0.4277861032856905,1.018236162053654e-09,0.14267300069332123,18.9101,55.156,1.745,18.0
0.6198486089706421,0.0096,0.0,0.027028095402173546,0.027028080501012353,0.027028095402173546,0.045210957470013344,0.22055165256772724,0.22055165256772724,0.22055165256772724,0.4282886736354545,1.050807441060897e-09,0.142645463347435,18.9425,55.061,1.742,19.0
0.619513750076294,0.0096,0.0,0.024384569801740197,0.02438458470290139,0.024384569801740197,0.03534185532069732,0.217915779163602,0.217915779163602,0.217915779163602,0.42801685736004214,1.0790396354209975e-09,0.14262722432613373,18.0859,57.669,1.825,20.0
