eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6590890884399414,0.0119,0.0,0.1400824073177056,0.1400823924165444,0.1400824073177056,0.1400824056032863,0.0548866676918498,0.0548866676918498,0.0548866676918498,0.46605225969949055,1.140222138928948e-09,0.14723119139671326,13.4297,77.664,2.457,0
0.6290387511253357,0.0119,0.0,0.06528116432612374,0.06528113452380135,0.06528116432612374,0.07608902917269435,0.2596534827182986,0.2596534827182986,0.2596534827182986,0.4353508723639202,7.517731326345256e-09,1.0010396242141724,18.3369,56.88,1.8,1.0
0.6181626319885254,0.0119,0.0,0.006039154209546593,0.006039124407224206,0.006039154209546593,0.03730399193722584,0.19962302018903474,0.19962302018903474,0.19962302018903474,0.42690056124513615,1.3878661775379442e-08,1.7791142463684082,18.648,55.931,1.77,2.0
1.1587921380996704,0.0119,0.0,0.4837338212352471,0.4837338435869889,0.4837338212352471,0.4837337616306023,0.2868235807862286,0.2868235807862286,0.2868235807862286,0.894824523274696,1.2420817263603112e-08,1.5155225992202759,18.5454,56.24,1.779,3.0
0.6934560537338257,0.0119,0.0,0.15496594873850777,0.15496596363966897,0.15496594873850777,0.15496590136338742,0.35003907768518333,0.35003907768518333,0.35003907768518333,0.47485652330803246,1.1230440577492118e-08,1.338112473487854,18.2941,57.013,1.804,4.0
0.6321316361427307,0.0119,0.0,0.07340033022349313,0.07340036747639611,0.07340033022349313,0.07430877621541888,0.2677493556005271,0.2677493556005271,0.2677493556005271,0.43760285277993416,1.3360856421229528e-08,1.6797925233840942,18.359,56.811,1.797,5.0
0.6597673892974854,0.0119,0.0,0.1412372473102288,0.1412372324090676,0.1412372473102288,0.14123725342499102,0.05277030922879654,0.05277030922879654,0.05277030922879654,0.4667235014315352,1.2202008292661048e-08,1.5552910566329956,18.4441,56.549,1.789,6.0
0.6220741868019104,0.0119,0.0,0.04021413294260934,0.04021417764609292,0.04021413294260934,0.04553595856760746,0.23274104301447152,0.23274104301447152,0.23274104301447152,0.43006198522331046,1.2209663502460444e-08,1.4996992349624634,18.4316,56.588,1.79,7.0
0.6311390995979309,0.0119,0.0,0.07752566369587943,0.07752566369587943,0.07752566369587943,0.07752563992259828,0.11629866342187957,0.11629866342187957,0.11629866342187957,0.43884806513090224,1.2244072422618046e-08,1.4677897691726685,18.5474,56.234,1.779,8.0
0.6334325671195984,0.0119,0.0,0.0842682007175164,0.0842681858163552,0.0842682007175164,0.08859695615612992,0.11149306516747917,0.11149306516747917,0.11149306516747917,0.4410298911915031,1.2268325910724798e-08,1.5371395349502563,18.4865,56.419,1.785,9.0
0.6345424056053162,0.0119,0.0,0.07904369799082711,0.07904366818850472,0.07904369799082711,0.0807442858258007,0.2724176551557342,0.2724176551557342,0.2724176551557342,0.43932341816756926,1.2757330303259096e-08,1.480076789855957,18.4872,56.418,1.785,10.0
0.6180815100669861,0.0119,0.0,0.0014522787708564078,0.0014522340673728262,0.0014522787708564078,0.03356579726174372,0.19696692640920843,0.19696692640920843,0.19696692640920843,0.4268318374051172,1.5189357327471953e-08,1.7624353170394897,18.3292,56.904,1.8,11.0
0.6239164471626282,0.0119,0.0,0.048307907261304406,0.048307907261304406,0.048307907261304406,0.054540097027702746,0.24368783502999342,0.24368783502999342,0.24368783502999342,0.431494931821969,1.1690872270264663e-08,1.5589661598205566,18.5383,56.262,1.78,12.0
0.6181671023368835,0.0119,0.0,0.006188702263288048,0.006188761867932824,0.006188702263288048,0.021073926729529603,0.2007310859651831,0.2007310859651831,0.2007310859651831,0.4269042214878184,1.348394107480999e-08,1.6841686964035034,18.4547,56.517,1.788,13.0
0.618104875087738,0.0119,0.0,0.003488171420641395,0.003488186321802589,0.003488171420641395,0.047935117811164586,0.19108195867200142,0.19108195867200142,0.19108195867200142,0.4268519566083424,1.439017704996104e-08,1.7488049268722534,18.3097,56.964,1.802,14.0
0.6290587186813354,0.0119,0.0,0.06533737150614694,0.06533735660498574,0.06533737150614694,0.07935899033185277,0.25779195862785625,0.25779195862785625,0.25779195862785625,0.4353655493118364,1.2645311464609676e-08,1.7065728902816772,18.5334,56.277,1.781,15.0
0.6182727813720703,0.0119,0.0,0.009098601021222619,0.009098705329350976,0.009098601021222619,0.031427483944970615,0.20267382592734304,0.20267382592734304,0.20267382592734304,0.4269931942786185,1.3432630119325495e-08,1.6796979904174805,18.5408,56.254,1.78,16.0
0.6186218857765198,0.0119,0.0,0.015392053447313758,0.01539209815079734,0.015392053447313758,0.0392831862258545,0.1792122830823421,0.1792122830823421,0.1792122830823421,0.4273014560083679,1.2427790352376178e-08,1.6752017736434937,18.5368,56.267,1.78,17.0
0.6219314932823181,0.0119,0.0,0.03951050011103585,0.039510559715680627,0.03951050011103585,0.05868273750590456,0.23491581791542182,0.23491581791542182,0.23491581791542182,0.42994979396759575,1.2402627369567654e-08,1.641400694847107,18.5927,56.097,1.775,18.0
0.6204264163970947,0.0119,0.0,0.031037163414411095,0.031037208117894677,0.031037163414411095,0.034641242267301434,0.22454927043055303,0.22454927043055303,0.22454927043055303,0.42875424106860804,1.2943814908794593e-08,1.6026431322097778,18.5079,56.354,1.783,19.0
0.6183339953422546,0.0119,0.0,0.010414492763928918,0.010414492763928918,0.010414492763928918,0.04870357603720487,0.20302708156956922,0.20302708156956922,0.20302708156956922,0.42704454346904136,1.2538293958641589e-08,1.5870996713638306,17.4633,59.725,1.89,20.0
