eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.4689708650112152,0.0118,0.5732541217080575,0.09263396834595664,0.10732035644438156,0.21395484385667018,0.09263401709261243,0.4091516701396282,0.42100503684976076,0.42100503684976076,0.26542564752987496,2.043236690951744e-10,0.028621740639209747,19.2511,54.179,1.714,10.0
0.47454747557640076,0.0118,0.5881447302014868,0.09253608586118411,0.09844682227520135,0.19328292873170638,0.09253608031789504,0.4063376086886624,0.4276110830923055,0.4276110830923055,0.26498324715374244,2.0450367788082957e-10,0.02886982262134552,19.3334,53.948,1.707,11.0
0.4879937469959259,0.0118,0.5829964770702437,0.09715835634379691,0.10712038039846825,0.19490557800639763,0.09552766749865715,0.41579484135328165,0.43251521397499887,0.43251521397499887,0.267929054126514,2.0272257483799905e-10,0.02913581393659115,19.3688,53.85,1.704,12.0
0.5072599649429321,0.0118,0.5957258748412207,0.11032824256847601,0.11374153058943791,0.1941269572744978,0.0971187817741789,0.42215863800364517,0.4360353859464709,0.4360353859464709,0.27146976204952045,1.9317762667281357e-10,0.029281549155712128,19.3514,53.898,1.705,13.0
0.46151477098464966,0.0118,0.6006378318734895,0.08900443310934196,0.09566501352832453,0.21218938710259605,0.08881740773512785,0.414127253652908,0.43000166437634174,0.43000166437634174,0.25714201228203687,1.9584452115584128e-10,0.029398038983345032,19.3563,53.884,1.705,14.0
0.5225728750228882,0.0118,0.5907675928559818,0.10849353171034952,0.12218079040155586,0.24724330086457103,0.10575977102107766,0.4162465024072848,0.4392705246116806,0.4392705246116806,0.2781142201805101,2.067016141582556e-10,0.02954879403114319,19.3159,53.997,1.708,15.0
0.5094335675239563,0.0118,0.5957258748412207,0.10164484487398248,0.11171248297038294,0.21984423634032124,0.10210225486115321,0.423792221564322,0.43864242935040654,0.43864242935040654,0.26806487987688826,2.0747847884194925e-10,0.029642144218087196,19.3571,53.882,1.705,16.0
0.5090025067329407,0.0118,0.6032750847516872,0.09834486571848683,0.10973057381037271,0.17984672364066634,0.0983448050851904,0.42064068376246394,0.4382085386995844,0.4382085386995844,0.2652720716091781,1.9331498901653532e-10,0.029793068766593933,19.2881,54.075,1.711,17.0
0.5244120955467224,0.0118,0.5830721251992148,0.104698642902612,0.11674463480607405,0.18685646851857507,0.1046986740478962,0.4181952080430335,0.4359386488509544,0.4359386488509544,0.27205291012423705,2.0086569907373786e-10,0.029861241579055786,19.3387,53.933,1.706,18.0
0.5549965500831604,0.0118,0.5881447302014868,0.11217979376748105,0.12514328762258498,0.228462392869203,0.11217981765505682,0.42962236130863307,0.4443919623175981,0.4443919623175981,0.2780789648058614,2.073979460393005e-10,0.029935799539089203,19.0971,54.615,1.728,19.0
0.5535236597061157,0.0118,0.6007621359415751,0.11663509301005483,0.1256025861372791,0.29899802019721583,0.10823694720135668,0.42709478449982574,0.44522268447242785,0.44522268447242785,0.27758492167944016,2.0488262475470975e-10,0.02997317910194397,16.5812,62.903,1.99,20.0
