eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6938177943229675,0.0101,0.031294585445190044,0.0687210489553779,0.19238934443758182,0.0687210489553779,0.06872102826805151,0.017481966649583063,0.017481966649583063,0.017481966649583063,0.5006706287507893,3.564603334726968e-10,0.04792341589927673,13.2205,78.893,2.496,0
0.6070839166641235,0.0101,0.0,0.12504368277547004,0.12504366787430882,0.13334895627012533,0.13434598035574646,0.20134751017233105,0.20134751017233105,0.20134751017233105,0.41746214009995214,3.4843120055860766e-10,0.04813115671277046,18.0392,57.819,1.829,1.0
0.633974015712738,0.0101,0.2701723026401969,0.15477981331935894,0.1832582414478835,0.4448285899805219,0.15477983457815842,0.39015411907737346,0.39015411907737346,0.39015411907737346,0.4008762447597405,3.4328687115170453e-10,0.047738730907440186,18.3395,56.872,1.799,2.0
0.5544440746307373,0.0101,0.4468514158987457,0.1044366544867979,0.13315348432525234,0.1799015599138597,0.10560199466899167,0.3787640295744171,0.3787640295744171,0.3787640295744171,0.3418338519475708,3.292382755315515e-10,0.047456204891204834,17.6069,59.238,1.874,3.0
0.6305727958679199,0.0101,0.4205186520108999,0.12670082333903981,0.169932866135071,0.3974144526247708,0.12984536935361898,0.39788809768015554,0.3964700635204722,0.3964700635204722,0.3642447515999246,3.4710959107009387e-10,0.04731350764632225,17.9771,58.018,1.836,4.0
0.48590001463890076,0.0101,0.4663911711687132,0.06537046648511949,0.10300882518548635,0.1705607028046915,0.06537053883361452,0.3553937696570519,0.3553937696570519,0.3553937696570519,0.3088321789840728,3.289765404534961e-10,0.047284871339797974,18.187,57.349,1.814,5.0
0.5004256367683411,0.0101,0.4719585980602831,0.07872507567602288,0.11624780272991751,0.17177958836716212,0.07937821120109448,0.36845480059262375,0.3687504117920895,0.3687504117920895,0.31156972025062546,3.4564587303442806e-10,0.04727700725197792,17.7852,58.644,1.855,6.0
0.5122276544570923,0.0101,0.5157664784865402,0.08714286387252443,0.10419853016991287,0.09902820195724715,0.0876410546375944,0.3839083685847023,0.386829888682066,0.386829888682066,0.30450807854730116,3.390544234260773e-10,0.04720395803451538,17.8734,58.355,1.846,7.0
0.5043360590934753,0.0101,0.5207564470857148,0.0856089739991514,0.11077443205627363,0.098640931739579,0.0826025894938585,0.3753556996594297,0.3807621524023644,0.3807621524023644,0.30190678685216193,3.2008529160520993e-10,0.04718039557337761,18.0717,57.715,1.826,8.0
0.5147534608840942,0.0101,0.5002120583081916,0.09387675862070013,0.11398421935129945,0.1540401577949524,0.09387677639351365,0.38381932834693655,0.39635793466124536,0.39635793466124536,0.30458294563172955,3.4493533029866796e-10,0.04718717932701111,18.0958,57.638,1.824,9.0
