eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6191002726554871,0.0088,0.0,0.0206311461109443,0.020631175913266686,0.0206311461109443,0.026310471594619377,0.21513195331578971,0.21513195331578971,0.21513195331578971,0.42767890984836143,2.185023051382018e-09,0.28196343779563904,18.7603,55.596,1.759,10.0
0.6186200380325317,0.0088,0.0,0.015087556518964318,0.015087556518964318,0.015087556518964318,0.031378534530518955,0.2096042409610657,0.2096042409610657,0.2096042409610657,0.4272828889051973,2.045301927822152e-09,0.28382372856140137,18.9733,54.972,1.739,11.0
0.618081271648407,0.0088,0.0,0.0014147642474846567,0.0014147642474846567,0.0014147642474846567,0.029655249441115757,0.1966471800068081,0.1966471800068081,0.1966471800068081,0.42683162338798447,2.236182128356745e-09,0.2817045748233795,19.1033,54.598,1.727,12.0
0.6200128197669983,0.0088,0.0,0.028229188599042443,0.028229188599042443,0.028229188599042443,0.05159367719524087,0.22174931281136417,0.22174931281136417,0.22174931281136417,0.4284213945991114,2.002707333303988e-09,0.28183358907699585,18.6983,55.781,1.765,13.0
0.6191723346710205,0.0088,0.0,0.021335851826123742,0.021335822023801354,0.021335851826123742,0.04748944673876519,0.21487578495351145,0.21487578495351145,0.21487578495351145,0.4277380524556556,2.3371267143801333e-09,0.28069183230400085,18.6528,55.917,1.769,14.0
0.6235254406929016,0.0088,0.0,0.04671968189661935,0.046719592489652184,0.04671968189661935,0.05493267247683707,0.24114527866915797,0.24114527866915797,0.24114527866915797,0.43119305545386166,2.1801724869874306e-09,0.28172555565834045,18.9057,55.169,1.746,15.0
0.619242787361145,0.0088,0.0,0.02200068203394845,0.02200068203394845,0.02200068203394845,0.055208953720725505,0.21553871015574308,0.21553871015574308,0.21553871015574308,0.42779567534990004,2.3303527996176854e-09,0.28172528743743896,18.9764,54.963,1.739,16.0
0.6181623935699463,0.0088,0.0,0.006028246559552697,0.006028172053746728,0.006028246559552697,0.03162635235635567,0.1996121216254632,0.1996121216254632,0.1996121216254632,0.42690029638904986,2.1218131696087994e-09,0.2821168899536133,18.633,55.976,1.771,17.0
0.6184639930725098,0.0088,0.0,0.01275862423365548,0.01275862423365548,0.01275862423365548,0.04921086648280873,0.20632323402686406,0.20632323402686406,0.20632323402686406,0.42715318342129527,2.1140824646437295e-09,0.27869388461112976,18.5249,56.303,1.781,18.0
0.6187885999679565,0.0088,0.0,0.017243992962293175,0.017244022764615563,0.017243992962293175,0.02264466804603144,0.21355615103347647,0.21355615103347647,0.21355615103347647,0.42742233555607934,2.0147961077299215e-09,0.27818867564201355,18.3354,56.884,1.8,19.0
0.618715226650238,0.0088,0.0,0.016342949547223595,0.016342979349545983,0.016342949547223595,0.04259908999372649,0.2098972924260828,0.2098972924260828,0.2098972924260828,0.42736180730924006,2.231899998150766e-09,0.277569442987442,17.3247,60.203,1.905,20.0
