eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7263886332511902,0.0064,0.0,0.23058556350285575,0.23058556350285575,0.23058556350285575,0.23058557230354154,0.03536280226730318,0.03536280226730318,0.03536280226730318,0.5331696468301073,1.0487232193767682e-09,0.14400242269039154,11.964,87.178,2.758,0
0.6213898658752441,0.0064,0.0,0.03670526710932687,0.0367051926035209,0.03670526710932687,0.03917895581783979,0.23020091987181945,0.23020091987181945,0.23020091987181945,0.4295221568716464,1.0322764865122736e-09,0.14332403242588043,11.9914,86.979,2.752,1.0
0.6252360939979553,0.0064,0.0,0.05327964989130929,0.05327972439711526,0.05327964989130929,0.06011823216883585,0.24768659109580093,0.24768659109580093,0.24768659109580093,0.4325050830524428,9.750967810973066e-10,0.1402454376220703,12.004,86.888,2.749,2.0
0.6184367537498474,0.0064,0.0,0.012305032886914757,0.012305092491559533,0.012305032886914757,0.03986446895169618,0.20587104878969642,0.20587104878969642,0.20587104878969642,0.4271304512048345,9.613074780645547e-10,0.13318069279193878,11.988,87.004,2.753,3.0
0.6257580518722534,0.0064,0.0,0.05510742632334664,0.055107396521024254,0.05510742632334664,0.055107485927991424,0.24855022216688982,0.24855022216688982,0.24855022216688982,0.4329012650977149,9.603885464670725e-10,0.1364220380783081,11.9792,87.067,2.755,4.0
0.6245245933532715,0.0064,0.0,0.05066807238047555,0.05066802767699197,0.05066807238047555,0.05066807238047556,0.24508237735879962,0.24508237735879962,0.24508237735879962,0.4319621092382882,1.102572810829372e-09,0.15004952251911163,11.9958,86.947,2.751,5.0
0.6209587454795837,0.0064,0.0,0.034294259228162316,0.03429427412932351,0.034294259228162316,0.057617605018249966,0.22875573091058926,0.22875573091058926,0.22875573091058926,0.42917981537871475,1.0779217518575024e-09,0.14853493869304657,12.0073,86.863,2.748,6.0
0.6188209652900696,0.0064,0.0,0.017629754223279503,0.01762973932211831,0.017629754223279503,0.04528275472205757,0.2121391344961933,0.2121391344961933,0.2121391344961933,0.427449237896223,9.437712833459955e-10,0.13482631742954254,12.0102,86.843,2.748,7.0
0.6181625127792358,0.0064,0.0,0.006081509910173866,0.006081569514818641,0.006081509910173866,0.03925638813757596,0.1865784412148129,0.1865784412148129,0.1865784412148129,0.4269015929340429,9.946651280401397e-10,0.13124117255210876,12.493,83.487,2.641,8.0
0.6202051639556885,0.0064,0.0,0.029569756664685753,0.029569697060040978,0.029569756664685753,0.04119821345703257,0.22500348302570533,0.22500348302570533,0.22500348302570533,0.42857635266276134,1.1733524152290897e-09,0.15879517793655396,12.0127,86.825,2.747,9.0
0.6196080446243286,0.0064,0.0,0.02515925136988595,0.02515925136988595,0.02515925136988595,0.028959125651837753,0.21964696492581903,0.21964696492581903,0.21964696492581903,0.42809359037281813,1.1507760300233372e-09,0.1614241898059845,11.9912,86.981,2.752,10.0
0.6188136339187622,0.0064,0.0,0.017542671837262658,0.017542701639585045,0.017542671837262658,0.03426823371437344,0.21205234333287035,0.21205234333287035,0.21205234333287035,0.4274431143830732,1.2101205593140207e-09,0.15768611431121826,11.9942,86.959,2.751,11.0
0.6180800199508667,0.0064,0.0,0.001222241244860145,0.0012222114425377573,0.001222241244860145,0.020066955745620188,0.19430015962624486,0.19430015962624486,0.19430015962624486,0.42683060767499487,1.2825296380469808e-09,0.1577972024679184,12.0172,86.792,2.746,12.0
0.6194560527801514,0.0064,0.0,0.023897897877149132,0.023897942580632714,0.023897897877149132,0.04709732578219069,0.21743056563837307,0.21743056563837307,0.21743056563837307,0.4279698492936495,1.2881855582236312e-09,0.15780626237392426,11.9757,87.093,2.756,13.0
0.6193416118621826,0.0064,0.0,0.022900890983991173,0.022900861181668786,0.022900890983991173,0.027328231304969672,0.2164362772999194,0.2164362772999194,0.2164362772999194,0.42787651308603974,1.1655600928861531e-09,0.15216535329818726,11.99,86.989,2.752,14.0
0.6244184374809265,0.0064,0.0,0.050264787353925255,0.050264742650441674,0.050264787353925255,0.06299636610859535,0.24372145736434664,0.24372145736434664,0.24372145736434664,0.431880697293396,1.198259269585833e-09,0.15357618033885956,11.9518,87.267,2.761,15.0
0.619743824005127,0.0064,0.0,0.026232075371198205,0.026232000865392235,0.026232075371198205,0.03579147670093,0.22167540893801568,0.22167540893801568,0.22167540893801568,0.4282038486718056,1.2061415199937642e-09,0.1531793475151062,12.0139,86.816,2.747,16.0
0.6182640194892883,0.0064,0.0,0.008896004833631066,0.008895930327825097,0.008896004833631066,0.0407814747535142,0.20438917908435358,0.20438917908435358,0.20438917908435358,0.4269858932080187,1.2884507905042142e-09,0.15275132656097412,12.0428,86.607,2.74,17.0
0.6186591386795044,0.0064,0.0,0.01561577288096383,0.015615668572835473,0.01561577288096383,0.04408366996741362,0.21013086782777296,0.21013086782777296,0.21013086782777296,0.4273153149647273,1.1152678780490533e-09,0.1527697890996933,11.9567,87.231,2.76,18.0
0.6189631819725037,0.0064,0.0,0.019219469704083947,0.019219499506406335,0.019219469704083947,0.041101165951612686,0.21180676076693367,0.21180676076693367,0.21180676076693367,0.4275663972281043,1.1731723370544955e-09,0.1509147435426712,11.9742,87.104,2.756,19.0
0.6187536120414734,0.0064,0.0,0.016822290100507287,0.016822290100507287,0.016822290100507287,0.0448020277750229,0.21133399141143402,0.21133399141143402,0.21133399141143402,0.4273935975436744,1.1488529017000815e-09,0.15087978541851044,11.9991,86.923,2.75,20.0
