eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.46823206543922424,0.0117,0.5494767866076017,0.08483898171071008,0.1055861579965039,0.167131245136261,0.0816910607474191,0.3902395265082215,0.3995088688164864,0.3995088688164864,0.2809032488904616,2.715788982587952e-10,0.03461059555411339,19.0936,54.626,1.728,10.0
0.45552733540534973,0.0117,0.5526896422396544,0.0893311897151651,0.09557032167254334,0.21430590591932597,0.08967139234021665,0.39641686701180795,0.405241599176097,0.405241599176097,0.27361308754347013,2.361133510930813e-10,0.03468037769198418,19.1998,54.323,1.719,11.0
0.4561350643634796,0.0117,0.5601977832642419,0.08772283415323476,0.09472949351590351,0.17928435774736629,0.08375029658768345,0.39193241204136153,0.4054143745112853,0.4054143745112853,0.27344937405638275,2.5893123756226544e-10,0.034754540771245956,18.8311,55.387,1.752,12.0
0.4307063817977905,0.0117,0.5654865997646326,0.08103423716352176,0.0859795474873236,0.15185270284084562,0.07586015396584486,0.39179481538608096,0.40111232581811807,0.40111232581811807,0.2654758759674046,2.4306245904881507e-10,0.03479836508631706,19.0377,54.786,1.733,13.0
0.44574883580207825,0.0117,0.5656296906477638,0.08703903595301704,0.09269989860509292,0.1823856355698128,0.08843472797141437,0.4009447586857646,0.40866507013343556,0.40866507013343556,0.2667952255689912,2.661598441644486e-10,0.03483520820736885,19.1295,54.523,1.725,14.0
0.5266305804252625,0.0117,0.5528800923802824,0.1064396441725734,0.12895478959590884,0.20335646393229656,0.11032094354254629,0.40757022803802023,0.4225700814223359,0.4225700814223359,0.29735137988386384,2.568754098319914e-10,0.03484908118844032,19.183,54.371,1.72,15.0
0.4680815637111664,0.0117,0.5627810283916928,0.09563311480150012,0.10162042693189441,0.21508032083511353,0.09674072505643705,0.4069491085756328,0.4192010540611621,0.4192010540611621,0.27208046475481756,2.5247950952156373e-10,0.03491554781794548,18.8397,55.362,1.752,16.0
0.4756682813167572,0.0117,0.5701384924726818,0.09465347560460136,0.1034716727838906,0.19183956768553134,0.09165179643740703,0.4052023609584257,0.41810529590481654,0.41810529590481654,0.27562779899110035,2.932859788362663e-10,0.03495219722390175,19.0695,54.695,1.731,17.0
0.4833798408508301,0.0117,0.5675730029368427,0.09757432898761903,0.1086017958496627,0.19023784001668298,0.09582722849951036,0.4076136551535199,0.4213235944523793,0.4213235944523793,0.2788329785336964,2.467383242166221e-10,0.0349862240254879,18.3602,56.808,1.797,18.0
0.4951031506061554,0.0117,0.557240254761928,0.10409398372655634,0.11216878510961598,0.164149481516618,0.10409395641014195,0.41390334151553776,0.42190188601655904,0.42190188601655904,0.2806925392228232,2.6084498450096305e-10,0.03499504551291466,18.3809,56.744,1.795,19.0
0.48079821467399597,0.0117,0.5598743897878832,0.10032813312451884,0.10891925214235301,0.1925597002010534,0.10032812660972543,0.40785796309842204,0.421979530742133,0.421979530742133,0.276449005718904,2.598644355256141e-10,0.03500285744667053,16.0009,65.184,2.062,20.0
