eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.700365424156189,0.006,0.0,0.2006760123592095,0.2006760123592095,0.2006760123592095,0.20067600675877312,0.02878259000933639,0.02878259000933639,0.02878259000933639,0.5072171778954474,3.4819200300795217e-10,0.048219624906778336,11.9737,87.108,2.756,0
0.6179164052009583,0.006,0.0,0.00593618052803549,0.00593616395531544,0.06204738372411478,0.03316427768705446,0.19332127814553504,0.19332127814553504,0.19332127814553504,0.4266912858604822,3.729994091372646e-10,0.04825473949313164,12.0472,86.576,2.739,1.0
0.6092430949211121,0.006,0.0,0.09750196134826938,0.09750197720664804,0.4089399955489419,0.09374448351297716,0.26918584776976195,0.26918584776976195,0.26918584776976195,0.4203912163144409,3.280670457517232e-10,0.04822690412402153,12.0745,86.38,2.733,2.0
0.676240861415863,0.006,0.161436222531046,0.1819134044281474,0.1922363543549011,0.35701189041137693,0.18191338945555205,0.38948309078655446,0.38948309078655446,0.38948309078655446,0.44595365333036696,3.149599192564523e-10,0.048230066895484924,12.1085,86.138,2.725,3.0
0.6891112327575684,0.006,0.30729794317698694,0.16848231762047583,0.19602815947948116,0.3450332052499345,0.16525979712962646,0.40350988280110245,0.40350988280110245,0.40350988280110245,0.4254883156187686,3.563916661786237e-10,0.04828394576907158,12.0594,86.488,2.736,4.0
0.5835548043251038,0.006,0.3404893080016222,0.12374946797911295,0.1564758077178111,0.31431054394200164,0.1239127796768342,0.3687058590916865,0.3687058590916865,0.3687058590916865,0.3783963760160011,3.3590671910666003e-10,0.04833086207509041,12.1014,86.188,2.727,5.0
0.5648587942123413,0.006,0.4044551659076911,0.11685278665985153,0.14905854064546176,0.27101227115182314,0.11821326164819822,0.37206268091748634,0.3731269060793911,0.3731269060793911,0.36012870300388905,3.6054359497939004e-10,0.048392653465270996,12.0824,86.324,2.731,6.0
0.5307232141494751,0.006,0.4213272367274183,0.09566657283733584,0.12183934931794212,0.21035171166444433,0.09697465648587118,0.36575134352242633,0.36556897317403114,0.36556897317403114,0.339399657185965,3.443384744006295e-10,0.04845036566257477,12.0667,86.436,2.735,7.0
0.5672017335891724,0.006,0.41120668745585887,0.11709975110490164,0.15026512542741297,0.27294782941991635,0.11751822274346138,0.3885307706173511,0.385054113173702,0.385054113173702,0.35221961724750767,3.507333590224704e-10,0.0484536774456501,12.0801,86.341,2.732,8.0
0.5532923936843872,0.006,0.40786828270954234,0.11502398831960914,0.1444452792684675,0.2790131442474596,0.11502397963321791,0.383359625151188,0.3839518521856142,0.3839518521856142,0.34730467931941866,3.5036387679987513e-10,0.04856666922569275,12.054,86.527,2.738,9.0
0.5856541991233826,0.006,0.4264149944629339,0.12558162126650863,0.1565947368578523,0.2758362722396851,0.125581684299992,0.40003926627589914,0.4012236876532878,0.4012236876532878,0.3528174075838197,3.638547241280321e-10,0.04861520230770111,12.0655,86.445,2.735,10.0
0.5059136152267456,0.006,0.462042424314438,0.08978070663011428,0.12066536068144834,0.2418838194974764,0.09043773863025274,0.3803039107210122,0.3788353569755618,0.3788353569755618,0.3188367196204731,3.6870537178934626e-10,0.04867526888847351,12.0902,86.268,2.729,11.0
0.5698519349098206,0.006,0.43839114299220056,0.12271983957244931,0.15608397139948887,0.2992542054918077,0.11942244890437947,0.3964870115083941,0.3969745635629158,0.3969745635629158,0.35193544186326753,3.5939726195088895e-10,0.04872896894812584,12.0232,86.749,2.745,12.0
0.5832316875457764,0.006,0.4342352144165177,0.1249241584899441,0.15861548378720722,0.29514050133088054,0.12492415386101201,0.3959649784939548,0.40056883311568836,0.40056883311568836,0.35141173197294834,3.221600763936294e-10,0.04878227040171623,12.0572,86.504,2.737,13.0
0.5219525098800659,0.006,0.4612449726432839,0.10195000648269945,0.1243822424407345,0.21756096132870373,0.10194996745108643,0.38844594256869086,0.3919720001954474,0.3919720001954474,0.32266219656427203,3.6646005674434434e-10,0.048794522881507874,12.0186,86.782,2.746,14.0
0.6610780954360962,0.006,0.4162071087933611,0.1573510012256333,0.18101415982289548,0.2440491580126578,0.14940312559058316,0.41061240010776745,0.41831414586902804,0.41831414586902804,0.376536022334075,3.432963635585651e-10,0.04883306100964546,12.0343,86.669,2.742,15.0
0.6040436625480652,0.006,0.4377464212989557,0.13326729052590275,0.16420023115610743,0.2660268004809585,0.13326732761450719,0.4033163571540983,0.4146373211651727,0.4146373211651727,0.3562837871440611,3.7472128178173136e-10,0.048846352845430374,12.0806,86.336,2.732,16.0
0.5787249207496643,0.006,0.4674343277889545,0.13313299954680446,0.151558916162153,0.23118223525859694,0.11865720875768397,0.40205730628251396,0.4096408947330765,0.4096408947330765,0.3431239908067897,3.4301214646426104e-10,0.04887011647224426,12.0274,86.718,2.744,17.0
0.5942473411560059,0.006,0.45899956308724216,0.12972776304612565,0.15547107340105426,0.19487303495407104,0.12640565845218854,0.4046461573854856,0.4135501189827062,0.4135501189827062,0.3470559868890677,3.6689584703708533e-10,0.04889198765158653,12.0396,86.631,2.741,18.0
0.5919113159179688,0.006,0.4656950548188858,0.13201966090261763,0.15568064565280113,0.20650943237192487,0.12327307485551184,0.4023673892003193,0.41136667349537404,0.41136667349537404,0.34596394050546275,3.5547978449734785e-10,0.04890233278274536,12.0307,86.695,2.743,19.0
0.5741826891899109,0.006,0.4707384449938371,0.1274312136843015,0.14998978086991,0.2080403560339802,0.11773284821130858,0.39899018338166287,0.4087127857445986,0.4087127857445986,0.3396735121079531,3.632199818692783e-10,0.04890366271138191,12.0216,86.76,2.745,20.0
