eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.47401395440101624,0.0134,0.5835913370480271,0.09729756764917563,0.10552815791069464,0.1756983504575842,0.09254381892093648,0.40597010817180695,0.4236716253938348,0.4236716253938348,0.2689386752806307,2.0218256235882137e-10,0.028212958946824074,19.0638,54.711,1.731,10.0
0.4444456994533539,0.0134,0.5905535987624345,0.08540065582280873,0.09541298276079552,0.1768805574584793,0.08540068359640163,0.4075682268731192,0.4176034030905449,0.4176034030905449,0.2552605869199268,1.9517425176029946e-10,0.028354069218039513,19.1869,54.36,1.72,11.0
0.48472726345062256,0.0134,0.570700238509515,0.10114707465596989,0.10823120536820201,0.19636109113693234,0.10114709014289107,0.42163158057525524,0.42950768749143,0.42950768749143,0.27443459736205394,2.025638962122045e-10,0.028621723875403404,18.5432,56.247,1.78,12.0
0.4760044813156128,0.0134,0.5855361143791362,0.09382978204569906,0.1033369243521804,0.17056956268706414,0.09382981399104556,0.42007618203284824,0.4279408666697239,0.4279408666697239,0.26637597931541657,2.0146255497177634e-10,0.02884639799594879,18.9298,55.098,1.743,13.0
0.4532603323459625,0.0134,0.6031431608368663,0.089961528378045,0.09729601953746544,0.1965836790891794,0.08453193749814569,0.41533199940261417,0.4207948618501511,0.4207948618501511,0.258420025995684,1.9158719055667461e-10,0.02898307703435421,19.0286,54.812,1.734,14.0
0.5239795446395874,0.0134,0.5837777296837244,0.10673641907060133,0.11915373316165039,0.23042270070628112,0.10673637581008738,0.42304253103971784,0.4341395488839279,0.4341395488839279,0.2783315378017011,1.8582586858162387e-10,0.029085760936141014,18.7205,55.714,1.763,15.0
0.5402979850769043,0.0134,0.5731072389988161,0.11306514641696863,0.125268903316721,0.2525098919868469,0.11230871649967973,0.4235355714868222,0.4339627570411046,0.4339627570411046,0.28267402608720343,2.0769637398831975e-10,0.029133042320609093,18.6102,56.045,1.773,16.0
0.5032292604446411,0.0134,0.5806284057433418,0.10583071117776012,0.11416800755718126,0.25906537993009704,0.10583070843468918,0.4247424046083682,0.43515138260034397,0.43515138260034397,0.26956771200987434,2.0645056497681225e-10,0.02928856573998928,19.089,54.639,1.729,17.0
0.5334993600845337,0.0134,0.5780839016534659,0.11182150396153201,0.12265279998579567,0.2609097902164903,0.1118214923034807,0.4303848593599807,0.4372944851171079,0.4372944851171079,0.27950921782043003,2.0659267352396427e-10,0.029391547664999962,19.0287,54.812,1.734,18.0
0.5474092960357666,0.0134,0.5729828121767637,0.1183171000256634,0.12384075218229443,0.2403282455035618,0.11887885265816665,0.4301703352798013,0.4409108082616518,0.4409108082616518,0.2819823702947616,2.106332885887241e-10,0.029439523816108704,18.7711,55.564,1.758,19.0
0.5385456681251526,0.0134,0.5754342635449895,0.11587219155989117,0.12131309514768845,0.2622555673938908,0.11644563881800023,0.43221517412452953,0.44229838062588517,0.44229838062588517,0.28014879542011384,2.215945898997873e-10,0.029472172260284424,16.1917,64.416,2.038,20.0
