eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7034819722175598,0.0108,0.0,0.20422153504902885,0.20422152014786765,0.20422153504902885,0.2042214715012196,0.023429303304118135,0.023429303304118135,0.023429303304118135,0.5103321459435975,1.5957841992264576e-10,0.02021154761314392,11.3968,91.517,2.896,0
0.5110015273094177,0.0108,0.35466458297237097,0.05233332546193903,0.10364355081165512,0.20414799495979596,0.06723947395871493,0.3090528833786113,0.3090528833786113,0.3090528833786113,0.33625629359962395,1.5298458333479203e-10,0.020689012482762337,11.5308,90.453,2.862,1.0
0.453692227602005,0.0108,0.529144545456451,0.052105081961458924,0.08527984685145766,0.13155685196217803,0.06240558281383717,0.3346556676685639,0.3346556676685639,0.3346556676685639,0.2889018387266823,1.5292773991593123e-10,0.021523872390389442,11.553,90.28,2.856,2.0
0.610307514667511,0.0108,0.4469229475158125,0.1271711190732076,0.1485093879912581,0.1936204111253893,0.12624280844758823,0.41673468120489,0.41673468120489,0.41673468120489,0.3543195164789726,1.5115138307653098e-10,0.022506633773446083,11.5671,90.17,2.853,3.0
0.5422091484069824,0.0108,0.4149980349473221,0.11243023059740735,0.14710505301363175,0.27876965450436886,0.12416952837004985,0.3890224081157838,0.3890224081157838,0.3890224081157838,0.3433876246171672,1.5858366009258162e-10,0.023767003789544106,11.5653,90.183,2.853,4.0
0.47234973311424255,0.0108,0.5195507974542425,0.07271216739744146,0.12030521313787537,0.1503542615817144,0.06898237023349006,0.37223386470217723,0.37223386470217723,0.37223386470217723,0.2929681075658554,1.8793382128290403e-10,0.025990145280957222,11.6053,89.873,2.844,5.0
0.42453619837760925,0.0108,0.6017582115322853,0.07377531155872437,0.07885865354955139,0.13943775800558234,0.07531972693802641,0.3973972055193105,0.3973972055193105,0.3973972055193105,0.25710123981297944,2.1377388748078374e-10,0.029232582077383995,11.5568,90.25,2.855,6.0
0.6720435619354248,0.0108,0.44817708771808024,0.1472723299453494,0.16385805780694873,0.19122386223649324,0.14727232720227848,0.42951407681481407,0.42770877285491704,0.42770877285491704,0.3569865196082999,2.2792789877712494e-10,0.030608857050538063,11.549,90.311,2.857,7.0
0.48009106516838074,0.0108,0.5163776290121631,0.08476180718249124,0.1132115641089151,0.15998563501569962,0.08423855355007649,0.3914860936447849,0.3914860936447849,0.3914860936447849,0.29542024924179117,2.731042059167521e-10,0.037287190556526184,11.5434,90.355,2.859,8.0
0.4103875160217285,0.0108,0.5941115968658895,0.06819624337345394,0.06819626428133317,0.14655427021138812,0.06819624811668067,0.40436239801792506,0.40040738762053646,0.40040738762053646,0.24783436602612943,3.581893393000968e-10,0.04391835257411003,11.6011,89.905,2.845,9.0
