eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.700365424156189,0.0076,0.0,0.2006760123592095,0.2006760123592095,0.2006760123592095,0.20067600675877312,0.02878259000933639,0.02878259000933639,0.02878259000933639,0.5072171778954474,3.4819200300795217e-10,0.048219624906778336,11.8069,88.338,2.795,0
0.6023642420768738,0.0076,0.0,0.12573972850152193,0.12573974340268315,0.14171058829332905,0.12779930265386405,0.20192473538198502,0.20192473538198502,0.20192473538198502,0.4134660948660598,3.113882485195063e-10,0.04780954122543335,12.0667,86.437,2.735,1.0
0.6221299767494202,0.0076,0.0,0.04056889978831246,0.040568914689473656,0.04056889978831246,0.06310734258516408,0.2340551234160265,0.2340551234160265,0.2340551234160265,0.4301057624007219,3.700701967090936e-10,0.048607904464006424,12.065,86.449,2.735,2.0
0.6182309985160828,0.0076,0.0,0.008214454408574315,0.0082144531656203,0.0138692606866887,0.03926581881533192,0.20277898680786619,0.20277898680786619,0.20277898680786619,0.42695848471833603,3.5364897121858974e-10,0.047965094447135925,11.9567,87.231,2.76,3.0
0.6264173984527588,0.0076,0.0,0.057326268829755334,0.057326268829755334,0.057326268829755334,0.06143488459939125,0.2526804801373102,0.2526804801373102,0.2526804801373102,0.4333990594952583,3.6777692002942786e-10,0.04788142442703247,12.0044,86.885,2.749,4.0
0.6232232451438904,0.0076,0.0,0.0454540368694587,0.0454540517706199,0.0454540368694587,0.054175748292460316,0.2379660375509143,0.2379660375509143,0.2379660375509143,0.43095900196459985,3.6116412638342865e-10,0.047237083315849304,12.0198,86.774,2.745,5.0
0.6186931729316711,0.0076,0.0,0.016074669041089562,0.01607469884341195,0.016074669041089562,0.049025379857075196,0.21154767994912682,0.21154767994912682,0.21154767994912682,0.42734353075321074,3.415673577311651e-10,0.04656831920146942,12.0341,86.671,2.742,6.0
0.6188369393348694,0.0076,0.0,0.017820191063336877,0.01782020596449807,0.017820191063336877,0.04445110808625774,0.21137043756583732,0.21137043756583732,0.21137043756583732,0.42746231796119005,3.204358167696597e-10,0.04623367264866829,12.068,86.427,2.735,7.0
0.6184759736061096,0.0076,0.0,0.01316605838353202,0.013166073284693214,0.01316605838353202,0.0335228329422604,0.18047340764295336,0.18047340764295336,0.18047340764295336,0.42717381078162825,3.446132268436486e-10,0.04581765457987785,12.0229,86.751,2.745,8.0
0.6217353343963623,0.0076,0.0,0.0385263082165046,0.03852629331534341,0.0385263082165046,0.044255351460220034,0.23201774722206286,0.23201774722206286,0.23201774722206286,0.4297952426713376,3.054433650451216e-10,0.04510052874684334,12.0038,86.889,2.749,9.0
0.6188452839851379,0.0076,0.0,0.01792008844798043,0.017920103349141625,0.01792008844798043,0.04301161082570413,0.21147036232404262,0.21147036232404262,0.21147036232404262,0.427469238326472,3.013080063229978e-10,0.04502872750163078,12.0199,86.773,2.745,10.0
0.6181445121765137,0.0076,0.0,0.005404901184491662,0.0054049160856528555,0.005404901184491662,0.03748378457639041,0.19994985857265907,0.19994985857265907,0.19994985857265907,0.426885259018989,3.261770020746013e-10,0.0447516031563282,12.0,86.916,2.75,11.0
0.6180915236473083,0.0076,0.0,0.0025142911296562875,0.0025142762284950937,0.0025142911296562875,0.04571063817976077,0.19205333979680694,0.19205333979680694,0.19205333979680694,0.42684036706217293,3.113124480425e-10,0.0445224829018116,12.0012,86.908,2.75,12.0
0.6193163990974426,0.0076,0.0,0.022678327240399865,0.022678297438077477,0.022678327240399865,0.05307930490771738,0.2171734985203437,0.2171734985203437,0.2171734985203437,0.42785599046316014,3.3922256670315676e-10,0.04429446533322334,12.0472,86.576,2.739,13.0
0.6193599700927734,0.0076,0.0,0.023080598987988976,0.02308061388915017,0.023080598987988976,0.037797532625646404,0.21757462526442106,0.21757462526442106,0.21757462526442106,0.4278914848577412,3.2299851682182634e-10,0.044156014919281006,11.9993,86.921,2.75,14.0
0.624260663986206,0.0076,0.0,0.04967988697474435,0.04967987207358315,0.04967988697474435,0.05147699775997538,0.24313889968200933,0.24313889968200933,0.24313889968200933,0.4317596296962502,3.24225396530764e-10,0.043944597244262695,12.0312,86.691,2.743,15.0
0.6196559071540833,0.0076,0.0,0.025567006744794396,0.025567036547116784,0.025567006744794396,0.056594124747831334,0.22101286879436166,0.22101286879436166,0.22101286879436166,0.42813237791483755,3.1634309061168153e-10,0.043788593262434006,12.01,86.844,2.748,16.0
0.6180802583694458,0.0076,0.0,0.0017110821384711539,0.0017110821384711539,0.0017110821384711539,0.027988713573975168,0.19626718833828247,0.19626718833828247,0.19626718833828247,0.42683080072310214,3.23467475027428e-10,0.04360057786107063,12.0079,86.86,2.748,17.0
0.6184978485107422,0.0076,0.0,0.013340425171308068,0.013340440072469262,0.013340425171308068,0.028231875322694867,0.20690457567158277,0.20690457567158277,0.20690457567158277,0.42718140331502596,3.170631257543022e-10,0.04347513988614082,12.0153,86.806,2.746,18.0
0.6188914179801941,0.0076,0.0,0.018661212601117638,0.018661197699956444,0.018661212601117638,0.03652663627498332,0.2122113663535333,0.2122113663535333,0.2122113663535333,0.42750729874287624,3.129419778868936e-10,0.04337843134999275,12.026,86.729,2.744,19.0
0.618552565574646,0.0076,0.0,0.01452798811381295,0.014528032817296532,0.01452798811381295,0.029469115964975465,0.20713150306950368,0.20713150306950368,0.20713150306950368,0.4272268765925198,3.2166744268202763e-10,0.043358027935028076,11.9987,86.926,2.75,20.0
