eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5052504539489746,0.0048,0.48293884127044134,0.09062598638543691,3.5991736258011997e-09,-0.0027527213096618652,13.1063,79.58,2.518,0
0.48806896805763245,0.0048,0.4722650549312312,0.08118241916795478,3.5991736258011997e-09,-0.0027527213096618652,17.4012,59.938,1.896,1.0
0.5022289752960205,0.0048,0.45859730034180485,0.08142032605003877,3.5991736258011997e-09,-0.0027527213096618652,17.3778,60.019,1.899,2.0
0.4915407598018646,0.0048,0.42119974255289644,0.03886016817586648,3.5991736258011997e-09,-0.0027527213096618652,17.4081,59.915,1.896,3.0
0.531543493270874,0.0048,0.34293690713131897,0.06610454231757792,3.5991736258011997e-09,-0.0027527213096618652,17.5375,59.473,1.882,4.0
0.5490128397941589,0.0048,0.34158735475359947,0.08513281272218877,3.5991736258011997e-09,-0.0027527213096618652,17.3627,60.071,1.901,5.0
0.5380513072013855,0.0048,0.2538184101420976,0.041326777304121765,3.5991736258011997e-09,-0.0027527213096618652,17.2962,60.302,1.908,6.0
0.5546984076499939,0.0048,0.22793121349147036,0.053859739724193084,3.5991736258011997e-09,-0.0027527213096618652,17.4617,59.731,1.89,7.0
0.5632049441337585,0.0048,0.19643486232505494,0.05169685209243205,3.5991736258011997e-09,-0.0027527213096618652,17.2004,60.638,1.919,8.0
0.5759415626525879,0.0048,0.16816948860566025,0.029968970459693926,3.5991736258011997e-09,-0.0027527213096618652,17.3478,60.123,1.902,9.0
0.5907753109931946,0.0048,0.0863794254719202,0.05337180472974694,3.5991736258011997e-09,-0.0027527213096618652,17.3678,60.054,1.9,10.0
0.5881996750831604,0.0048,0.04161454566059593,0.044213773534487646,3.5991736258011997e-09,-0.0027527213096618652,17.2318,60.528,1.915,11.0
0.5876104235649109,0.0048,0.0463559874942472,0.045697183359846516,3.5991736258011997e-09,-0.0027527213096618652,17.328,60.192,1.904,12.0
0.5916957855224609,0.0048,0.0,0.04634465661510639,3.5991736258011997e-09,-0.0027527213096618652,17.4592,59.739,1.89,13.0
0.5966490507125854,0.0048,0.0,0.03685715517398839,3.5991736258011997e-09,-0.0027527213096618652,17.3247,60.203,1.905,14.0
0.605824887752533,0.0048,0.0,0.04897643730030081,3.5991736258011997e-09,-0.0027527213096618652,17.3687,60.051,1.9,15.0
0.6033383011817932,0.0048,0.0,0.033009664210011384,3.5991736258011997e-09,-0.0027527213096618652,17.5554,59.412,1.88,16.0
0.6028223037719727,0.0048,0.0,0.020433509909866664,3.5991736258011997e-09,-0.0027527213096618652,17.2434,60.487,1.914,17.0
0.6025926470756531,0.0048,0.0,0.03485672665922432,3.5991736258011997e-09,-0.0027527213096618652,17.3615,60.076,1.901,18.0
0.6047701239585876,0.0048,0.0,0.02472401151035344,3.5991736258011997e-09,-0.0027527213096618652,17.4761,59.682,1.888,19.0
0.6055244207382202,0.0048,0.0,0.019436403466093932,3.5991736258011997e-09,-0.0027527213096618652,17.0259,61.26,1.938,20.0
