eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0178,0.0,0.08671298591653999,4.137594711295378e-09,-0.0006641118670813739,12.7919,81.536,2.58,0
0.5656726956367493,0.0178,0.06558874629318973,0.11840002791650683,4.137594711295378e-09,-0.0006641118670813739,17.5317,59.492,1.882,1.0
0.5634722113609314,0.0178,0.08397945416660721,0.12950705961893066,4.137594711295378e-09,-0.0006641118670813739,17.8661,58.379,1.847,2.0
0.5966398119926453,0.0178,0.0437601222642778,0.12169519795438816,4.137594711295378e-09,-0.0006641118670813739,17.7168,58.871,1.863,3.0
0.6608314514160156,0.0178,0.058936921430734465,0.17881236917563395,4.137594711295378e-09,-0.0006641118670813739,17.8652,58.382,1.847,4.0
0.5682555437088013,0.0178,0.15206234972062543,0.07204297833566127,4.137594711295378e-09,-0.0006641118670813739,17.7375,58.802,1.86,5.0
0.5870046019554138,0.0178,0.17477437585288477,0.06299226864643773,4.137594711295378e-09,-0.0006641118670813739,17.6661,59.04,1.868,6.0
0.5776252746582031,0.0178,0.1317677587078925,0.037280999288348673,4.137594711295378e-09,-0.0006641118670813739,17.857,58.408,1.848,7.0
0.6050912737846375,0.0178,0.09337981103742975,0.02731315127269417,4.137594711295378e-09,-0.0006641118670813739,17.7198,58.861,1.862,8.0
0.6424545049667358,0.0178,0.0,0.11675890745846901,4.137594711295378e-09,-0.0006641118670813739,17.8354,58.479,1.85,9.0
0.6093589663505554,0.0178,0.0,0.01573284863282713,4.137594711295378e-09,-0.0006641118670813739,17.8782,58.339,1.846,10.0
0.6072165369987488,0.0178,0.0463559874942472,0.04452559314775328,4.137594711295378e-09,-0.0006641118670813739,17.8002,58.595,1.854,11.0
0.600469708442688,0.0178,-0.0018582137243486861,0.026607451937228327,4.137594711295378e-09,-0.0006641118670813739,17.8563,58.411,1.848,12.0
0.6156479716300964,0.0178,0.0463559874942472,0.03885994461558811,4.137594711295378e-09,-0.0006641118670813739,17.5524,59.422,1.88,13.0
0.600793182849884,0.0178,0.01845565733408863,0.022021747961254612,4.137594711295378e-09,-0.0006641118670813739,17.7372,58.803,1.86,14.0
0.6132897734642029,0.0178,0.0,0.0615799229302777,4.137594711295378e-09,-0.0006641118670813739,17.7209,58.857,1.862,15.0
0.6085571646690369,0.0178,0.0,0.02916668034011315,4.137594711295378e-09,-0.0006641118670813739,17.769,58.698,1.857,16.0
0.6052207350730896,0.0178,0.0,0.010826693742410111,4.137594711295378e-09,-0.0006641118670813739,17.7194,58.862,1.862,17.0
0.6068471074104309,0.0178,0.0,0.030553922614338067,4.137594711295378e-09,-0.0006641118670813739,17.8275,58.505,1.851,18.0
0.610553503036499,0.0178,0.0,0.04378244757995168,4.137594711295378e-09,-0.0006641118670813739,17.8818,58.327,1.845,19.0
0.6086207032203674,0.0178,0.0,0.007864637720047665,4.137594711295378e-09,-0.0006641118670813739,17.1486,60.821,1.924,20.0
