eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0115,0.0,0.08671298591653999,4.137594711295378e-09,-0.0006641118670813739,11.0437,94.443,2.988,0
0.5822452306747437,0.0115,0.0,0.0879966998946061,4.137594711295378e-09,-0.0006641118670813739,10.7154,97.336,3.08,1.0
0.5830872654914856,0.0115,0.0,0.11993571061530253,4.137594711295378e-09,-0.0006641118670813739,10.7268,97.233,3.076,2.0
0.5723743438720703,0.0115,0.0833337385611757,0.10223872921039365,4.137594711295378e-09,-0.0006641118670813739,10.9364,95.369,3.017,3.0
0.6148011088371277,0.0115,-0.02929206145132745,0.1289831943959998,4.137594711295378e-09,-0.0006641118670813739,10.908,95.618,3.025,4.0
0.5804569125175476,0.0115,0.07302617398250053,0.10378092841699733,4.137594711295378e-09,-0.0006641118670813739,11.0115,94.719,2.997,5.0
0.5819817185401917,0.0115,0.07380739515541786,0.09009975777833595,4.137594711295378e-09,-0.0006641118670813739,10.9123,95.58,3.024,6.0
0.5791489481925964,0.0115,0.13937909264998835,0.048370273321266956,4.137594711295378e-09,-0.0006641118670813739,11.1133,93.852,2.969,7.0
0.5897346138954163,0.0115,0.13283318224051427,0.028252358918907768,4.137594711295378e-09,-0.0006641118670813739,10.9205,95.508,3.022,8.0
0.5944445133209229,0.0115,0.0,0.06771751332488751,4.137594711295378e-09,-0.0006641118670813739,11.4209,91.324,2.889,9.0
0.599970817565918,0.0115,0.0,0.05415751052839989,4.137594711295378e-09,-0.0006641118670813739,11.0625,94.283,2.983,10.0
0.6011235117912292,0.0115,0.0,0.026463684619673133,4.137594711295378e-09,-0.0006641118670813739,11.3371,91.999,2.911,11.0
0.6001191735267639,0.0115,0.00286100001416597,0.04226366711257175,4.137594711295378e-09,-0.0006641118670813739,11.0295,94.564,2.992,12.0
0.6021630167961121,0.0115,0.0,0.04760240194095745,4.137594711295378e-09,-0.0006641118670813739,11.1432,93.6,2.961,13.0
0.6019348502159119,0.0115,0.0,0.0343650061697882,4.137594711295378e-09,-0.0006641118670813739,11.0996,93.967,2.973,14.0
0.6056382656097412,0.0115,0.0,0.03145445141787727,4.137594711295378e-09,-0.0006641118670813739,11.1878,93.227,2.95,15.0
0.6056323647499084,0.0115,0.0,0.0216244306568903,4.137594711295378e-09,-0.0006641118670813739,10.9773,95.014,3.006,16.0
0.6055307984352112,0.0115,0.0,0.025803589637990423,4.137594711295378e-09,-0.0006641118670813739,11.4207,91.326,2.889,17.0
0.6064557433128357,0.0115,0.0,0.01677206795830508,4.137594711295378e-09,-0.0006641118670813739,11.3739,91.701,2.901,18.0
0.6071375012397766,0.0115,0.0,0.017702184496081363,4.137594711295378e-09,-0.0006641118670813739,11.2424,92.774,2.935,19.0
0.6078677773475647,0.0115,0.0,0.012564972228766139,4.137594711295378e-09,-0.0006641118670813739,11.3922,91.554,2.897,20.0
