eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
3.6922385692596436,0.0112,-0.029305927115487164,0.4544173365357052,3.931442282834041e-09,-0.0028225930873304605,11.7567,88.715,2.807,0
1.0280343294143677,0.0112,0.034491452547562675,0.217653847837951,1.1622129925115132e-08,-0.07268062233924866,11.8702,87.867,2.78,1.0
0.8866899609565735,0.0112,0.06179450845232331,0.17402435812031206,2.314967240124588e-08,-0.17559494078159332,11.3018,92.286,2.92,2.0
0.8952401280403137,0.0112,0.009647323508387004,0.15689060506290353,3.092039335683694e-08,-0.1564541906118393,11.2512,92.701,2.933,3.0
0.8260594606399536,0.0112,0.0020830787503762953,0.1899697468013343,3.4948850924365615e-08,-0.12896579504013062,11.2779,92.482,2.926,4.0
0.9521347284317017,0.0112,-0.0037715976222214703,0.16650508891358928,3.1014980805821324e-08,-0.019045785069465637,11.8949,87.685,2.774,5.0
0.8254488110542297,0.0112,-0.04075015474142057,0.17184633296608126,4.055133828728685e-08,-0.10848069190979004,11.7892,88.47,2.799,6.0
0.7862487435340881,0.0112,0.03280990264467303,0.13573598827405947,4.7904904931783676e-08,-0.23273159563541412,11.3605,91.809,2.905,7.0
0.7253151535987854,0.0112,0.01926724290215701,0.08543612167224904,3.3396645449101925e-08,-0.2335064858198166,11.2624,92.609,2.93,8.0
0.7210630178451538,0.0112,-0.017704091110815466,0.10717906385002976,4.015358356923571e-08,-0.17266517877578735,11.262,92.612,2.93,9.0
0.761355459690094,0.0112,0.01321627582112707,0.13196254199440394,4.9136968272023296e-08,-0.11626476794481277,11.8349,88.129,2.788,10.0
0.701216995716095,0.0112,0.0504050154852343,0.07187473145335885,4.218115279286394e-08,-0.10301104933023453,11.262,92.612,2.93,11.0
0.7336118817329407,0.0112,-0.004094348593533731,0.13085703293177678,5.182421958238592e-08,-0.08231588453054428,11.3651,91.772,2.904,12.0
0.7153183221817017,0.0112,0.045595216589487834,0.12004952548448558,3.923196345567703e-08,-0.022057458758354187,11.3778,91.669,2.9,13.0
0.6942335367202759,0.0112,-0.01058091438938857,0.07818416358183353,3.396659664645085e-08,-0.01823115348815918,11.3316,92.043,2.912,14.0
0.7148987650871277,0.0112,0.018148342420931135,0.12403629164453435,4.7885503562383747e-08,-0.018135281279683113,11.4765,90.881,2.875,15.0
0.6875831484794617,0.0112,0.03640174058932784,0.08297720165746439,4.4887809025340175e-08,-0.0055390275083482265,11.7742,88.584,2.803,16.0
0.6869117617607117,0.0112,0.025208083291660098,0.06656821130677587,3.669265424832702e-08,0.020179009065032005,11.2443,92.758,2.935,17.0
0.6871232390403748,0.0112,0.018148342420931135,0.07668200046652689,3.956180805175791e-08,0.007754430174827576,11.3167,92.165,2.916,18.0
0.6864511370658875,0.0112,0.03149441738954873,0.07792286859148412,4.8671306984715557e-08,0.0071462541818618774,11.3037,92.271,2.919,19.0
0.6989392042160034,0.0112,-0.02929206145132745,0.09012912515254401,4.114311380476465e-08,0.006581053137779236,11.4705,90.929,2.877,20.0
