eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0092,0.0,0.08671298591653999,4.599618019796026e-09,-0.002240370726212859,12.8101,81.42,2.576,0
0.5842446088790894,0.0092,0.0,0.10719154150808308,4.599618019796026e-09,-0.002240370726212859,17.318,60.227,1.906,1.0
0.586629331111908,0.0092,0.0,0.11070139118946183,4.599618019796026e-09,-0.002240370726212859,17.1038,60.981,1.929,2.0
0.564818263053894,0.0092,0.08436523968200914,0.10706550505794478,4.599618019796026e-09,-0.002240370726212859,16.7798,62.158,1.967,3.0
0.591985285282135,0.0092,0.07380739515541786,0.11607283759551447,4.599618019796026e-09,-0.002240370726212859,16.7381,62.313,1.972,4.0
0.5858386158943176,0.0092,0.03026012901076368,0.10857558987627554,4.599618019796026e-09,-0.002240370726212859,16.8499,61.9,1.958,5.0
0.5754547715187073,0.0092,0.0641304087886275,0.07886476296135013,4.599618019796026e-09,-0.002240370726212859,16.7705,62.192,1.968,6.0
0.5806833505630493,0.0092,0.046743813109510104,0.06634987029224662,4.599618019796026e-09,-0.002240370726212859,16.8808,61.786,1.955,7.0
0.5821369290351868,0.0092,0.12043531346283944,0.03613382977927291,4.599618019796026e-09,-0.002240370726212859,16.6266,62.731,1.985,8.0
0.58663010597229,0.0092,0.058936921430734465,0.046247587222266635,4.599618019796026e-09,-0.002240370726212859,16.7146,62.401,1.974,9.0
0.5962871313095093,0.0092,0.0,0.06818776059813605,4.599618019796026e-09,-0.002240370726212859,16.8869,61.764,1.954,10.0
0.5964006781578064,0.0092,0.04161454566059593,0.03283187366972035,4.599618019796026e-09,-0.002240370726212859,16.6905,62.491,1.977,11.0
0.599332332611084,0.0092,0.0,0.045457924715281685,4.599618019796026e-09,-0.002240370726212859,16.7921,62.112,1.965,12.0
0.6009731888771057,0.0092,0.0,0.05901563990493288,4.599618019796026e-09,-0.002240370726212859,16.7899,62.121,1.965,13.0
0.6013522744178772,0.0092,0.0,0.040771681933252174,4.599618019796026e-09,-0.002240370726212859,16.7005,62.453,1.976,14.0
0.6054931879043579,0.0092,0.0,0.044617767359129215,4.599618019796026e-09,-0.002240370726212859,16.7591,62.235,1.969,15.0
0.6040219664573669,0.0092,0.0,0.031200443623964333,4.599618019796026e-09,-0.002240370726212859,16.7404,62.304,1.971,16.0
0.6016234755516052,0.0092,0.0,0.03487338367153108,4.599618019796026e-09,-0.002240370726212859,16.8014,62.078,1.964,17.0
0.602365255355835,0.0092,0.0,0.04430093655535953,4.599618019796026e-09,-0.002240370726212859,16.8938,61.739,1.953,18.0
0.6033294796943665,0.0092,0.0,0.03470503152388286,4.599618019796026e-09,-0.002240370726212859,16.6905,62.491,1.977,19.0
0.6038211584091187,0.0092,0.0,0.0338174012683382,4.599618019796026e-09,-0.002240370726212859,16.6095,62.796,1.987,20.0
