eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0054,0.0,0.08671298591653999,3.931442282834041e-09,-0.0028225930873304605,12.1922,85.546,2.707,0
0.5833510756492615,0.0054,0.0,0.09836856345088003,3.931442282834041e-09,-0.0028225930873304605,16.6012,62.827,1.988,1.0
0.581581711769104,0.0054,0.0,0.10315004588316408,3.931442282834041e-09,-0.0028225930873304605,16.6072,62.804,1.987,2.0
0.5807324051856995,0.0054,0.06558874629318973,0.10248890899171766,3.931442282834041e-09,-0.0028225930873304605,16.8698,61.826,1.956,3.0
0.593957245349884,0.0054,0.11716571434177496,0.11691914948841067,3.931442282834041e-09,-0.0028225930873304605,16.8868,61.764,1.954,4.0
0.5744031667709351,0.0054,0.0641588255115899,0.09214104084817698,3.931442282834041e-09,-0.0028225930873304605,16.6505,62.641,1.982,5.0
0.5745670795440674,0.0054,0.10463172663255679,0.0698559140198983,3.931442282834041e-09,-0.0028225930873304605,16.8866,61.765,1.954,6.0
0.5805310010910034,0.0054,0.10233990488306238,0.06211392174288274,3.931442282834041e-09,-0.0028225930873304605,16.7418,62.299,1.971,7.0
0.5843714475631714,0.0054,0.11922655585490767,0.02754836645930979,3.931442282834041e-09,-0.0028225930873304605,16.612,62.786,1.987,8.0
0.5906661152839661,0.0054,0.07216289396103202,0.032505119406936955,3.931442282834041e-09,-0.0028225930873304605,16.977,61.436,1.944,9.0
0.5942176580429077,0.0054,0.0,0.03109002359075718,3.931442282834041e-09,-0.0028225930873304605,16.55,63.021,1.994,10.0
0.5993764996528625,0.0054,0.0463559874942472,0.033862561473224695,3.931442282834041e-09,-0.0028225930873304605,16.6719,62.56,1.979,11.0
0.5990602374076843,0.0054,0.0,0.03873761736878039,3.931442282834041e-09,-0.0028225930873304605,16.7846,62.14,1.966,12.0
0.5995817184448242,0.0054,0.0,0.02624368519019533,3.931442282834041e-09,-0.0028225930873304605,16.6213,62.751,1.985,13.0
0.6011516451835632,0.0054,0.0,0.030229442585920446,3.931442282834041e-09,-0.0028225930873304605,16.7817,62.151,1.966,14.0
0.6083900332450867,0.0054,0.0,0.04836289828941439,3.931442282834041e-09,-0.0028225930873304605,16.7466,62.281,1.971,15.0
0.6052695512771606,0.0054,0.0,0.030801690779162033,3.931442282834041e-09,-0.0028225930873304605,16.7965,62.096,1.965,16.0
0.6046721339225769,0.0054,0.0,0.01736024705012717,3.931442282834041e-09,-0.0028225930873304605,16.9822,61.417,1.943,17.0
0.6049820780754089,0.0054,0.0,0.028159059705578828,3.931442282834041e-09,-0.0028225930873304605,16.6862,62.507,1.978,18.0
0.6058347225189209,0.0054,0.0,0.019941691012761966,3.931442282834041e-09,-0.0028225930873304605,16.7191,62.384,1.974,19.0
0.6062222123146057,0.0054,0.0,0.019931522277491887,3.931442282834041e-09,-0.0028225930873304605,16.3385,63.837,2.02,20.0
