eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5052582621574402,0.0084,0.48293884127044134,0.09062733683352961,3.597961040213704e-09,-0.003285277634859085,13.0901,79.678,2.521,0
0.49854573607444763,0.0084,0.46924526844967124,0.08598068519383811,3.597961040213704e-09,-0.003285277634859085,17.4215,59.869,1.894,1.0
0.5027926564216614,0.0084,0.449682615733785,0.07903643233892672,3.597961040213704e-09,-0.003285277634859085,17.2285,60.539,1.915,2.0
0.49500057101249695,0.0084,0.4214834069595457,0.044392177836892734,3.597961040213704e-09,-0.003285277634859085,17.0363,61.222,1.937,3.0
0.5314992666244507,0.0084,0.330745157014175,0.07471178756349953,3.597961040213704e-09,-0.003285277634859085,16.669,62.571,1.98,4.0
0.5473576784133911,0.0084,0.32011145130575613,0.07480509906350022,3.597961040213704e-09,-0.003285277634859085,16.4789,63.293,2.003,5.0
0.534143328666687,0.0084,0.30596663392312623,0.04414308688327427,3.597961040213704e-09,-0.003285277634859085,16.2181,64.311,2.035,6.0
0.5547869801521301,0.0084,0.2372221281995682,0.05631263869835112,3.597961040213704e-09,-0.003285277634859085,16.2695,64.108,2.028,7.0
0.5622397661209106,0.0084,0.23267650715203794,0.03611027931549863,3.597961040213704e-09,-0.003285277634859085,16.4742,63.311,2.003,8.0
0.5795662999153137,0.0084,0.12682541605273862,0.059856989982601305,3.597961040213704e-09,-0.003285277634859085,16.3396,63.832,2.02,9.0
0.5906915068626404,0.0084,0.10385466804655791,0.06562287718314794,3.597961040213704e-09,-0.003285277634859085,16.1712,64.497,2.041,10.0
0.5865110158920288,0.0084,0.058936921430734465,0.03387859037944248,3.597961040213704e-09,-0.003285277634859085,16.3478,63.801,2.019,11.0
0.591769278049469,0.0084,0.018148342420931135,0.035402884362185104,3.597961040213704e-09,-0.003285277634859085,16.2514,64.179,2.031,12.0
0.5939396619796753,0.0084,0.0463559874942472,0.045874915552733625,3.597961040213704e-09,-0.003285277634859085,16.213,64.331,2.035,13.0
0.5957520604133606,0.0084,0.0463559874942472,0.0408492487777571,3.597961040213704e-09,-0.003285277634859085,16.2327,64.253,2.033,14.0
0.6024114489555359,0.0084,0.0,0.056798034352058414,3.597961040213704e-09,-0.003285277634859085,16.3109,63.945,2.023,15.0
0.6016976237297058,0.0084,0.0,0.034588810181457715,3.597961040213704e-09,-0.003285277634859085,16.2258,64.28,2.034,16.0
0.6035050749778748,0.0084,0.0,0.02639369762298128,3.597961040213704e-09,-0.003285277634859085,16.2296,64.265,2.033,17.0
0.6043230891227722,0.0084,0.0,0.02793443185828218,3.597961040213704e-09,-0.003285277634859085,16.5491,63.025,1.994,18.0
0.604706883430481,0.0084,0.0,0.01798143031384549,3.597961040213704e-09,-0.003285277634859085,16.2352,64.243,2.033,19.0
0.6047557592391968,0.0084,0.0,0.016480227673385184,3.597961040213704e-09,-0.003285277634859085,15.8585,65.769,2.081,20.0
