eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
4.185367107391357,0.0103,-0.07628403344633634,0.47664856482100737,4.137594711295378e-09,-0.0006641118670813739,13.8368,75.378,2.385,0
0.8660798072814941,0.0103,-0.0024323816012785963,0.17955846285888583,1.329560017637732e-08,0.07639823108911514,17.9873,57.985,1.835,1.0
0.9558842778205872,0.0103,-0.0007438287983951604,0.20223140887994662,2.3564401985254335e-08,0.1100897565484047,18.5647,56.182,1.778,2.0
0.8122579455375671,0.0103,0.010938330174300783,0.110373518668108,3.7854380963153744e-08,0.07734083384275436,17.9061,58.248,1.843,3.0
0.8765249252319336,0.0103,-0.008877330297999756,0.19041605449477184,3.364432998864686e-08,0.1403043568134308,18.1801,57.37,1.815,4.0
0.8596033453941345,0.0103,0.023866594389197564,0.1563596258570341,3.308135276824942e-08,0.0879836156964302,18.243,57.172,1.809,5.0
0.7788397073745728,0.0103,0.025208083291660098,0.13058157638072512,4.0299102721519375e-08,0.1938161700963974,18.3227,56.924,1.801,6.0
0.72196364402771,0.0103,-0.018957852091478794,0.11705028456443795,4.276565235272756e-08,0.17931807041168213,18.1308,57.526,1.82,7.0
0.7525901198387146,0.0103,-0.03290748312980552,0.12672068431530567,6.313590716899853e-08,0.10292327404022217,18.5548,56.212,1.779,8.0
0.7239549160003662,0.0103,-0.028429325669485334,0.10028661766079676,3.504707635215709e-08,0.10966601222753525,18.6623,55.888,1.768,9.0
0.7349883317947388,0.0103,-0.004094348593533731,0.09167618868106392,4.8392394091933966e-08,0.07009903341531754,18.5955,56.089,1.775,10.0
0.6710907220840454,0.0103,0.025208083291660098,0.07059558737426568,4.8560952592424655e-08,0.05464325472712517,18.7166,55.726,1.763,11.0
0.6921970844268799,0.0103,0.0,0.10546374795306562,4.6862016489512826e-08,0.10427969694137573,18.4814,56.435,1.786,12.0
0.6910486817359924,0.0103,0.0,0.09025580028102362,3.863048547714243e-08,0.13130301237106323,18.3161,56.945,1.802,13.0
0.6991543173789978,0.0103,0.018148342420931135,0.08278819075709679,4.3122174275822545e-08,0.11795806884765625,18.2006,57.306,1.813,14.0
0.7569036483764648,0.0103,0.0,0.12069137344424355,4.6072575088373924e-08,0.16107605397701263,18.1367,57.508,1.82,15.0
0.7164828777313232,0.0103,0.06558874629318973,0.12119468157952035,5.1261547895364856e-08,0.19219766557216644,18.6879,55.812,1.766,16.0
0.7025874853134155,0.0103,0.0463559874942472,0.1149249424298909,4.718701163142214e-08,0.21143418550491333,18.7812,55.534,1.757,17.0
0.6939711570739746,0.0103,0.06558874629318973,0.11197887662501717,4.940375220030546e-08,0.22628889977931976,18.2284,57.218,1.81,18.0
0.6901484727859497,0.0103,0.06558874629318973,0.10968002651247519,5.201339448035469e-08,0.229661226272583,18.7207,55.714,1.763,19.0
0.6906192898750305,0.0103,0.06558874629318973,0.11295970694330712,5.147618864498327e-08,0.22996555268764496,16.5927,62.859,1.989,20.0
