eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0061,0.0,0.08671298591653999,3.5991736258011997e-09,-0.0027527213096618652,10.6024,98.374,3.113,0
0.5872719883918762,0.0061,0.0463559874942472,0.11384904818932597,3.5991736258011997e-09,-0.0027527213096618652,10.4559,99.753,3.156,1.0
0.5831659436225891,0.0061,0.44024410069304765,0.173514926650723,3.5991736258011997e-09,-0.0027527213096618652,10.4953,99.378,3.144,2.0
0.6877703070640564,0.0061,0.0463559874942472,0.19659784021907892,3.5991736258011997e-09,-0.0027527213096618652,10.5064,99.273,3.141,3.0
0.6480402946472168,0.0061,0.07380739515541786,0.1697785814336482,3.5991736258011997e-09,-0.0027527213096618652,10.5124,99.216,3.139,4.0
0.6515757441520691,0.0061,0.0,0.16410581743271446,3.5991736258011997e-09,-0.0027527213096618652,10.5076,99.261,3.141,5.0
0.5573336482048035,0.0061,0.2557980964317719,0.03712237549879634,3.5991736258011997e-09,-0.0027527213096618652,10.5245,99.102,3.136,6.0
0.5920068621635437,0.0061,0.1883103190340171,0.03206623160599061,3.5991736258011997e-09,-0.0027527213096618652,10.5172,99.171,3.138,7.0
0.5984776020050049,0.0061,0.06558874629318973,0.05472742162523425,3.5991736258011997e-09,-0.0027527213096618652,10.5413,98.944,3.131,8.0
0.660819947719574,0.0061,0.0,0.1259350181197389,3.5991736258011997e-09,-0.0027527213096618652,10.5205,99.14,3.137,9.0
0.5939557552337646,0.0061,0.0,0.06516734454227205,3.5991736258011997e-09,-0.0027527213096618652,10.5206,99.139,3.137,10.0
0.61783367395401,0.0061,0.0,0.059313873259470275,3.5991736258011997e-09,-0.0027527213096618652,10.5215,99.131,3.136,11.0
0.6096342206001282,0.0061,0.0,0.03445930826126787,3.5991736258011997e-09,-0.0027527213096618652,10.5289,99.06,3.134,12.0
0.613528847694397,0.0061,0.0,0.05228242092370304,3.5991736258011997e-09,-0.0027527213096618652,10.5274,99.075,3.135,13.0
0.6087101697921753,0.0061,0.06558874629318973,0.025492493281085587,3.5991736258011997e-09,-0.0027527213096618652,10.5477,98.884,3.129,14.0
0.6170123219490051,0.0061,0.0,0.05343866108247897,3.5991736258011997e-09,-0.0027527213096618652,10.5392,98.963,3.131,15.0
0.6131657361984253,0.0061,0.0,0.04046716008867536,3.5991736258011997e-09,-0.0027527213096618652,10.5437,98.921,3.13,16.0
0.6072560548782349,0.0061,0.0,0.0186285418837777,3.5991736258011997e-09,-0.0027527213096618652,10.5347,99.006,3.133,17.0
0.6102489233016968,0.0061,0.0,0.04010695001880135,3.5991736258011997e-09,-0.0027527213096618652,10.5313,99.038,3.134,18.0
0.6098413467407227,0.0061,0.0,0.029119602957256494,3.5991736258011997e-09,-0.0027527213096618652,10.525,99.097,3.135,19.0
0.6103094220161438,0.0061,0.0,0.027267432281406368,3.5991736258011997e-09,-0.0027527213096618652,10.5444,98.915,3.13,20.0
