eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0078,0.0,0.08671298591653999,3.931442282834041e-09,-0.0028225930873304605,11.2281,92.892,2.939,0
0.5833510756492615,0.0078,0.0,0.09836856345088003,3.931442282834041e-09,-0.0028225930873304605,10.7239,97.26,3.077,1.0
0.581351637840271,0.0078,0.0,0.10218550803448759,3.931442282834041e-09,-0.0028225930873304605,10.8912,95.766,3.03,2.0
0.5804234147071838,0.0078,0.06558874629318973,0.1027220002413939,3.931442282834041e-09,-0.0028225930873304605,10.7303,97.201,3.075,3.0
0.5959052443504333,0.0078,0.11716571434177496,0.1194924742469166,3.931442282834041e-09,-0.0028225930873304605,10.9495,95.255,3.014,4.0
0.5732355713844299,0.0078,0.07302617398250053,0.08640643877128167,3.931442282834041e-09,-0.0028225930873304605,10.8037,96.541,3.055,5.0
0.5753501653671265,0.0078,0.1077683109552469,0.06681658140422057,3.931442282834041e-09,-0.0028225930873304605,10.9902,94.903,3.003,6.0
0.5815965533256531,0.0078,0.09359448780077476,0.05628444941594755,3.931442282834041e-09,-0.0028225930873304605,10.6364,98.06,3.103,7.0
0.5842652916908264,0.0078,0.11842631274491741,0.022993138001040546,3.931442282834041e-09,-0.0028225930873304605,10.8375,96.24,3.045,8.0
0.5906999707221985,0.0078,0.0863794254719202,0.03509330618072904,3.931442282834041e-09,-0.0028225930873304605,10.5547,98.818,3.127,9.0
0.5940691232681274,0.0078,0.0,0.03403220886466373,3.931442282834041e-09,-0.0028225930873304605,10.5512,98.851,3.128,10.0
0.5991271734237671,0.0078,0.0,0.03650997651960569,3.931442282834041e-09,-0.0028225930873304605,10.5647,98.725,3.124,11.0
0.5984806418418884,0.0078,0.0,0.03557928296543606,3.931442282834041e-09,-0.0028225930873304605,10.5462,98.898,3.129,12.0
0.5989720821380615,0.0078,0.0,0.024638211852866427,3.931442282834041e-09,-0.0028225930873304605,10.543,98.929,3.13,13.0
0.6003541946411133,0.0078,0.0,0.02768685988017489,3.931442282834041e-09,-0.0028225930873304605,10.5529,98.836,3.127,14.0
0.6056663990020752,0.0078,0.0,0.04470783209183529,3.931442282834041e-09,-0.0028225930873304605,10.5597,98.772,3.125,15.0
0.6047095060348511,0.0078,0.0,0.028519309664275492,3.931442282834041e-09,-0.0028225930873304605,10.5534,98.831,3.127,16.0
0.6041392087936401,0.0078,0.0,0.017511548383352515,3.931442282834041e-09,-0.0028225930873304605,10.5402,98.954,3.131,17.0
0.6048683524131775,0.0078,0.0,0.022895469132914376,3.931442282834041e-09,-0.0028225930873304605,10.5517,98.846,3.127,18.0
0.6053036451339722,0.0078,0.0,0.02248445287532569,3.931442282834041e-09,-0.0028225930873304605,10.5549,98.816,3.126,19.0
0.6057775616645813,0.0078,0.0,0.018506452369781396,3.931442282834041e-09,-0.0028225930873304605,10.5695,98.68,3.122,20.0
