eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5035054087638855,0.0078,0.49110677806667025,0.0921685518491531,3.724683894645864e-09,-0.0014452207833528519,11.1093,93.886,2.97,0
0.4947735667228699,0.0078,0.46916929434481164,0.08729090415162757,3.724683894645864e-09,-0.0014452207833528519,10.7774,96.777,3.062,1.0
0.5092378854751587,0.0078,0.44997974461232476,0.0806216651847013,3.724683894645864e-09,-0.0014452207833528519,10.7543,96.985,3.069,2.0
0.5018173456192017,0.0078,0.3924164627966034,0.05369818804933833,3.724683894645864e-09,-0.0014452207833528519,10.757,96.96,3.068,3.0
0.5408997535705566,0.0078,0.3111089244097838,0.08917593813125377,3.724683894645864e-09,-0.0014452207833528519,10.7763,96.787,3.062,4.0
0.5568860769271851,0.0078,0.29991424917280024,0.08925686849500852,3.724683894645864e-09,-0.0014452207833528519,10.7597,96.935,3.067,5.0
0.5407821536064148,0.0078,0.2805581766595423,0.03490272841540418,3.724683894645864e-09,-0.0014452207833528519,10.7507,97.017,3.07,6.0
0.5618002414703369,0.0078,0.21624904403648446,0.06327318470864375,3.724683894645864e-09,-0.0014452207833528519,10.7805,96.748,3.061,7.0
0.5590868592262268,0.0078,0.19973664072559788,0.034712880821264565,3.724683894645864e-09,-0.0014452207833528519,10.7735,96.812,3.063,8.0
0.5777861475944519,0.0078,0.1520718916597634,0.05042442173651515,3.724683894645864e-09,-0.0014452207833528519,10.7732,96.815,3.063,9.0
0.5971514582633972,0.0078,0.03258848578270236,0.06281109018499534,3.724683894645864e-09,-0.0014452207833528519,10.7749,96.799,3.063,10.0
0.5904622673988342,0.0078,-0.016334423518002312,0.04514829664422364,3.724683894645864e-09,-0.0014452207833528519,10.7644,96.894,3.066,11.0
0.5905386209487915,0.0078,-0.010997352316591035,0.02979147651394399,3.724683894645864e-09,-0.0014452207833528519,10.7545,96.982,3.068,12.0
0.5971470475196838,0.0078,0.0,0.04164999769152297,3.724683894645864e-09,-0.0014452207833528519,10.7747,96.801,3.063,13.0
0.599626898765564,0.0078,0.0,0.03393953890036989,3.724683894645864e-09,-0.0014452207833528519,10.7894,96.669,3.059,14.0
0.6017402410507202,0.0078,0.0,0.04823622001783273,3.724683894645864e-09,-0.0014452207833528519,10.7581,96.95,3.067,15.0
0.6007436513900757,0.0078,0.0,0.03166755922460144,3.724683894645864e-09,-0.0014452207833528519,10.7955,96.615,3.057,16.0
0.6008526086807251,0.0078,0.0,0.035229875051620944,3.724683894645864e-09,-0.0014452207833528519,10.7755,96.794,3.063,17.0
0.6019721627235413,0.0078,0.0,0.024038181208924158,3.724683894645864e-09,-0.0014452207833528519,10.7672,96.868,3.065,18.0
0.6026496887207031,0.0078,0.0,0.02712662742327639,3.724683894645864e-09,-0.0014452207833528519,10.7668,96.872,3.065,19.0
0.6034828424453735,0.0078,0.0,0.016457656543069698,3.724683894645864e-09,-0.0014452207833528519,10.7401,97.113,3.073,20.0
