eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5052504539489746,0.0054,0.48293884127044134,0.09062598638543691,3.5991736258011997e-09,-0.0027527213096618652,10.8173,96.42,3.051,0
0.48806896805763245,0.0054,0.4722650549312312,0.08118241916795478,3.5991736258011997e-09,-0.0027527213096618652,10.5244,99.103,3.136,1.0
0.5017515420913696,0.0054,0.45859730034180485,0.08119819919763567,3.5991736258011997e-09,-0.0027527213096618652,10.5498,98.864,3.128,2.0
0.4910283088684082,0.0054,0.42425075806204515,0.033976371884917506,3.5991736258011997e-09,-0.0027527213096618652,10.5528,98.836,3.127,3.0
0.5333592295646667,0.0054,0.3395243854719714,0.07336760470188247,3.5991736258011997e-09,-0.0027527213096618652,10.5368,98.986,3.132,4.0
0.5514049530029297,0.0054,0.34158735475359947,0.08622945320800532,3.5991736258011997e-09,-0.0027527213096618652,10.5307,99.044,3.134,5.0
0.5392780900001526,0.0054,0.2643569071590391,0.041808306885131374,3.5991736258011997e-09,-0.0027527213096618652,10.5408,98.948,3.131,6.0
0.5565525889396667,0.0054,0.19816060019544374,0.06285487908302081,3.5991736258011997e-09,-0.0027527213096618652,10.568,98.694,3.123,7.0
0.5623377561569214,0.0054,0.19378948210792704,0.049302301150840395,3.5991736258011997e-09,-0.0027527213096618652,10.5387,98.969,3.131,8.0
0.5755463242530823,0.0054,0.16816948860566025,0.029379285936273297,3.5991736258011997e-09,-0.0027527213096618652,10.5648,98.724,3.124,9.0
0.590302050113678,0.0054,0.09758197481255393,0.054968459551309246,3.5991736258011997e-09,-0.0027527213096618652,10.5745,98.633,3.121,10.0
0.5877590775489807,0.0054,0.04161454566059593,0.042567641828798505,3.5991736258011997e-09,-0.0027527213096618652,10.5508,98.855,3.128,11.0
0.5874821543693542,0.0054,0.0463559874942472,0.044616323303742024,3.5991736258011997e-09,-0.0027527213096618652,10.5616,98.754,3.125,12.0
0.5914145112037659,0.0054,0.0,0.04119145121578972,3.5991736258011997e-09,-0.0027527213096618652,10.5581,98.786,3.126,13.0
0.5963448882102966,0.0054,0.0,0.03239809032368863,3.5991736258011997e-09,-0.0027527213096618652,10.5659,98.714,3.123,14.0
0.6043968200683594,0.0054,0.0,0.0433034937425176,3.5991736258011997e-09,-0.0027527213096618652,10.5429,98.929,3.13,15.0
0.602737307548523,0.0054,0.0,0.03699597999210667,3.5991736258011997e-09,-0.0027527213096618652,10.5584,98.784,3.125,16.0
0.6033815741539001,0.0054,0.0,0.0222666515028488,3.5991736258011997e-09,-0.0027527213096618652,10.5502,98.861,3.128,17.0
0.6039221882820129,0.0054,0.0,0.027955880215389736,3.5991736258011997e-09,-0.0027527213096618652,10.5462,98.898,3.129,18.0
0.6049853563308716,0.0054,0.0,0.02474338330564199,3.5991736258011997e-09,-0.0027527213096618652,10.5532,98.832,3.127,19.0
0.6058735847473145,0.0054,0.0,0.019638355603496974,3.5991736258011997e-09,-0.0027527213096618652,10.5582,98.785,3.126,20.0
