eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
3.8176724910736084,0.0064,-0.05284865346770373,0.43681674292766465,3.597961040213704e-09,-0.003285277634859085,11.3489,91.903,2.908,0
1.1571577787399292,0.0064,-0.029936249475303923,0.29812791060624166,8.81361028604033e-09,-0.017241541296243668,11.0221,94.628,2.994,1.0
0.7776941061019897,0.0064,0.020644706127716097,0.11073215598685171,1.8854430905435038e-08,0.010301182977855206,11.7031,89.122,2.82,2.0
0.7849381566047668,0.0064,0.055363200855729496,0.14624931771140315,2.121669240295887e-08,-0.05286027863621712,10.9817,94.976,3.005,3.0
0.8187173008918762,0.0064,-0.02819995157499312,0.17174153617107285,2.6197085389867425e-08,-0.09885787218809128,10.9345,95.386,3.018,4.0
0.717223048210144,0.0064,0.004247255979280917,0.12175552882718446,3.6179699236527085e-08,-0.08880886435508728,11.0342,94.524,2.991,5.0
0.7377989292144775,0.0064,0.04510120936906261,0.13994601840369425,2.869273885153234e-08,-0.03770074620842934,11.0089,94.742,2.998,6.0
0.6800329685211182,0.0064,-0.02929206145132745,0.1022473303377914,2.4088270933475542e-08,-0.10443115234375,11.0366,94.504,2.99,7.0
0.6796488761901855,0.0064,0.061984654931636324,0.07501000240230835,3.051536623388529e-08,-0.024454526603221893,11.0062,94.765,2.998,8.0
0.7391448616981506,0.0064,-0.004819319184411132,0.11367326906292001,3.879540599882603e-08,-0.05432412028312683,11.795,88.428,2.798,9.0
0.6682761311531067,0.0064,0.07656947466775693,0.08444031487261006,3.612512955442071e-08,-0.12527364492416382,11.1861,93.241,2.95,10.0
0.6533876061439514,0.0064,0.03334255206034009,0.09214184119625952,2.9802322387695312e-08,-0.19357500970363617,11.28,92.465,2.926,11.0
0.6474913954734802,0.0064,-0.028954794630230502,0.03924481723589729,3.223734168500414e-08,-0.18710274994373322,11.1418,93.611,2.962,12.0
0.650911808013916,0.0064,0.0529051568355168,0.05609870174129994,4.391768015921116e-08,-0.1945180743932724,11.1336,93.681,2.964,13.0
0.6741374731063843,0.0064,0.07492751852766691,0.06770960853746731,3.769916290252695e-08,-0.22499309480190277,11.1764,93.322,2.953,14.0
0.6688359975814819,0.0064,0.07788208837389349,0.08622735241572671,3.520593239159098e-08,-0.20202834904193878,11.1368,93.653,2.963,15.0
0.6448014974594116,0.0064,0.04417891542154811,0.06950880319937304,3.90379391035367e-08,-0.17345643043518066,11.0666,94.247,2.982,16.0
0.6442949771881104,0.0064,0.07302617398250053,0.06638820482237569,4.626174998634269e-08,-0.18103016912937164,11.0611,94.294,2.983,17.0
0.6252266764640808,0.0064,0.0446692460401438,0.059516667748229043,4.124012775719166e-08,-0.16464151442050934,11.0163,94.678,2.996,18.0
0.640032947063446,0.0064,0.00286100001416597,0.07596081821024703,3.44492327997159e-08,-0.15745051205158234,10.9944,94.866,3.002,19.0
0.6341521143913269,0.0064,0.0620357504897946,0.06662511276947344,3.552607452661505e-08,-0.1538494974374771,11.0466,94.418,2.987,20.0
