eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5052582621574402,0.0116,0.48293884127044134,0.09062733683352961,3.597961040213704e-09,-0.003285277634859085,13.2737,78.576,2.486,0
0.43902289867401123,0.0116,0.49652146303644756,0.04180967830628699,3.597961040213704e-09,-0.003285277634859085,17.304,60.275,1.907,1.0
0.447702020406723,0.0116,0.4943270618905556,0.01876549775625578,3.597961040213704e-09,-0.003285277634859085,17.5861,59.308,1.876,2.0
0.5079163908958435,0.0116,0.4207427159050753,0.06597868616720404,3.597961040213704e-09,-0.003285277634859085,17.5645,59.381,1.879,3.0
0.5078364610671997,0.0116,0.4154494880858935,0.0605172601207905,3.597961040213704e-09,-0.003285277634859085,17.5274,59.507,1.883,4.0
0.5605477094650269,0.0116,0.31951574880896005,0.0911051142364312,3.597961040213704e-09,-0.003285277634859085,17.6231,59.184,1.873,5.0
0.5346888899803162,0.0116,0.3401522544029392,0.041417336132473816,3.597961040213704e-09,-0.003285277634859085,17.5161,59.545,1.884,6.0
0.5395618081092834,0.0116,0.360747946949466,0.0660598726080568,3.597961040213704e-09,-0.003285277634859085,17.3881,59.984,1.898,7.0
0.5612094402313232,0.0116,0.2893320650048733,0.03749399022882301,3.597961040213704e-09,-0.003285277634859085,17.5634,59.385,1.879,8.0
0.610288679599762,0.0116,0.1077683109552469,0.10924810639735263,3.597961040213704e-09,-0.003285277634859085,17.7595,58.729,1.858,9.0
0.5831678509712219,0.0116,0.09629120165069256,0.029156074656507557,3.597961040213704e-09,-0.003285277634859085,17.6264,59.173,1.872,10.0
0.5925139784812927,0.0116,0.06558874629318973,0.047403620450631526,3.597961040213704e-09,-0.003285277634859085,17.5573,59.405,1.88,11.0
0.5949068069458008,0.0116,0.03149441738954873,0.023822075968620744,3.597961040213704e-09,-0.003285277634859085,17.8043,58.581,1.853,12.0
0.5978699326515198,0.0116,0.0463559874942472,0.02670575931225391,3.597961040213704e-09,-0.003285277634859085,17.5504,59.429,1.88,13.0
0.5956897735595703,0.0116,0.0437601222642778,0.027595429155307674,3.597961040213704e-09,-0.003285277634859085,17.666,59.04,1.868,14.0
0.6111703515052795,0.0116,0.0,0.07503020237641962,3.597961040213704e-09,-0.003285277634859085,17.6988,58.93,1.865,15.0
0.6078022718429565,0.0116,0.06558874629318973,0.036019109468103494,3.597961040213704e-09,-0.003285277634859085,17.5336,59.486,1.882,16.0
0.6095842123031616,0.0116,0.0,0.015500216161759003,3.597961040213704e-09,-0.003285277634859085,17.5976,59.269,1.875,17.0
0.6122289299964905,0.0116,0.0,0.02580373627798898,3.597961040213704e-09,-0.003285277634859085,17.676,59.006,1.867,18.0
0.6066727042198181,0.0116,0.0,0.032249094255818615,3.597961040213704e-09,-0.003285277634859085,17.2443,60.484,1.914,19.0
0.6038299798965454,0.0116,0.0,0.02622480983359245,3.597961040213704e-09,-0.003285277634859085,17.2511,60.46,1.913,20.0
