eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0057,0.0,0.08671298591653999,3.931442282834041e-09,-0.0028225930873304605,10.9017,95.673,3.027,0
0.6064826250076294,0.0057,0.0,0.10631852456272961,3.931442282834041e-09,-0.0028225930873304605,10.5854,98.532,3.117,1.0
0.6358489394187927,0.0057,0.0,0.1357868985270265,3.931442282834041e-09,-0.0028225930873304605,10.5975,98.419,3.114,2.0
0.6609230637550354,0.0057,0.0463559874942472,0.14743797205324252,3.931442282834041e-09,-0.0028225930873304605,10.5948,98.444,3.115,3.0
0.6826927065849304,0.0057,0.08036809130702588,0.14045178164457428,3.931442282834041e-09,-0.0028225930873304605,10.5908,98.482,3.116,4.0
0.7178569436073303,0.0057,0.05142642884383696,0.1347688318213246,3.931442282834041e-09,-0.0028225930873304605,10.5816,98.567,3.119,5.0
0.75950688123703,0.0057,0.043179389125554864,0.1485826895426698,3.931442282834041e-09,-0.0028225930873304605,10.5844,98.541,3.118,6.0
0.7957594394683838,0.0057,0.029607932040515816,0.17097507975816958,3.931442282834041e-09,-0.0028225930873304605,10.5856,98.53,3.117,7.0
0.8245004415512085,0.0057,0.03270548195543411,0.18227083771020772,3.931442282834041e-09,-0.0028225930873304605,10.5994,98.402,3.113,8.0
0.8459747433662415,0.0057,0.03516600794156254,0.1912009474300812,3.931442282834041e-09,-0.0028225930873304605,10.607,98.331,3.111,9.0
0.8626304864883423,0.0057,0.02125615721782563,0.2017190897567617,3.931442282834041e-09,-0.0028225930873304605,10.6064,98.337,3.111,10.0
0.8764992356300354,0.0057,0.013549608524380752,0.214399032601917,3.931442282834041e-09,-0.0028225930873304605,10.6008,98.389,3.113,11.0
0.8886406421661377,0.0057,-0.002547852854320523,0.21862625212820244,3.931442282834041e-09,-0.0028225930873304605,10.6187,98.223,3.108,12.0
0.8993005156517029,0.0057,-0.0029143544389926765,0.22581941963727958,3.931442282834041e-09,-0.0028225930873304605,10.6072,98.329,3.111,13.0
0.9084756970405579,0.0057,-0.0029457244289880576,0.22342179028436987,3.931442282834041e-09,-0.0028225930873304605,10.606,98.34,3.111,14.0
0.9162929654121399,0.0057,-0.0076661254508071245,0.22748197736584674,3.931442282834041e-09,-0.0028225930873304605,10.5845,98.54,3.118,15.0
0.9229962229728699,0.0057,-0.009665674401198098,0.22978409098984526,3.931442282834041e-09,-0.0028225930873304605,10.5935,98.457,3.115,16.0
0.9287771582603455,0.0057,0.0026383722740502386,0.22540250612013865,3.931442282834041e-09,-0.0028225930873304605,10.5868,98.519,3.117,17.0
0.9337747097015381,0.0057,-0.0026902580388712717,0.22781608848763793,3.931442282834041e-09,-0.0028225930873304605,10.6169,98.24,3.108,18.0
0.93813157081604,0.0057,-0.0023681434419664457,0.22954622371084735,3.931442282834041e-09,-0.0028225930873304605,10.5912,98.478,3.116,19.0
0.941983699798584,0.0057,-0.0023681434419664457,0.24033717329641546,3.931442282834041e-09,-0.0028225930873304605,10.6017,98.381,3.113,20.0
