eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0063,0.0,0.08671298591653999,3.931442282834041e-09,-0.0028225930873304605,12.5372,83.193,2.632,0
0.5658802390098572,0.0063,0.06558874629318973,0.13036309261221446,3.931442282834041e-09,-0.0028225930873304605,17.2007,60.637,1.919,1.0
0.5820103883743286,0.0063,0.39623206837951286,0.15804491758575148,3.931442282834041e-09,-0.0028225930873304605,17.2603,60.428,1.912,2.0
0.6306323409080505,0.0063,0.06558874629318973,0.16412148951112593,3.931442282834041e-09,-0.0028225930873304605,17.2219,60.562,1.916,3.0
0.6101380586624146,0.0063,0.046743813109510104,0.14456884658690952,3.931442282834041e-09,-0.0028225930873304605,17.4292,59.842,1.893,4.0
0.563451886177063,0.0063,0.17511147495803459,0.05356755626967403,3.931442282834041e-09,-0.0028225930873304605,17.7905,58.627,1.855,5.0
0.5829033255577087,0.0063,0.11075040162353954,0.0432094438992662,3.931442282834041e-09,-0.0028225930873304605,17.7695,58.696,1.857,6.0
0.5821576714515686,0.0063,0.15289414421930123,0.033569388112994404,3.931442282834041e-09,-0.0028225930873304605,17.6708,59.024,1.867,7.0
0.5830991268157959,0.0063,0.1564356339525458,0.010310229724799924,3.931442282834041e-09,-0.0028225930873304605,17.6541,59.08,1.869,8.0
0.6499097347259521,0.0063,0.0,0.1445167996167908,3.931442282834041e-09,-0.0028225930873304605,17.5195,59.534,1.884,9.0
0.6057358384132385,0.0063,0.1695009735810094,0.06851708614700476,3.931442282834041e-09,-0.0028225930873304605,17.6386,59.132,1.871,10.0
0.6045500636100769,0.0063,0.046743813109510104,0.024608303522217857,3.931442282834041e-09,-0.0028225930873304605,17.4993,59.602,1.886,11.0
0.6182389855384827,0.0063,0.018148342420931135,0.02834440654899108,3.931442282834041e-09,-0.0028225930873304605,17.6507,59.091,1.87,12.0
0.6088548898696899,0.0063,0.0,0.03288568872047639,3.931442282834041e-09,-0.0028225930873304605,17.5582,59.402,1.879,13.0
0.6102606654167175,0.0063,0.03258848578270236,0.029021965577298373,3.931442282834041e-09,-0.0028225930873304605,17.6637,59.048,1.868,14.0
0.6198288202285767,0.0063,0.0,0.061986253165558676,3.931442282834041e-09,-0.0028225930873304605,17.6742,59.012,1.867,15.0
0.6047069430351257,0.0063,0.025690322354642595,0.02259139623760835,3.931442282834041e-09,-0.0028225930873304605,17.5655,59.378,1.879,16.0
0.6086553335189819,0.0063,0.0,0.03157853525871284,3.931442282834041e-09,-0.0028225930873304605,17.8033,58.585,1.854,17.0
0.6051656007766724,0.0063,0.0,0.034237872719879034,3.931442282834041e-09,-0.0028225930873304605,17.5223,59.524,1.883,18.0
0.6120772957801819,0.0063,0.0,0.04513990416165624,3.931442282834041e-09,-0.0028225930873304605,17.6915,58.955,1.865,19.0
0.6071633100509644,0.0063,0.0,0.02234477210479183,3.931442282834041e-09,-0.0028225930873304605,17.1698,60.746,1.922,20.0
