eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5052582621574402,0.0052,0.48293884127044134,0.09062733683352961,3.597961040213704e-09,-0.003285277634859085,10.8256,96.346,3.048,0
0.43902289867401123,0.0052,0.49652146303644756,0.04180967830628699,3.597961040213704e-09,-0.003285277634859085,10.5338,99.015,3.133,1.0
0.44677644968032837,0.0052,0.4944765036297336,0.01948426422428193,3.597961040213704e-09,-0.003285277634859085,10.5107,99.232,3.14,2.0
0.5130210518836975,0.0052,0.4056899051262836,0.06971888122714034,3.597961040213704e-09,-0.003285277634859085,10.5195,99.149,3.137,3.0
0.5159000158309937,0.0052,0.4123772629669354,0.06416650089298662,3.597961040213704e-09,-0.003285277634859085,10.5119,99.221,3.139,4.0
0.5699033141136169,0.0052,0.2760218300062492,0.10281956755874938,3.597961040213704e-09,-0.003285277634859085,10.5104,99.235,3.14,5.0
0.5326718688011169,0.0052,0.3538956635580653,0.0298338812469636,3.597961040213704e-09,-0.003285277634859085,10.5117,99.222,3.139,6.0
0.5417006611824036,0.0052,0.3646436442004765,0.08075025469093285,3.597961040213704e-09,-0.003285277634859085,10.5099,99.239,3.14,7.0
0.5600327253341675,0.0052,0.2897564011093805,0.037464041037847534,3.597961040213704e-09,-0.003285277634859085,10.5228,99.118,3.136,8.0
0.6132141947746277,0.0052,0.1077683109552469,0.11076893022396422,3.597961040213704e-09,-0.003285277634859085,10.5129,99.212,3.139,9.0
0.5820847153663635,0.0052,0.10613821071870003,0.032333722050558004,3.597961040213704e-09,-0.003285277634859085,10.5134,99.207,3.139,10.0
0.58968585729599,0.0052,0.06558874629318973,0.054143185183505894,3.597961040213704e-09,-0.003285277634859085,10.5174,99.169,3.138,11.0
0.5931907296180725,0.0052,0.021324732257988185,0.03296456703860828,3.597961040213704e-09,-0.003285277634859085,10.5246,99.101,3.136,12.0
0.5976901650428772,0.0052,0.0,0.029638148222765063,3.597961040213704e-09,-0.003285277634859085,10.5163,99.179,3.138,13.0
0.5947458744049072,0.0052,0.0592680243795702,0.02935420998219449,3.597961040213704e-09,-0.003285277634859085,10.5237,99.11,3.136,14.0
0.6070824265480042,0.0052,0.0,0.06545890377671928,3.597961040213704e-09,-0.003285277634859085,10.5193,99.151,3.137,15.0
0.604793131351471,0.0052,0.0,0.03967857732297364,3.597961040213704e-09,-0.003285277634859085,10.5177,99.166,3.138,16.0
0.6054952144622803,0.0052,0.0,0.01376904445778034,3.597961040213704e-09,-0.003285277634859085,10.5095,99.244,3.14,17.0
0.60646653175354,0.0052,0.0,0.02804673398101091,3.597961040213704e-09,-0.003285277634859085,10.5314,99.037,3.133,18.0
0.6052300930023193,0.0052,0.0,0.026830772596946283,3.597961040213704e-09,-0.003285277634859085,10.5182,99.162,3.137,19.0
0.6058674454689026,0.0052,0.0,0.02745850328516757,3.597961040213704e-09,-0.003285277634859085,10.55,98.862,3.128,20.0
