eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
3.681847333908081,0.0095,-0.043803248647658985,0.4682338692655042,4.599618019796026e-09,-0.002240370726212859,11.7629,88.668,2.805,0
1.0775971412658691,0.0095,0.018415809410322333,0.21127293596788885,5.459393381812561e-09,0.006496034562587738,11.2873,92.405,2.924,1.0
1.1669930219650269,0.0095,-0.01458490294817371,0.21922558648931445,4.850638557485354e-09,0.012406856752932072,11.8485,88.028,2.785,2.0
0.7526565790176392,0.0095,0.00666341818851105,0.09716019797302275,6.097252480685711e-09,-0.018490446731448174,11.3753,91.69,2.901,3.0
0.7996053099632263,0.0095,-0.01105911874719421,0.13099486710126884,6.656288409345734e-09,-0.051212191581726074,11.2458,92.746,2.934,4.0
0.8995128273963928,0.0095,0.0437601222642778,0.18239900266907016,5.9414255737522126e-09,-0.0338127426803112,11.8271,88.188,2.79,5.0
0.7864292860031128,0.0095,-0.017469438128079558,0.10671036349732718,7.445729810484636e-09,-0.01691516675055027,11.1954,93.163,2.948,6.0
0.7139463424682617,0.0095,0.0018900078172079027,0.10003722405502234,8.180601973606372e-09,-0.021259749308228493,11.8733,87.844,2.779,7.0
0.676889955997467,0.0095,0.00286100001416597,0.06855109376852488,7.658552014788711e-09,-0.022684819996356964,11.7032,89.121,2.82,8.0
0.7578551173210144,0.0095,0.018148342420931135,0.13206675880135876,7.297785487025976e-09,-0.015309594571590424,11.2809,92.457,2.925,9.0
0.7723593711853027,0.0095,-0.025341482586105,0.11568932005223012,8.247297955676913e-09,-0.03628552332520485,11.8473,88.037,2.785,10.0
0.6962360739707947,0.0095,-0.054932510296577565,0.08715185931636411,6.835155996753883e-09,-0.05139535665512085,11.3629,91.79,2.904,11.0
0.6832398176193237,0.0095,0.0529051568355168,0.0862768084982326,6.868503987789154e-09,-0.036538321524858475,11.3987,91.501,2.895,12.0
0.666667640209198,0.0095,0.03026012901076368,0.09873482199208962,6.37131369884969e-09,-0.04360545799136162,11.472,90.917,2.877,13.0
0.6782487034797668,0.0095,-0.017469438128079558,0.07664752555144941,6.475753711043808e-09,-0.03644798323512077,11.6739,89.344,2.827,14.0
0.694612979888916,0.0095,-0.02951342944505565,0.10845417910088512,7.580335470436239e-09,-0.020530197769403458,11.2053,93.081,2.945,15.0
0.6665675640106201,0.0095,-0.02951342944505565,0.06962250320246215,6.8248482421040535e-09,-0.021080242469906807,11.3969,91.516,2.896,16.0
0.6728765964508057,0.0095,-0.04146508169521261,0.07138550052935416,6.023280096911776e-09,-0.024484077468514442,11.7739,88.586,2.803,17.0
0.6667510867118835,0.0095,-0.02929206145132745,0.0748542514080512,8.384328786803508e-09,-0.025253573432564735,11.7967,88.415,2.797,18.0
0.663549542427063,0.0095,-0.02929206145132745,0.05993341616679017,6.830911392086136e-09,-0.023044487461447716,11.0485,94.402,2.987,19.0
0.6670785546302795,0.0095,-0.02929206145132745,0.08702327535342161,7.427539916449177e-09,-0.023168809711933136,11.098,93.981,2.974,20.0
