eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5052504539489746,0.0032,0.48293884127044134,0.09062598638543691,3.5991736258011997e-09,-0.0027527213096618652,10.6359,98.064,3.103,0
0.4493653178215027,0.0032,0.47204790240239586,0.03607112935039707,3.5991736258011997e-09,-0.0027527213096618652,10.4731,99.589,3.151,1.0
0.4467785656452179,0.0032,0.5080723786402042,0.01544861888382602,3.5991736258011997e-09,-0.0027527213096618652,10.5061,99.276,3.141,2.0
0.4842030107975006,0.0032,0.434422818895346,0.031253804696486316,3.5991736258011997e-09,-0.0027527213096618652,10.5124,99.217,3.139,3.0
0.5594396591186523,0.0032,0.3229043095499206,0.10118997479902359,3.5991736258011997e-09,-0.0027527213096618652,10.5058,99.279,3.141,4.0
0.5657151341438293,0.0032,0.23273428805155744,0.09886482560851771,3.5991736258011997e-09,-0.0027527213096618652,10.5028,99.307,3.142,5.0
0.5346927642822266,0.0032,0.34221740692033814,0.03895178657250116,3.5991736258011997e-09,-0.0027527213096618652,10.5013,99.321,3.142,6.0
0.5375376343727112,0.0032,0.297019958620285,0.022100682169456164,3.5991736258011997e-09,-0.0027527213096618652,10.5101,99.237,3.14,7.0
0.5563167929649353,0.0032,0.19721417077066145,0.07417442426014041,3.5991736258011997e-09,-0.0027527213096618652,10.5247,99.1,3.135,8.0
0.6239063739776611,0.0032,0.0463559874942472,0.12592573042455366,3.5991736258011997e-09,-0.0027527213096618652,10.5294,99.056,3.134,9.0
0.5799473524093628,0.0032,0.1479761618049467,0.0122990925954378,3.5991736258011997e-09,-0.0027527213096618652,10.5134,99.207,3.139,10.0
0.6066932082176208,0.0032,-0.02929206145132745,0.027522842813201057,3.5991736258011997e-09,-0.0027527213096618652,10.498,99.353,3.143,11.0
0.5993297100067139,0.0032,0.0,0.036364018688494475,3.5991736258011997e-09,-0.0027527213096618652,10.5266,99.082,3.135,12.0
0.5991419553756714,0.0032,0.0,0.037021389572183754,3.5991736258011997e-09,-0.0027527213096618652,10.5185,99.158,3.137,13.0
0.5963263511657715,0.0032,0.058936921430734465,0.017694111867010462,3.5991736258011997e-09,-0.0027527213096618652,10.4992,99.341,3.143,14.0
0.6087889075279236,0.0032,0.0,0.050362544400351365,3.5991736258011997e-09,-0.0027527213096618652,10.5041,99.295,3.142,15.0
0.6075769662857056,0.0032,0.0,0.04835454060955907,3.5991736258011997e-09,-0.0027527213096618652,10.5182,99.161,3.137,16.0
0.6001731753349304,0.0032,0.0,0.03573550313911182,3.5991736258011997e-09,-0.0027527213096618652,10.5335,99.017,3.133,17.0
0.602157473564148,0.0032,0.0,0.03479820718472666,3.5991736258011997e-09,-0.0027527213096618652,10.5127,99.213,3.139,18.0
0.6032925248146057,0.0032,0.0,0.03198931189762892,3.5991736258011997e-09,-0.0027527213096618652,10.4981,99.351,3.143,19.0
0.6041792035102844,0.0032,0.0,0.02599011125866313,3.5991736258011997e-09,-0.0027527213096618652,10.5392,98.964,3.131,20.0
