eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0118,0.0,0.08671298591653999,3.724683894645864e-09,-0.0014452207833528519,12.0844,86.309,2.731,0
0.5833598375320435,0.0118,0.0,0.09182316956332633,3.724683894645864e-09,-0.0014452207833528519,16.3896,63.638,2.013,1.0
0.5859150290489197,0.0118,0.0,0.10911164850653758,3.724683894645864e-09,-0.0014452207833528519,16.5955,62.848,1.988,2.0
0.5765544772148132,0.0118,0.060190597377967524,0.10531410852077477,3.724683894645864e-09,-0.0014452207833528519,16.5148,63.156,1.998,3.0
0.5981277823448181,0.0118,0.013712849373137744,0.10504170832217939,3.724683894645864e-09,-0.0014452207833528519,16.5549,63.003,1.993,4.0
0.591054379940033,0.0118,0.07457592147243976,0.1059275537529248,3.724683894645864e-09,-0.0014452207833528519,16.5885,62.875,1.989,5.0
0.5735630393028259,0.0118,0.10463172663255679,0.09271872192192626,3.724683894645864e-09,-0.0014452207833528519,16.5231,63.124,1.997,6.0
0.5820885300636292,0.0118,0.09472652226346587,0.07198509068182762,3.724683894645864e-09,-0.0014452207833528519,16.5706,62.943,1.991,7.0
0.5828548669815063,0.0118,0.16414986602823045,0.04676207514302957,3.724683894645864e-09,-0.0014452207833528519,16.4629,63.355,2.005,8.0
0.5955662727355957,0.0118,0.06558874629318973,0.051085473478469076,3.724683894645864e-09,-0.0014452207833528519,16.3568,63.766,2.018,9.0
0.5947359204292297,0.0118,0.0,0.04756873926060314,3.724683894645864e-09,-0.0014452207833528519,16.5461,63.036,1.994,10.0
0.5955237150192261,0.0118,0.0,0.0438111054131534,3.724683894645864e-09,-0.0014452207833528519,16.5886,62.874,1.989,11.0
0.5996813774108887,0.0118,0.0463559874942472,0.030967669827597497,3.724683894645864e-09,-0.0014452207833528519,16.4386,63.448,2.007,12.0
0.6041458249092102,0.0118,0.0,0.03164234663130339,3.724683894645864e-09,-0.0014452207833528519,16.5608,62.98,1.993,13.0
0.6060710549354553,0.0118,0.0,0.033878573120954755,3.724683894645864e-09,-0.0014452207833528519,16.4262,63.496,2.009,14.0
0.6103660464286804,0.0118,0.0,0.04997343424982675,3.724683894645864e-09,-0.0014452207833528519,16.485,63.27,2.002,15.0
0.6064566373825073,0.0118,0.0,0.03144118615559172,3.724683894645864e-09,-0.0014452207833528519,16.611,62.79,1.987,16.0
0.6054118871688843,0.0118,0.0,0.02651186420270602,3.724683894645864e-09,-0.0014452207833528519,16.4998,63.213,2.0,17.0
0.6062110066413879,0.0118,0.0,0.03170183235252578,3.724683894645864e-09,-0.0014452207833528519,16.559,62.987,1.993,18.0
0.6072632670402527,0.0118,0.0,0.02855027116270787,3.724683894645864e-09,-0.0014452207833528519,16.6715,62.562,1.979,19.0
0.6075158715248108,0.0118,0.0,0.03229783256810553,3.724683894645864e-09,-0.0014452207833528519,15.7448,66.244,2.096,20.0
