eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5052504539489746,0.0047,0.48293884127044134,0.09062598638543691,3.5991736258011997e-09,-0.0027527213096618652,11.2621,92.611,2.93,0
0.4493653178215027,0.0047,0.47204790240239586,0.03607112935039707,3.5991736258011997e-09,-0.0027527213096618652,16.574,62.93,1.991,1.0
0.4476240873336792,0.0047,0.5077656617867954,0.020421728191759785,3.5991736258011997e-09,-0.0027527213096618652,17.436,59.819,1.893,2.0
0.48554307222366333,0.0047,0.4356089650051953,0.029469464906452948,3.5991736258011997e-09,-0.0027527213096618652,17.4942,59.62,1.886,3.0
0.5533871054649353,0.0047,0.3229043095499206,0.09710504710388551,3.5991736258011997e-09,-0.0027527213096618652,17.5246,59.516,1.883,4.0
0.5602699518203735,0.0047,0.26667392041720267,0.09042210124025868,3.5991736258011997e-09,-0.0027527213096618652,17.6939,58.947,1.865,5.0
0.5264837741851807,0.0047,0.37506405130200415,0.03905521600381299,3.5991736258011997e-09,-0.0027527213096618652,17.7598,58.728,1.858,6.0
0.5371114611625671,0.0047,0.3321668227239448,0.04339175307739275,3.5991736258011997e-09,-0.0027527213096618652,17.404,59.929,1.896,7.0
0.5530012249946594,0.0047,0.21500333734285643,0.06487215091032354,3.5991736258011997e-09,-0.0027527213096618652,17.5452,59.447,1.881,8.0
0.6212879419326782,0.0047,0.0463559874942472,0.1271204775840415,3.5991736258011997e-09,-0.0027527213096618652,17.5352,59.48,1.882,9.0
0.5779961347579956,0.0047,0.14181306195048013,0.025915826898521795,3.5991736258011997e-09,-0.0027527213096618652,17.5446,59.448,1.881,10.0
0.6048378944396973,0.0047,-0.03589254563226399,0.029096405492418664,3.5991736258011997e-09,-0.0027527213096618652,17.7038,58.914,1.864,11.0
0.6004118323326111,0.0047,0.0,0.0392286109444279,3.5991736258011997e-09,-0.0027527213096618652,17.5225,59.523,1.883,12.0
0.6035268902778625,0.0047,0.0,0.04784865301613153,3.5991736258011997e-09,-0.0027527213096618652,17.4658,59.717,1.889,13.0
0.5995078682899475,0.0047,0.004051913348362995,0.01818216738513421,3.5991736258011997e-09,-0.0027527213096618652,17.6475,59.102,1.87,14.0
0.6121918559074402,0.0047,0.013712849373137744,0.054572631505854646,3.5991736258011997e-09,-0.0027527213096618652,17.5107,59.564,1.885,15.0
0.6043501496315002,0.0047,0.0,0.02357993675672654,3.5991736258011997e-09,-0.0027527213096618652,17.6151,59.211,1.873,16.0
0.6031731963157654,0.0047,0.0,0.013541140869502704,3.5991736258011997e-09,-0.0027527213096618652,17.6717,59.021,1.867,17.0
0.6043357253074646,0.0047,0.0,0.04137455942761064,3.5991736258011997e-09,-0.0027527213096618652,17.4935,59.622,1.886,18.0
0.6087982654571533,0.0047,0.0,0.04066872762467922,3.5991736258011997e-09,-0.0027527213096618652,17.6933,58.949,1.865,19.0
0.6060550808906555,0.0047,0.0,0.02405495617327961,3.5991736258011997e-09,-0.0027527213096618652,17.4667,59.714,1.889,20.0
