eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5046149492263794,0.0038,0.48293884127044134,0.09050755258488864,3.931442282834041e-09,-0.0028225930873304605,12.5166,83.329,2.636,0
0.49052032828330994,0.0038,0.4583086901610742,0.08792955066190812,3.931442282834041e-09,-0.0028225930873304605,16.036,65.041,2.058,1.0
0.4905105531215668,0.0038,0.43825163224076547,0.06996323226853735,3.931442282834041e-09,-0.0028225930873304605,16.2892,64.03,2.026,2.0
0.4926442503929138,0.0038,0.4476753719199037,0.062388760245772126,3.931442282834041e-09,-0.0028225930873304605,16.3955,63.615,2.013,3.0
0.5257683992385864,0.0038,0.34796754975083977,0.06468811336894052,3.931442282834041e-09,-0.0028225930873304605,16.2469,64.197,2.031,4.0
0.5524213910102844,0.0038,0.30554307659560526,0.08357138378851023,3.931442282834041e-09,-0.0028225930873304605,16.3438,63.816,2.019,5.0
0.5419167876243591,0.0038,0.2643569071590391,0.05578504644212877,3.931442282834041e-09,-0.0028225930873304605,16.3655,63.732,2.016,6.0
0.5521740913391113,0.0038,0.22205460292245263,0.04836310156239758,3.931442282834041e-09,-0.0028225930873304605,16.1899,64.423,2.038,7.0
0.5650917887687683,0.0038,0.20334509429779915,0.04884612868867693,3.931442282834041e-09,-0.0028225930873304605,16.3353,63.849,2.02,8.0
0.5904134511947632,0.0038,0.14581116963931978,0.07384428550504427,3.931442282834041e-09,-0.0028225930873304605,16.4342,63.465,2.008,9.0
0.5816060304641724,0.0038,0.07322182788833125,0.06496649883394619,3.931442282834041e-09,-0.0028225930873304605,16.2851,64.046,2.026,10.0
0.5771243572235107,0.0038,0.18629455866574823,0.03776462794721758,3.931442282834041e-09,-0.0028225930873304605,16.2928,64.016,2.025,11.0
0.5820347666740417,0.0038,0.12746248555770187,0.033227890415593965,3.931442282834041e-09,-0.0028225930873304605,16.3549,63.773,2.018,12.0
0.5874575972557068,0.0038,0.09328267618522347,0.02562605757498445,3.931442282834041e-09,-0.0028225930873304605,16.4107,63.556,2.011,13.0
0.5916648507118225,0.0038,0.060190597377967524,0.025139070540123667,3.931442282834041e-09,-0.0028225930873304605,16.3646,63.735,2.017,14.0
0.6006373763084412,0.0038,0.0,0.043861399446672125,3.931442282834041e-09,-0.0028225930873304605,16.4578,63.374,2.005,15.0
0.5976934432983398,0.0038,0.0,0.028655140134769365,3.931442282834041e-09,-0.0028225930873304605,16.3121,63.94,2.023,16.0
0.5980337262153625,0.0038,0.0463559874942472,0.019132303311520747,3.931442282834041e-09,-0.0028225930873304605,16.2873,64.038,2.026,17.0
0.5995700359344482,0.0038,0.0,0.024029341777241926,3.931442282834041e-09,-0.0028225930873304605,16.3452,63.811,2.019,18.0
0.6012126803398132,0.0038,0.0463559874942472,0.024417354242227914,3.931442282834041e-09,-0.0028225930873304605,16.3971,63.609,2.013,19.0
0.6020849347114563,0.0038,0.0,0.02513815366867519,3.931442282834041e-09,-0.0028225930873304605,15.8885,65.645,2.077,20.0
