eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5046258568763733,0.006,0.48293884127044134,0.09050656730810958,4.599618019796026e-09,-0.002240370726212859,10.9116,95.586,3.024,0
0.48760393261909485,0.006,0.458212452857688,0.08539893837468848,4.599618019796026e-09,-0.002240370726212859,10.6004,98.393,3.113,1.0
0.49341195821762085,0.006,0.4383073763444572,0.07213365505891473,4.599618019796026e-09,-0.002240370726212859,10.6261,98.154,3.106,2.0
0.4821352958679199,0.006,0.43846185615604477,0.03957334283671467,4.599618019796026e-09,-0.002240370726212859,10.6272,98.144,3.105,3.0
0.541616678237915,0.006,0.35896934622986604,0.08772537532268754,4.599618019796026e-09,-0.002240370726212859,10.628,98.137,3.105,4.0
0.5519660115242004,0.006,0.3228551428618996,0.08776351989515677,4.599618019796026e-09,-0.002240370726212859,10.6045,98.354,3.112,5.0
0.5432814955711365,0.006,0.25743514990347355,0.055098871999596136,4.599618019796026e-09,-0.002240370726212859,10.6165,98.243,3.108,6.0
0.5591048002243042,0.006,0.21001289622400846,0.06659054847600246,4.599618019796026e-09,-0.002240370726212859,10.6301,98.118,3.104,7.0
0.5668437480926514,0.006,0.16188057245149598,0.055221576761536495,4.599618019796026e-09,-0.002240370726212859,10.6295,98.123,3.105,8.0
0.5836846232414246,0.006,0.15190509861831653,0.0609768915953595,4.599618019796026e-09,-0.002240370726212859,10.624,98.174,3.106,9.0
0.5777796506881714,0.006,0.1262345722728035,0.06592781008832863,4.599618019796026e-09,-0.002240370726212859,10.6276,98.141,3.105,10.0
0.575786828994751,0.006,0.17458831044595108,0.02899387087369352,4.599618019796026e-09,-0.002240370726212859,10.621,98.202,3.107,11.0
0.5821444392204285,0.006,0.0835915715371112,0.03213939742182497,4.599618019796026e-09,-0.002240370726212859,10.6187,98.223,3.108,12.0
0.5901890397071838,0.006,0.00286100001416597,0.04489315596202873,4.599618019796026e-09,-0.002240370726212859,10.6263,98.153,3.105,13.0
0.592290461063385,0.006,0.0463559874942472,0.032499318440602804,4.599618019796026e-09,-0.002240370726212859,10.6194,98.216,3.108,14.0
0.5962913036346436,0.006,0.0,0.04287002424951483,4.599618019796026e-09,-0.002240370726212859,10.64,98.027,3.102,15.0
0.5965441465377808,0.006,0.0,0.026341189759803995,4.599618019796026e-09,-0.002240370726212859,10.6471,97.961,3.099,16.0
0.597242534160614,0.006,0.0,0.03229834500803816,4.599618019796026e-09,-0.002240370726212859,10.6228,98.185,3.107,17.0
0.5983977317810059,0.006,0.0,0.0339847491663003,4.599618019796026e-09,-0.002240370726212859,10.618,98.229,3.108,18.0
0.5992758274078369,0.006,0.0,0.0317891509283766,4.599618019796026e-09,-0.002240370726212859,10.6211,98.201,3.107,19.0
0.6000985503196716,0.006,0.0,0.026075657982154173,4.599618019796026e-09,-0.002240370726212859,10.6502,97.933,3.099,20.0
