eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5035054087638855,0.0064,0.49110677806667025,0.0921685518491531,3.724683894645864e-09,-0.0014452207833528519,13.3413,78.178,2.474,0
0.4711361825466156,0.0064,0.4373192805786603,0.06665086591918082,3.724683894645864e-09,-0.0014452207833528519,17.4667,59.714,1.889,1.0
0.44804495573043823,0.0064,0.4948341053531188,0.03094554701793228,3.724683894645864e-09,-0.0014452207833528519,17.4623,59.729,1.89,2.0
0.5357702970504761,0.0064,0.3637612652349905,0.09412593849553356,3.724683894645864e-09,-0.0014452207833528519,17.7209,58.857,1.862,3.0
0.5286255478858948,0.0064,0.34222880646076226,0.07739453336307896,3.724683894645864e-09,-0.0014452207833528519,17.5375,59.473,1.882,4.0
0.5543543100357056,0.0064,0.2913288076498901,0.09489825970831675,3.724683894645864e-09,-0.0014452207833528519,17.4397,59.806,1.892,5.0
0.5642557740211487,0.0064,0.32014878242753836,0.019199348021787972,3.724683894645864e-09,-0.0014452207833528519,17.5451,59.447,1.881,6.0
0.5578706860542297,0.0064,0.22989740847212278,0.04382135226879687,3.724683894645864e-09,-0.0014452207833528519,17.6135,59.216,1.874,7.0
0.5563774704933167,0.0064,0.20538690631617976,0.040337725373722544,3.724683894645864e-09,-0.0014452207833528519,17.422,59.867,1.894,8.0
0.6157723665237427,0.0064,0.16923805596717392,0.10843829552027776,3.724683894645864e-09,-0.0014452207833528519,17.5696,59.364,1.878,9.0
0.5924855470657349,0.0064,0.0826850247948553,0.02118080168648168,3.724683894645864e-09,-0.0014452207833528519,17.7132,58.883,1.863,10.0
0.615576446056366,0.0064,0.0,0.023206096881873785,3.724683894645864e-09,-0.0014452207833528519,17.5368,59.475,1.882,11.0
0.6020176410675049,0.0064,0.021525864013110962,0.017428171086059898,3.724683894645864e-09,-0.0014452207833528519,17.6158,59.208,1.873,12.0
0.6058732867240906,0.0064,0.0,0.04548857173206478,3.724683894645864e-09,-0.0014452207833528519,17.8016,58.59,1.854,13.0
0.6012101173400879,0.0064,0.0,0.04074892924593141,3.724683894645864e-09,-0.0014452207833528519,17.4913,59.63,1.887,14.0
0.6049311757087708,0.0064,0.0,0.04113389564497702,3.724683894645864e-09,-0.0014452207833528519,17.5647,59.381,1.879,15.0
0.6011253595352173,0.0064,0.0,0.025949719311064035,3.724683894645864e-09,-0.0014452207833528519,17.6191,59.197,1.873,16.0
0.6057173609733582,0.0064,0.0,0.02059595416856293,3.724683894645864e-09,-0.0014452207833528519,17.3791,60.015,1.899,17.0
0.6045961380004883,0.0064,0.0,0.03753001869353445,3.724683894645864e-09,-0.0014452207833528519,17.6698,59.027,1.868,18.0
0.6079639792442322,0.0064,0.0,0.05286958593650153,3.724683894645864e-09,-0.0014452207833528519,17.7253,58.842,1.862,19.0
0.6028143167495728,0.0064,0.0,0.024248338557158296,3.724683894645864e-09,-0.0014452207833528519,16.8062,62.06,1.964,20.0
