eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
3.681847333908081,0.0083,-0.043803248647658985,0.4682338692655042,4.599618019796026e-09,-0.002240370726212859,13.1495,79.318,2.51,0
1.2150317430496216,0.0083,0.036773187971836804,0.20782322331562936,1.155422069132328e-08,0.008468528278172016,18.2576,57.127,1.807,1.0
0.7170129418373108,0.0083,-0.007670734483450092,0.07112221435526757,2.5578628992661834e-08,-0.07883456349372864,18.5458,56.239,1.779,2.0
0.8228986859321594,0.0083,0.1021422846548091,0.13493109926624247,3.292249672881553e-08,-0.10628223419189453,18.0941,57.643,1.824,3.0
0.8394299149513245,0.0083,0.017602015440679696,0.17101769347890344,2.7153873816132545e-08,-0.19474034011363983,18.1707,57.4,1.816,4.0
0.8683247566223145,0.0083,-0.020702674026557004,0.1833226920774319,3.288247896193752e-08,-0.2525463402271271,20.3843,51.167,1.619,5.0
0.7650379538536072,0.0083,-0.017004220235063493,0.10678398517725679,4.608106607406626e-08,-0.18186938762664795,18.0333,57.838,1.83,6.0
0.7202957272529602,0.0083,-0.045861299022379634,0.11012236138203915,4.638665629386196e-08,-0.23895756900310516,18.0157,57.894,1.832,7.0
0.7021313905715942,0.0083,0.009167054364872555,0.07411073558282535,4.736163461416254e-08,-0.16669492423534393,17.9469,58.116,1.839,8.0
0.7724401950836182,0.0083,-0.03235894514899876,0.12425069560940633,4.3442316410846615e-08,-0.204009011387825,18.5119,56.342,1.783,9.0
0.7114641666412354,0.0083,-0.06268273651504161,0.09798733557173529,4.8855628875799084e-08,-0.17931747436523438,18.3787,56.751,1.796,10.0
0.718924880027771,0.0083,0.030962605224010897,0.08934819229725793,3.831155481748283e-08,-0.17171813547611237,17.9616,58.068,1.837,11.0
0.6980096101760864,0.0083,-0.030524810725107578,0.09207150251501932,3.5496970696158314e-08,-0.1724787801504135,18.5582,56.202,1.778,12.0
0.6807875633239746,0.0083,-0.028429325669485334,0.0686422854461926,3.436555928715279e-08,-0.2234184294939041,17.9386,58.143,1.84,13.0
0.6757009625434875,0.0083,-0.016334423518002312,0.07847200949834382,4.4121406972408295e-08,-0.24043257534503937,18.3975,56.692,1.794,14.0
0.6956292986869812,0.0083,-0.02929206145132745,0.09908283362566912,3.634098177940359e-08,-0.2515315115451813,18.0689,57.723,1.826,15.0
0.684664785861969,0.0083,-0.007887379670285008,0.0949462893368071,4.4189317094378566e-08,-0.23839497566223145,18.3911,56.712,1.794,16.0
0.7005984783172607,0.0083,0.0,0.09262067668161365,4.4121406972408295e-08,-0.23777060210704803,18.5306,56.285,1.781,17.0
0.690300464630127,0.0083,-0.020702674026557004,0.08369899407557765,3.799990011543741e-08,-0.2402387410402298,17.8906,58.299,1.845,18.0
0.6925081610679626,0.0083,-0.020702674026557004,0.09026402857936809,4.7264620661735535e-08,-0.24220363795757294,17.9895,57.978,1.834,19.0
0.6917663812637329,0.0083,-0.020702674026557004,0.08889968711829255,3.5773457085497284e-08,-0.2423957735300064,18.0775,57.696,1.825,20.0
