eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
4.246679782867432,0.0246,-0.07897182207583714,0.47340513207196966,3.724683894645864e-09,-0.0014452207833528519,13.9004,75.034,2.374,0
0.9162130355834961,0.0246,0.028322571697940585,0.21053306951275952,1.2655315906329179e-08,0.05291653051972389,18.4737,56.459,1.786,1.0
0.9303445219993591,0.0246,0.05565501737811806,0.18041827843264674,1.9051489275057065e-08,-0.04616263508796692,18.5948,56.091,1.775,2.0
0.7637011408805847,0.0246,-0.027571700403497556,0.14566472558481466,2.48473952524364e-08,-0.1400209665298462,17.9227,58.194,1.841,3.0
0.7316917777061462,0.0246,-0.010997352316591035,0.1537587270069214,2.9550088598284674e-08,-0.025220921263098717,18.6713,55.861,1.767,4.0
0.7134683132171631,0.0246,-0.011864545622846074,0.1044035690514262,4.526615882127771e-08,0.008234073407948017,18.3599,56.809,1.797,5.0
0.7334058880805969,0.0246,-0.07247470074862171,0.15632518860203423,4.012447973877897e-08,-0.007378538604825735,18.2337,57.202,1.81,6.0
0.7228724360466003,0.0246,0.013712849373137744,0.15886116399289546,4.62581120075356e-08,-0.08488116413354874,18.5634,56.186,1.778,7.0
0.7629939913749695,0.0246,-0.06957818775916529,0.12104112704213948,4.272442311048508e-08,-0.08676523715257645,17.9571,58.083,1.838,8.0
0.7327617406845093,0.0246,-0.03589254563226399,0.13268021163410107,5.1319755556278324e-08,0.014274547807872295,18.1762,57.383,1.816,9.0
0.6859812140464783,0.0246,0.06018138730277248,0.07153472907248302,4.596465075223932e-08,-0.042856574058532715,18.0793,57.69,1.825,10.0
0.7435818314552307,0.0246,-0.008103154892460915,0.09025229166475263,4.6265387965149785e-08,-0.06650135666131973,18.1013,57.62,1.823,11.0
0.7161363363265991,0.0246,0.06558874629318973,0.08934261140521625,3.845161700155586e-08,-0.08157553523778915,18.1256,57.543,1.821,12.0
0.7009230256080627,0.0246,0.01943977434703241,0.10143650252432743,4.071868531241307e-08,-0.06853710114955902,18.1899,57.34,1.814,13.0
0.6857726573944092,0.0246,0.018148342420931135,0.10271539738399985,3.2547784911685085e-08,-0.07487451285123825,18.1429,57.488,1.819,14.0
0.6921231746673584,0.0246,0.025690322354642595,0.10989516139144753,3.966973238789251e-08,-0.04501992464065552,18.681,55.832,1.767,15.0
0.6837124824523926,0.0246,0.0463559874942472,0.0762503048260397,4.1358969582461214e-08,-0.0342818908393383,18.5361,56.268,1.78,16.0
0.6772506237030029,0.0246,0.0,0.07572438807181177,4.9922771694355106e-08,-0.03966724872589111,18.4914,56.405,1.785,17.0
0.6708762049674988,0.0246,-0.020702674026557004,0.0703030585214024,3.929623559884021e-08,-0.03641157224774361,18.0346,57.833,1.83,18.0
0.6766573786735535,0.0246,0.0,0.07848153172609106,3.620759159161935e-08,-0.034100890159606934,17.902,58.262,1.843,19.0
0.6774241328239441,0.0246,0.0,0.07995425723314516,4.339381121098995e-08,-0.03361576795578003,16.5097,63.175,1.999,20.0
