eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5912950038909912,0.0086,0.0,0.08671298591653999,3.5991736258011997e-09,-0.0027527213096618652,10.9415,95.325,3.016,0
0.5806680917739868,0.0086,0.0463559874942472,0.10366811248280058,3.5991736258011997e-09,-0.0027527213096618652,10.6385,98.04,3.102,1.0
0.571742057800293,0.0086,0.08036809130702588,0.09578610089458417,3.5991736258011997e-09,-0.0027527213096618652,10.5935,98.457,3.115,2.0
0.5621968507766724,0.0086,0.11922655585490767,0.07074631031956223,3.5991736258011997e-09,-0.0027527213096618652,10.6563,97.877,3.097,3.0
0.6046411991119385,0.0086,0.10385466804655791,0.13074366312584734,3.5991736258011997e-09,-0.0027527213096618652,10.6734,97.72,3.092,4.0
0.5832451581954956,0.0086,0.11102646115366906,0.0966098035970562,3.5991736258011997e-09,-0.0027527213096618652,10.731,97.195,3.075,5.0
0.57368004322052,0.0086,0.1638264515073343,0.05453752785606787,3.5991736258011997e-09,-0.0027527213096618652,10.6367,98.057,3.102,6.0
0.5811427235603333,0.0086,0.1315571677438866,0.055995409520680474,3.5991736258011997e-09,-0.0027527213096618652,10.8203,96.393,3.05,7.0
0.5862469673156738,0.0086,0.1077683109552469,0.03552800794118661,3.5991736258011997e-09,-0.0027527213096618652,10.6933,97.537,3.086,8.0
0.5997011065483093,0.0086,0.0,0.053898964723713236,3.5991736258011997e-09,-0.0027527213096618652,10.7295,97.209,3.076,9.0
0.6020535230636597,0.0086,0.0,0.05246182284670618,3.5991736258011997e-09,-0.0027527213096618652,10.9964,94.849,3.001,10.0
0.6038426756858826,0.0086,0.0,0.03377147254642112,3.5991736258011997e-09,-0.0027527213096618652,10.6434,97.995,3.101,11.0
0.602130115032196,0.0086,0.0,0.04271319568557226,3.5991736258011997e-09,-0.0027527213096618652,11.0131,94.705,2.996,12.0
0.6043267846107483,0.0086,0.0,0.03212096798568536,3.5991736258011997e-09,-0.0027527213096618652,10.7294,97.209,3.076,13.0
0.606882631778717,0.0086,0.0,0.0377427699010416,3.5991736258011997e-09,-0.0027527213096618652,10.6393,98.033,3.102,14.0
0.6100529432296753,0.0086,0.0,0.041307683130467225,3.5991736258011997e-09,-0.0027527213096618652,10.8734,95.922,3.035,15.0
0.6094642877578735,0.0086,0.0,0.02690928751533119,3.5991736258011997e-09,-0.0027527213096618652,10.6254,98.161,3.106,16.0
0.608605682849884,0.0086,0.0,0.015042591414995672,3.5991736258011997e-09,-0.0027527213096618652,10.6529,97.908,3.098,17.0
0.6088999509811401,0.0086,0.0,0.019909480731302092,3.5991736258011997e-09,-0.0027527213096618652,10.9822,94.972,3.005,18.0
0.6092418432235718,0.0086,0.0,0.0260199840436846,3.5991736258011997e-09,-0.0027527213096618652,10.8371,96.243,3.045,19.0
0.6096554398536682,0.0086,0.0,0.023134437011963774,3.5991736258011997e-09,-0.0027527213096618652,10.702,97.458,3.084,20.0
