eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
3.6922385692596436,0.0106,-0.029305927115487164,0.4544173365357052,3.931442282834041e-09,-0.0028225930873304605,13.1643,79.229,2.507,0
1.0280343294143677,0.0106,0.034491452547562675,0.217653847837951,1.1622129925115132e-08,-0.07268062233924866,18.1731,57.392,1.816,1.0
0.8193970918655396,0.0106,0.026582732405495958,0.13610293932637685,2.4534529075026512e-08,-0.03870673105120659,18.4304,56.591,1.791,2.0
0.7964205741882324,0.0106,0.036861534515608994,0.15720846366105123,2.9036527848802507e-08,0.07614745944738388,18.6134,56.035,1.773,3.0
0.771441638469696,0.0106,0.0592680243795702,0.12000938029897293,3.209727950093111e-08,-0.03294263407588005,17.8891,58.304,1.845,4.0
0.7857029438018799,0.0106,0.07616251444788047,0.16439486510001572,3.8620783016085625e-08,-0.027252336964011192,17.9301,58.17,1.84,5.0
0.7027096152305603,0.0106,0.021438093629191638,0.10841310178559213,3.961031325161457e-08,-0.06080089136958122,18.3365,56.881,1.8,6.0
0.6975200772285461,0.0106,-0.015667329278145823,0.09548230762106805,3.3372391072816754e-08,-0.11368284374475479,18.4794,56.441,1.786,7.0
0.7331312298774719,0.0106,0.040942042509073,0.10797671800834677,4.812803311438074e-08,-0.04141746088862419,18.4251,56.607,1.791,8.0
0.7354556322097778,0.0106,0.03026012901076368,0.11729550607366734,4.408260068089476e-08,0.013573288917541504,18.2153,57.259,1.812,9.0
0.7350366711616516,0.0106,0.017906650023835943,0.10684967372470022,4.241398343651781e-08,-0.036455828696489334,18.3814,56.742,1.795,10.0
0.6892266273498535,0.0106,0.03718764224408827,0.10934937223149174,5.1089347863353396e-08,-0.08638143539428711,18.0062,57.924,1.833,11.0
0.6800289154052734,0.0106,0.05873054109498616,0.10431979017998319,4.15408685228158e-08,-0.07787153869867325,17.9273,58.179,1.841,12.0
0.7087634205818176,0.0106,0.03681672353357971,0.10485851696102182,4.504788009285221e-08,-0.012770344503223896,18.3158,56.945,1.802,13.0
0.7354835867881775,0.0106,-0.015555440570405123,0.10873860429368794,4.743924364447594e-08,-0.0427849180996418,18.577,56.145,1.776,14.0
0.69580078125,0.0106,0.04510120936906261,0.10090203681819618,3.688667860046735e-08,-0.013611922971904278,18.0536,57.772,1.828,15.0
0.6985868811607361,0.0106,0.04097530686838422,0.1093459199624688,3.1189603788561726e-08,0.010870009660720825,18.4054,56.668,1.793,16.0
0.7069624662399292,0.0106,0.017906650023835943,0.10614395135886832,4.065562464461436e-08,0.022054335102438927,18.0616,57.747,1.827,17.0
0.7097249627113342,0.0106,0.0407377624184135,0.11265400986429142,3.0852486787580347e-08,0.024969041347503662,17.9788,58.013,1.835,18.0
0.7027323246002197,0.0106,0.07228733018515679,0.10891759744197958,4.486840410322657e-08,0.027779271826148033,18.1331,57.519,1.82,19.0
0.70522141456604,0.0106,0.07228733018515679,0.10779741363580253,4.560327582225909e-08,0.027701565995812416,17.6484,59.099,1.87,20.0
