eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7034704685211182,0.0044,0.005065687839873322,0.17800560219290157,0.23101642727851868,-0.0013203606940805912,11.1578,93.477,2.958,0
0.5886896252632141,0.0044,0.3120776621454803,0.11094021671456092,0.3738022744655609,-0.013963419012725353,11.1621,93.441,2.956,1.0
0.5036046504974365,0.0044,0.49799539554804517,0.0918091912169013,0.5703279376029968,-0.007832799106836319,11.164,93.425,2.956,2.0
0.5040598511695862,0.0044,0.5082511913227816,0.103474936857891,0.7340131998062134,-0.01409920584410429,11.1943,93.173,2.948,3.0
0.49472418427467346,0.0044,0.555285279196476,0.0849345470434867,0.8454824686050415,-0.018688471987843513,11.1884,93.222,2.949,4.0
0.4368020296096802,0.0044,0.53798066544186,0.08348880912519255,0.908083438873291,-0.010848009027540684,11.1966,93.153,2.947,5.0
0.41612839698791504,0.0044,0.5538778174700708,0.06281445193267854,0.9777027368545532,-0.002591618336737156,11.1849,93.251,2.95,6.0
0.43740811944007874,0.0044,0.5730766020227869,0.08171313801067785,1.0842089653015137,-0.009925615042448044,11.1865,93.237,2.95,7.0
0.4441724717617035,0.0044,0.5992215466535732,0.07834275771193168,1.1253995895385742,-0.015336534008383751,11.1851,93.249,2.95,8.0
0.48571017384529114,0.0044,0.5734018405355006,0.10738858497725691,1.1680268049240112,-0.010340710170567036,11.1874,93.23,2.95,9.0
0.4860500991344452,0.0044,0.5480080758935534,0.1090500897666295,1.1885762214660645,-0.0028003465849906206,11.1916,93.195,2.949,10.0
0.4596148133277893,0.0044,0.5528474752734607,0.10285188344843896,1.2060225009918213,1.8372200429439545e-05,11.1815,93.279,2.951,11.0
0.5058498978614807,0.0044,0.5676052483913692,0.10991442997869343,1.2045997381210327,0.00045685097575187683,11.1913,93.198,2.949,12.0
0.5116652250289917,0.0044,0.5600900419522739,0.11547629579487378,1.207208275794983,0.003148504998534918,11.1863,93.239,2.95,13.0
0.4944971203804016,0.0044,0.5616581968995631,0.11820700590356767,1.205580711364746,0.005634700879454613,11.1754,93.33,2.953,14.0
0.6044226884841919,0.0044,0.5496311083440725,0.13620870562550666,1.2160248756408691,0.0039549898356199265,11.1882,93.223,2.95,15.0
0.49417924880981445,0.0044,0.5730766020227869,0.11015768596332803,1.2223496437072754,0.003721305401995778,11.197,93.15,2.947,16.0
0.5258575677871704,0.0044,0.5753593483598531,0.11713638104505535,1.2208672761917114,0.003159306477755308,11.1825,93.271,2.951,17.0
0.5877860188484192,0.0044,0.5753593483598531,0.13098699374486936,1.2139965295791626,0.002779310801997781,11.179,93.3,2.952,18.0
0.5611391663551331,0.0044,0.5728724145437311,0.12792365657288868,1.219629168510437,0.00332976458594203,11.1963,93.155,2.947,19.0
0.5404989123344421,0.0044,0.5680628967969402,0.12524720183497765,1.2214714288711548,0.003401191206648946,11.1639,93.426,2.956,20.0
