eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6278050541877747,0.0,0.06168491808360055,1.8044437170028687,0.0452546589076519,10.4238,100.06,3.166,12.089719626168224
0.6278074979782104,0.0,0.061691951431684044,1.7690914869308472,0.04988427832722664,10.4086,100.205,3.17,12.239252336448597
0.6278174519538879,0.0,0.06172145573084786,0.7242608070373535,0.06315021961927414,10.4261,100.037,3.165,12.388785046728971
0.6278135776519775,0.0,0.06170995203440621,0.8226295113563538,0.06023126840591431,10.4307,99.994,3.164,12.538317757009345
0.6282438039779663,0.0,0.06265391079371407,0.6419018507003784,0.0774167850613594,10.4303,99.997,3.164,12.687850467289719
0.6278111934661865,0.0,0.06170244184916451,0.8337335586547852,0.07401207089424133,10.3995,100.294,3.173,12.837383177570093
0.6278101801872253,0.0,0.061699461616925744,0.7194849848747253,0.061070870608091354,10.3877,100.407,3.177,12.986915887850467
0.6278132796287537,0.0,0.06170947519724801,0.8812685608863831,0.06808308511972427,10.3947,100.339,3.175,13.134579439252336
0.6278191208839417,0.0,0.06172664133494332,1.4274808168411255,0.036228206008672714,10.377,100.51,3.18,13.28411214953271
0.6278213858604431,0.0,0.06173349586909249,0.5465783476829529,0.08798599243164062,10.3857,100.426,3.177,13.433644859813084
0.6278280019760132,0.0,0.061753642239026574,0.9705862998962402,0.11958286911249161,10.4062,100.228,3.171,13.583177570093458
0.6278255581855774,0.0,0.061746012844495324,0.7584614753723145,0.061205968260765076,10.3855,100.429,3.178,13.732710280373832
0.6278242468833923,0.0,0.0617424365658088,0.5501649379730225,0.07693660259246826,10.3923,100.363,3.175,13.882242990654206
0.627827525138855,0.0,0.061751675285748986,1.541557788848877,0.04658776894211769,10.3984,100.303,3.174,14.029906542056075
0.6278284192085266,0.0,0.06175435749476388,0.8141648173332214,0.09317976981401443,10.3841,100.442,3.178,14.179439252336449
0.6278284192085266,0.0,0.06175459591334298,1.179395318031311,0.06298017501831055,10.3837,100.445,3.178,14.328971962616823
0.6278296113014221,0.0,0.06175858942454293,0.49317634105682373,0.0980912446975708,10.4103,100.189,3.17,14.478504672897197
0.6278282403945923,0.0,0.06175405947154,1.0293045043945312,0.06183244660496712,10.4239,100.058,3.166,14.62803738317757
0.6278342604637146,0.0,0.06177033153956368,0.6137884855270386,0.0649702176451683,10.4128,100.166,3.169,14.777570093457944
0.6278332471847534,0.0,0.06177110639994576,0.943540632724762,0.08031808584928513,10.3961,100.326,3.174,14.927102803738318
0.6278378963470459,0.0,0.06178320614283517,1.5088105201721191,0.0452001728117466,10.4278,100.021,3.165,15.074766355140186
0.6278401613235474,0.0,0.06179029909556344,0.8049089908599854,0.04041968286037445,10.413,100.163,3.169,15.22429906542056
0.627837598323822,0.0,0.061782192863873986,0.7146018147468567,0.060750048607587814,10.4144,100.15,3.169,15.373831775700934
0.6278427839279175,0.0,0.06179757086222604,1.647745132446289,0.044251758605241776,10.3902,100.383,3.176,15.523364485981308
0.627850353717804,0.0,0.06182117430155709,0.8620890974998474,0.07499679177999496,10.3926,100.36,3.175,15.672897196261681
0.627855122089386,0.0,0.06183500257914498,0.5210021138191223,0.08758238703012466,10.3863,100.421,3.177,15.822429906542055
0.6278554797172546,0.0,0.06183607546275094,1.1443318128585815,0.06591051816940308,10.3762,100.519,3.18,15.97196261682243
0.627859890460968,0.0,0.0618494865078254,0.6697654128074646,0.06433891505002975,10.4076,100.216,3.171,16.1196261682243
0.6278613805770874,0.0,0.061853956856183556,0.6805033683776855,0.07265779376029968,10.3919,100.367,3.176,16.269158878504673
0.6278645992279053,0.0,0.061864328064374474,1.3793668746948242,0.03594366833567619,10.3758,100.523,3.18,16.418691588785048
0.62786865234375,0.0,0.061875831760816125,0.6226747632026672,0.0770709291100502,10.3841,100.442,3.178,16.56822429906542
0.6278695464134216,0.0,0.06187833515589669,1.1831518411636353,0.03950708732008934,10.3885,100.4,3.177,16.717757009345796
0.6278723478317261,0.0,0.061887216247968224,1.8419418334960938,0.08111650496721268,10.4059,100.231,3.171,16.867289719626168
0.6278731226921082,0.0,0.061889779247693566,0.5845173597335815,0.04661357030272484,10.421,100.086,3.167,17.014953271028038
0.6278759837150574,0.0,0.06189657417719796,1.2606099843978882,0.0549447275698185,10.4108,100.184,3.17,17.16448598130841
0.6278746724128723,0.0,0.0618945476192756,1.5233873128890991,0.05093703791499138,10.4269,100.03,3.165,17.314018691588785
0.6278724670410156,0.0,0.06188739506190255,0.8238758444786072,0.080019511282444,10.4169,100.126,3.168,17.463551401869157
0.6278761029243469,0.0,0.06189770666544869,1.1882268190383911,0.050710368901491165,10.3914,100.371,3.176,17.613084112149533
0.6278683543205261,0.0,0.061875176109723595,0.7547516226768494,0.06297465413808823,10.4037,100.253,3.172,17.762616822429905
0.627865195274353,0.0,0.06186516252940133,1.2543801069259644,0.05037584900856018,10.4397,99.907,3.161,17.91214953271028
0.6278662085533142,0.0,0.061868440784863976,0.8336688876152039,0.07516779750585556,10.4141,100.153,3.169,18.05981308411215
0.6278670430183411,0.0,0.06187058655207589,1.4877433776855469,0.05342172458767891,10.4018,100.271,3.173,18.209345794392522
0.6278707981109619,0.0,0.06188185182993844,0.834193229675293,0.0483798086643219,10.3909,100.376,3.176,18.358878504672898
0.6278717517852783,0.0,0.06188518969004586,0.7443709969520569,0.06715293973684311,10.4007,100.282,3.173,18.50841121495327
0.6278724670410156,0.0,0.06188417641108468,1.2056275606155396,0.041103605180978775,10.3952,100.335,3.175,18.657943925233646
0.6278706789016724,0.0,0.06188226906245187,1.0496482849121094,0.059785615652799606,10.4016,100.273,3.173,18.807476635514018
0.6278735399246216,0.0,0.061890434898786095,1.1734696626663208,0.05008047819137573,10.3764,100.516,3.18,18.957009345794393
0.6278810501098633,0.0,0.061913084663800744,1.7445722818374634,0.039269544184207916,10.379,100.491,3.179,19.104672897196263
0.627886950969696,0.0,0.06193072763865426,1.1883635520935059,0.03906751051545143,10.3879,100.406,3.177,19.254205607476635
0.6278904676437378,0.0,0.061941635288648156,0.8641698360443115,0.044668298214673996,10.3766,100.515,3.18,19.40373831775701
0.6278921365737915,0.0,0.06196523872797921,0.9351611137390137,0.04738079383969307,10.3955,100.332,3.174,19.553271028037383
0.6278868913650513,0.0,0.06193072763865426,0.9142143130302429,0.07246219366788864,10.3932,100.354,3.175,19.70280373831776
0.6278813481330872,0.0,0.06191350189631417,1.1834297180175781,0.05518185719847679,10.399,100.298,3.173,19.85233644859813
0.6278799176216125,0.0,0.06191016403620675,1.3673862218856812,0.11034851521253586,10.405,100.24,3.172,20.0
