eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
6.8184099197387695,0.0,0.3087248322147651,128.33079528808594,15.902220726013184,10.1397,102.863,3.255,0.14953271028037382
19.28060531616211,0.0,0.6912751677852349,42.96467208862305,5.26569128036499,10.3516,100.757,3.188,0.29906542056074764
3.994797945022583,0.0,0.3087226268429084,19.003341674804688,1.3284012079238892,10.4495,99.814,3.158,0.4485981308411215
7.207098484039307,0.0,0.3087248322147651,2.745100259780884,1.1548939943313599,10.481,99.514,3.149,0.5981308411214953
3.6154730319976807,0.0,0.3087165471691413,86.0866470336914,1.128835678100586,10.4868,99.458,3.147,0.7476635514018691
1.0407278537750244,0.0,0.42130437679053034,204.0024871826172,8.892340660095215,10.4842,99.483,3.148,0.897196261682243
12.887937545776367,0.0,0.3087248322147651,345.0581970214844,0.08019828796386719,10.5053,99.283,3.141,1.0448598130841122
1.0045109987258911,0.0,0.2421459669349063,270.2425537109375,-3.5995254516601562,10.4901,99.427,3.146,1.194392523364486
0.756557047367096,0.0,0.1781888232135133,451.792236328125,-11.51242446899414,10.489,99.438,3.146,1.34392523364486
1.1776280403137207,-0.01348864658799917,0.47764952967973817,267.9858703613281,-2.307969808578491,10.486,99.466,3.147,1.4934579439252336
1.1827784776687622,-0.01348864658799917,0.43749321004231156,281.4661560058594,-2.1944119930267334,10.4979,99.353,3.143,1.6429906542056076
0.7054628133773804,0.0,0.1441056059739505,100.75887298583984,-2.4314775466918945,10.4766,99.555,3.15,1.7925233644859813
1.8076900243759155,0.0,0.30533416239207223,199.3561553955078,-3.5309360027313232,10.4839,99.486,3.148,1.9420560747663551
0.646544337272644,0.019385080361294476,0.07330456024619786,144.7537078857422,-2.352050542831421,10.4763,99.558,3.15,2.0897196261682245
1.1341111660003662,0.0,0.2786130361680445,260.6799011230469,-5.2945098876953125,10.5089,99.249,3.14,2.2392523364485983
0.6407155394554138,0.0,0.08535544327098593,70.61016845703125,-4.3487749099731445,10.5305,99.045,3.134,2.388785046728972
0.9945849180221558,0.0,0.4029916584320288,105.33226776123047,-1.5672693252563477,10.5024,99.311,3.142,2.538317757009346
0.6229512691497803,0.0,0.06162948856417767,146.25250244140625,-0.9825236201286316,10.5393,98.963,3.131,2.68785046728972
0.6408190131187439,0.0,0.0795298991358749,90.85897064208984,-6.26324462890625,10.5098,99.24,3.14,2.8373831775700937
0.6286367177963257,0.0,0.05085855945301877,186.26524353027344,-1.6865123510360718,10.5163,99.179,3.138,2.986915887850467
0.6262636780738831,0.0,0.03629577245602559,202.0838165283203,-2.283015251159668,10.5202,99.143,3.137,3.1345794392523363
0.7360641956329346,0.0,0.17484309129266928,156.29296875,-7.578724384307861,10.5019,99.315,3.142,3.28411214953271
0.6267144680023193,0.0,0.05244090178783195,86.6119613647461,-3.6267900466918945,10.4836,99.489,3.148,3.433644859813084
0.6646726131439209,0.0,0.1135231364493402,141.90228271484375,-0.831065833568573,10.4987,99.346,3.143,3.583177570093458
0.625809371471405,0.0,0.04763106554603759,237.8130340576172,-2.4769465923309326,10.4875,99.452,3.147,3.7327102803738317
0.6489248275756836,0.0,0.09265609435587119,160.24586486816406,-2.6079063415527344,10.4851,99.475,3.147,3.8822429906542055
0.644282877445221,0.0,0.08122972931180683,273.9670715332031,-4.393105506896973,10.5111,99.229,3.14,4.029906542056075
0.6468587517738342,0.0,0.10321446176000429,104.18319702148438,-5.304405689239502,10.508,99.258,3.14,4.179439252336449
0.6461799144744873,0.0,0.08408798507396009,128.21478271484375,-4.399592876434326,10.5155,99.187,3.138,4.328971962616823
0.6262015700340271,0.0,0.05141777840236688,81.83840942382812,-2.6679728031158447,10.5091,99.247,3.14,4.478504672897197
0.6215398907661438,0.0,0.032049918106166864,68.57442474365234,-4.876490592956543,10.5166,99.177,3.138,4.6280373831775705
0.6193404197692871,0.0,0.0368176830694979,155.6959991455078,-1.510858178138733,10.5161,99.181,3.138,4.777570093457944
0.6331869959831238,0.0,0.07470132429099151,84.39583587646484,-2.749498128890991,10.5031,99.304,3.142,4.927102803738318
0.6317896842956543,0.0,0.04487845950250089,58.68003463745117,-2.0691730976104736,10.5289,99.061,3.134,5.074766355140187
0.6265027523040771,0.0,0.04600532977258715,118.7018814086914,-1.946614146232605,10.5155,99.187,3.138,5.224299065420561
0.6235307455062866,0.0,0.03740082862621759,182.5677032470703,-5.904545307159424,10.5276,99.073,3.135,5.373831775700935
0.6237450242042542,0.0,0.04483145058212207,71.70867156982422,-1.0329896211624146,10.5377,98.978,3.132,5.5233644859813085
0.6256160736083984,0.0,0.0389832018777257,90.52495574951172,-1.6166874170303345,10.4996,99.337,3.143,5.672897196261682
0.6308384537696838,0.0,0.05711390788123111,115.92427825927734,-2.8928909301757812,10.4988,99.345,3.143,5.822429906542056
0.6312155723571777,0.03755820756538691,0.06328355940282056,241.1720428466797,-2.9020936489105225,10.5005,99.329,3.143,5.97196261682243
0.6295520663261414,0.0,0.047094643687470406,253.6995849609375,-2.3297202587127686,10.5293,99.057,3.134,6.119626168224299
0.6234776377677917,0.0,0.03640118084155014,274.55029296875,-3.702312469482422,10.4848,99.478,3.147,6.269158878504673
0.6330112218856812,0.0,0.07025518581942651,186.54327392578125,-2.7486231327056885,10.4902,99.426,3.146,6.418691588785046
0.625608503818512,0.0,0.0473557820941892,122.1052017211914,-2.8860645294189453,10.4747,99.573,3.15,6.56822429906542
0.6287442445755005,0.0,0.043968004611171715,50.29380416870117,-4.558122158050537,10.4944,99.387,3.145,6.717757009345794
0.6174719929695129,0.0,0.029206735518611852,196.1982879638672,-5.3829026222229,10.5154,99.188,3.138,6.867289719626168
0.6334171891212463,0.0,0.06896452204264478,127.99126434326172,-2.40364670753479,10.4968,99.364,3.144,7.014953271028038
0.6240392327308655,0.0,0.03802433835694337,261.2697448730469,-2.159409761428833,10.4983,99.35,3.143,7.164485981308411
0.6265265345573425,0.0,0.05758959014943779,128.40428161621094,-2.4161336421966553,10.4877,99.449,3.147,7.314018691588785
0.6294354796409607,0.0,0.061696538874881274,160.16160583496094,-3.041515588760376,10.4916,99.413,3.145,7.463551401869159
0.6301531791687012,0.0,0.05726354251314787,156.1032257080078,-3.6772067546844482,10.4951,99.38,3.144,7.613084112149533
0.6318106651306152,0.0,0.05638505697021777,117.302978515625,-2.109229803085327,10.5132,99.208,3.139,7.762616822429907
0.6309259533882141,0.0,0.04502638525839389,129.3811492919922,-3.5136470794677734,10.4915,99.414,3.145,7.912149532710281
0.6277468204498291,0.0,0.053357971594637704,218.8802947998047,-4.574635028839111,10.4909,99.42,3.146,8.05981308411215
0.6259015202522278,0.0,0.04450272913747184,131.58409118652344,-3.2244536876678467,10.4739,99.581,3.151,8.209345794392524
0.6284864544868469,0.0,0.05523038899109897,216.147705078125,-6.884754180908203,10.4901,99.427,3.146,8.358878504672898
0.624582052230835,0.0,0.040563602404077824,268.1240539550781,-4.634556293487549,10.4717,99.602,3.151,8.508411214953272
0.6249880790710449,0.0,0.05321024945461167,98.96880340576172,-0.8245291113853455,10.4871,99.455,3.147,8.657943925233646
0.628111720085144,0.0,0.05852327022205036,139.67958068847656,-2.023521661758423,10.4848,99.477,3.147,8.80747663551402
0.6233448386192322,0.0,0.03376300422937278,92.9822006225586,-3.943281888961792,10.477,99.551,3.15,8.957009345794393
0.6295249462127686,0.0,0.04856336019640344,149.76698303222656,-2.4061479568481445,10.4719,99.6,3.151,9.104672897196261
0.6217840313911438,0.0,0.036900969273977756,105.15799713134766,-2.815591812133789,10.4629,99.686,3.154,9.254205607476635
0.6228745579719543,0.0,0.05106832488499803,122.6988525390625,-2.5153136253356934,10.4869,99.457,3.147,9.403738317757009
0.6285833716392517,0.0,0.051479318169367974,114.16314697265625,-2.70233154296875,10.4941,99.389,3.145,9.553271028037383
0.6327226758003235,0.0,0.06236663332150056,45.864383697509766,-2.939250946044922,10.4885,99.442,3.146,9.702803738317757
0.6242958307266235,0.0,0.04139164258741121,78.28997039794922,-2.3414218425750732,10.4903,99.425,3.146,9.85233644859813
0.6233589053153992,0.0,0.03937309780376867,169.9273223876953,-2.9315454959869385,10.5019,99.315,3.142,10.0
0.6255201101303101,0.0,0.05426878554251826,100.87612915039062,-1.21597158908844,10.512,99.22,3.139,10.149532710280374
0.6258761286735535,0.0,0.03130749442319056,162.85154724121094,-2.702826738357544,10.5078,99.259,3.141,10.299065420560748
0.6405957341194153,0.0,0.08213523450313799,266.0647888183594,-1.4059442281723022,10.5021,99.314,3.142,10.448598130841122
0.6246302723884583,0.0,0.04754771076478527,191.292236328125,-3.7820003032684326,10.5056,99.28,3.141,10.598130841121495
0.6245421767234802,0.0,0.04233178704948463,203.3442840576172,-3.771068572998047,10.4915,99.414,3.145,10.74766355140187
0.6212918758392334,0.0,0.03507412662899275,123.056640625,-2.0012009143829346,10.4932,99.397,3.145,10.897196261682243
0.6232763528823853,0.0,0.0470775865296961,177.4404296875,-0.553271472454071,10.4951,99.379,3.144,11.044859813084113
0.626162052154541,0.0,0.05213381202886112,213.5889129638672,-3.0167505741119385,10.4592,99.721,3.155,11.194392523364487
0.621609628200531,0.0,0.04461297104251237,116.5713119506836,-2.143569231033325,10.4567,99.745,3.156,11.34392523364486
0.6273971796035767,0.0,0.048709980193400546,197.3250274658203,-3.7821919918060303,10.4691,99.626,3.152,11.493457943925234
0.6329396367073059,0.0,0.07393941160359296,167.39649963378906,-3.685220956802368,10.4753,99.568,3.15,11.642990654205608
0.6205424666404724,0.0,0.05240359408057664,125.15301513671875,-2.624419927597046,10.4692,99.626,3.152,11.792523364485982
0.6244852542877197,0.0,0.046165199430654086,107.66238403320312,-4.012626647949219,10.4783,99.539,3.149,11.942056074766356
0.6278572082519531,0.0,0.05824656340214114,345.1814270019531,-2.605022668838501,10.4839,99.486,3.148,12.089719626168224
0.6268863081932068,0.0,0.04280681778120515,189.67408752441406,-2.7497711181640625,10.4901,99.427,3.146,12.239252336448597
0.6209610104560852,0.0,0.03866934599149488,375.1087341308594,-0.8390982747077942,10.4778,99.544,3.15,12.388785046728971
0.6288757920265198,0.0,0.06897070035266964,110.45604705810547,-0.9464821815490723,10.4801,99.522,3.149,12.538317757009345
0.6211737394332886,0.0,0.04098318470061568,180.78892517089844,-1.659799575805664,10.5047,99.288,3.141,12.687850467289719
0.6255850791931152,0.0,0.044981013608458895,133.02647399902344,-1.392750859260559,10.4867,99.459,3.147,12.837383177570093
0.6277839541435242,0.0,0.047002282147210944,349.7438049316406,-2.285156011581421,10.5025,99.31,3.142,12.986915887850467
0.6212760210037231,0.0,0.04421349591285362,79.74018859863281,-3.013073682785034,10.5007,99.327,3.143,13.134579439252336
0.6258294582366943,0.0,0.04228390400384553,196.0246124267578,-1.64425790309906,10.4816,99.507,3.148,13.28411214953271
0.6170191764831543,0.0,0.03599357336388108,86.50824737548828,-1.2450172901153564,10.4749,99.572,3.15,13.433644859813084
0.6277069449424744,0.0,0.04836898916405437,95.08100128173828,-1.101884365081787,10.4614,99.7,3.154,13.583177570093458
0.6261188387870789,0.0,0.036509530770584386,235.8411102294922,-0.0691579207777977,10.48,99.523,3.149,13.732710280373832
