eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.633172333240509,0.0,0.06636594737364712,0.1734522432088852,0.00697320094332099,16.3549,63.773,2.018,4.777570093457944
0.6252050399780273,0.0,0.04598665528878041,0.14305759966373444,0.011428478173911572,16.2232,64.29,2.034,4.927102803738318
0.6243217587471008,0.0,0.04671620516854754,0.15846742689609528,0.004971546586602926,16.0922,64.814,2.051,5.074766355140187
0.622715413570404,0.0,0.024258225956219147,0.1504516303539276,0.003356444649398327,15.8847,65.661,2.077,5.224299065420561
0.62226802110672,0.0,0.033211497652450676,0.16215677559375763,0.01059712190181017,15.9166,65.529,2.073,5.373831775700935
0.6290966272354126,0.0,0.058839924326336154,0.1639324277639389,0.010182500816881657,15.8531,65.792,2.082,5.5233644859813085
0.6218717098236084,0.0,0.03766882636745961,0.1468706578016281,0.01178857684135437,15.965,65.33,2.067,5.672897196261682
0.623588502407074,0.0,0.06253069799218404,0.15513354539871216,0.010657156817615032,15.99,65.228,2.064,5.822429906542056
0.6207706332206726,0.0,0.027059187196473745,0.15922173857688904,0.01133385393768549,16.1282,64.669,2.046,5.97196261682243
0.631411075592041,0.0,0.05466883305963825,0.15871578454971313,0.011690502054989338,16.1314,64.656,2.046,6.119626168224299
0.6244596838951111,0.0,0.03121561674920849,0.15013249218463898,0.009003729559481144,16.2547,64.166,2.03,6.269158878504673
0.6221490502357483,0.0,0.019086805023145824,0.15663671493530273,0.013520087115466595,16.1929,64.411,2.038,6.418691588785046
0.6271429657936096,0.0,0.04983590741857013,0.1654013842344284,0.01206196192651987,16.1038,64.767,2.049,6.56822429906542
0.6218917369842529,0.0,0.03996907807493713,0.17514121532440186,0.01609761081635952,16.0202,65.105,2.06,6.717757009345794
0.6255750060081482,0.0,0.05836263381851938,0.16131485998630524,0.007114201318472624,15.9657,65.328,2.067,6.867289719626168
0.6273730397224426,0.0,0.06407433919687174,0.14173178374767303,0.017655862495303154,15.7846,66.077,2.091,7.014953271028038
0.6219494342803955,0.0,0.0269271419923806,0.15614697337150574,0.007573245093226433,15.7701,66.138,2.093,7.164485981308411
0.6208913326263428,0.0,0.025145579675928637,0.16611064970493317,0.010334305465221405,15.935,65.454,2.071,7.314018691588785
0.6192469000816345,0.0,0.03389831111620853,0.168711856007576,0.008682935498654842,15.881,65.676,2.078,7.463551401869159
0.6252428293228149,0.0,0.05038722980971076,0.15409040451049805,0.006178973708301783,16.0189,65.11,2.06,7.613084112149533
0.6188701391220093,0.0,0.024007460014932105,0.15770524740219116,0.008229639381170273,16.152,64.574,2.043,7.762616822429907
0.6219756007194519,0.0,0.04000589048645295,0.16048534214496613,0.007663383614271879,16.1598,64.543,2.042,7.912149532710281
0.621000349521637,0.0,0.03644360814775737,0.14007557928562164,0.012107402086257935,16.2951,64.007,2.025,8.05981308411215
0.6246956586837769,0.0,0.0462879144791103,0.15280109643936157,0.009767787531018257,16.2544,64.167,2.03,8.209345794392524
0.6190082430839539,0.0,0.016171969251916146,0.16540443897247314,0.0029522550757974386,16.117,64.714,2.048,8.358878504672898
0.6210635304450989,0.0,0.023030153571244952,0.15357030928134918,0.004938189405947924,16.0215,65.1,2.06,8.508411214953272
0.6241356730461121,0.0,0.045979578337299085,0.17486564815044403,0.011055335402488708,15.9667,65.323,2.067,8.657943925233646
0.6315395832061768,0.0,0.06371590149368331,0.15355663001537323,0.008812022395431995,15.8397,65.847,2.083,8.80747663551402
0.6179870367050171,0.0,0.01931737676219997,0.15958739817142487,0.0053835660219192505,15.7229,66.336,2.099,8.957009345794393
0.621714174747467,0.0,0.03339599888711055,0.16145800054073334,0.006453970912843943,15.8204,65.927,2.086,9.104672897196261
0.6204524040222168,0.0,0.01927422059919553,0.16191647946834564,0.0100543899461627,15.9015,65.591,2.075,9.254205607476635
0.6247942447662354,0.0,0.050387796939619395,0.1467204988002777,0.003003547200933099,15.9641,65.334,2.067,9.403738317757009
0.6266067028045654,0.0,0.052460052651618384,0.1625877022743225,0.005770583171397448,15.9821,65.26,2.065,9.553271028037383
0.6329458355903625,0.0,0.07247502920383002,0.15862703323364258,0.00998674612492323,16.0694,64.906,2.054,9.702803738317757
0.6193417906761169,0.0,0.018162533798016568,0.17386658489704132,0.006601596251130104,16.1409,64.618,2.044,9.85233644859813
0.6204299330711365,0.0,0.018143307671222346,0.17104433476924896,0.014254788868129253,16.1015,64.777,2.05,10.0
0.6275365352630615,0.0,0.04639504682754851,0.1518567055463791,0.008351072669029236,16.0994,64.785,2.05,10.149532710280374
0.630876362323761,0.0,0.061716440482884785,0.16458119451999664,0.015348467044532299,15.9915,65.222,2.064,10.299065420560748
0.6220096945762634,0.0,0.029510573767061295,0.17008906602859497,0.008472427725791931,15.922,65.507,2.073,10.448598130841122
0.6243258118629456,0.0,0.03841936805447132,0.17723596096038818,0.007883084006607533,15.8403,65.845,2.083,10.598130841121495
0.6248884797096252,0.0,0.057134498228619886,0.17327480018138885,0.0074555217288434505,15.7987,66.018,2.089,10.74766355140187
0.6181100606918335,0.0,0.02980770229264621,0.16412453353405,0.00903026107698679,15.7518,66.215,2.095,10.897196261682243
0.6243488192558289,0.0,0.04236851093981658,0.19366006553173065,0.004707867745310068,15.8646,65.744,2.08,11.044859813084113
0.6167866587638855,0.0,0.019769220029861992,0.1697830706834793,0.00897481944411993,15.9915,65.222,2.064,11.194392523364487
0.6304643750190735,0.0,0.05825316665956634,0.15590353310108185,0.010980921797454357,16.1184,64.709,2.047,11.34392523364486
0.6200756430625916,0.0,0.02818983941841679,0.15960347652435303,0.013014592230319977,16.1706,64.5,2.041,11.493457943925234
0.6167179942131042,0.0,0.010006627609037168,0.15042342245578766,0.008473294787108898,16.2506,64.182,2.031,11.642990654205608
0.6174941658973694,0.0,0.019967365184886336,0.15339142084121704,0.008447084575891495,16.2597,64.146,2.03,11.792523364485982
0.622668981552124,0.0,0.029849713852170067,0.1500173658132553,0.00733710965141654,16.1576,64.552,2.042,11.942056074766356
0.6212568283081055,0.0,0.019546314373912466,0.1592300981283188,0.007817870937287807,16.0538,64.969,2.056,12.089719626168224
0.6189597845077515,0.0,0.015094286700565972,0.17474162578582764,0.00885271281003952,15.9256,65.492,2.072,12.239252336448597
0.6221365928649902,0.0,0.03945862241125059,0.17096178233623505,0.0034131649881601334,15.8843,65.662,2.078,12.388785046728971
0.6174479722976685,0.0,0.026887136417747363,0.16195900738239288,0.01050842460244894,15.6615,66.597,2.107,12.538317757009345
0.6202402114868164,0.0,0.012972523644923711,0.16543908417224884,0.008290269412100315,15.7008,66.43,2.102,12.687850467289719
0.619957685470581,0.0,0.024759166021246434,0.16473166644573212,0.008244453929364681,15.6598,66.604,2.107,12.837383177570093
0.6196047067642212,0.0,0.02386235882200422,0.15498016774654388,0.009521808475255966,15.7649,66.16,2.093,12.986915887850467
0.6187536716461182,0.0,0.014170618951034874,0.16962291300296783,0.004621012136340141,15.9187,65.521,2.073,13.134579439252336
0.6232669353485107,0.0,0.04318989529019922,0.1481989473104477,0.010147069580852985,16.0174,65.117,2.06,13.28411214953271
0.6240739226341248,0.0,0.03308786721837599,0.19132499396800995,0.014065775088965893,16.0943,64.806,2.05,13.433644859813084
0.6189686059951782,0.0,0.02404804792065864,0.18528123199939728,-0.0006750847096554935,16.1819,64.455,2.039,13.583177570093458
0.6210336089134216,0.0,0.0055913039387587285,0.17519287765026093,0.005226552486419678,16.2322,64.255,2.033,13.732710280373832
0.6238001585006714,0.0,0.030475868874748294,0.157345250248909,0.010132827796041965,16.3394,63.833,2.02,13.882242990654206
0.6191965937614441,0.0,0.018523060178253843,0.1823466271162033,0.013393224216997623,16.1485,64.588,2.044,14.029906542056075
0.6207770705223083,0.0,0.02009208136071177,0.17988117039203644,0.004756670445203781,16.0826,64.853,2.052,14.179439252336449
0.6208433508872986,0.0,0.045091935795082666,0.1498192995786667,0.011846009641885757,15.945,65.412,2.07,14.328971962616823
0.6193346977233887,0.0,0.01709697424851119,0.16065044701099396,0.01065822597593069,15.8218,65.922,2.086,14.478504672897197
0.6204280853271484,0.0,0.009900573516052027,0.16377580165863037,0.003164420835673809,15.8099,65.971,2.087,14.62803738317757
0.6190523505210876,0.0,0.025927841491918697,0.16780979931354523,0.009751942940056324,15.7344,66.288,2.097,14.777570093457944
0.6180716156959534,0.0,0.032261823304890476,0.15829358994960785,0.016549544408917427,15.7696,66.14,2.093,14.927102803738318
0.6230233311653137,0.0,0.03628229049113886,0.17389105260372162,0.0042593698017299175,15.8759,65.697,2.079,15.074766355140186
0.6177658438682556,0.0,0.01733951263436882,0.15879382193088531,0.009811057709157467,15.9656,65.328,2.067,15.22429906542056
0.6176358461380005,0.0,0.009148904541194809,0.17401151359081268,0.009729527868330479,16.0316,65.059,2.058,15.373831775700934
0.6212858557701111,0.0,0.03342148190148149,0.15806017816066742,0.0025385115295648575,16.0712,64.899,2.053,15.523364485981308
0.6235998272895813,0.0,0.020361871355903418,0.15715278685092926,0.008044748567044735,16.1841,64.446,2.039,15.672897196261681
0.619523823261261,0.0,0.01461799112742379,0.1630970984697342,0.0026688326615840197,16.2794,64.069,2.027,15.822429906542055
0.6208471059799194,0.0,0.028072130760090477,0.15579918026924133,0.012140839360654354,16.2996,63.989,2.025,15.97196261682243
0.6191166043281555,0.0,0.01560671297495797,0.20569773018360138,0.0047482713125646114,16.1861,64.438,2.039,16.1196261682243
0.6217754483222961,0.0,0.036168610775345056,0.17547209560871124,0.003467294154688716,16.0614,64.938,2.055,16.269158878504673
0.6192054748535156,0.0,0.01959421336365109,0.16505107283592224,0.0074919890612363815,15.9887,65.234,2.064,16.418691588785048
0.620753288269043,0.0,0.03616105218633134,0.15823744237422943,0.0054378085769712925,15.8536,65.789,2.082,16.56822429906542
0.6192412376403809,0.0,0.013944461384532824,0.16273991763591766,0.014313630759716034,15.8278,65.897,2.085,16.717757009345796
0.621300458908081,0.0,0.023973957004163087,0.1680900603532791,0.008036685176193714,15.7524,66.212,2.095,16.867289719626168
0.6197792291641235,0.0,0.007398672494769448,0.16326384246349335,0.007145223673433065,15.7848,66.076,2.091,17.014953271028038
0.6202144026756287,0.0,0.030736725602373977,0.15753677487373352,0.009374938905239105,15.8835,65.666,2.078,17.16448598130841
0.6169812679290771,0.0,0.021637024495425636,0.17546315491199493,0.010146544314920902,15.9973,65.198,2.063,17.314018691588785
0.6198167204856873,0.0,0.021378421886312452,0.16906671226024628,0.008801286108791828,16.0568,64.957,2.055,17.463551401869157
0.6199193596839905,0.0,0.025353176253182595,0.17452235519886017,0.011876611970365047,16.0553,64.963,2.055,17.613084112149533
0.6167000532150269,0.0,0.01259434926086967,0.16546951234340668,0.01377724390476942,16.1461,64.598,2.044,17.762616822429905
0.618278980255127,0.0,0.011648215360632333,0.14923487603664398,0.008664763532578945,16.306,63.964,2.024,17.91214953271028
0.620693027973175,0.0,0.020230093029750026,0.1660974770784378,0.0007652717758901417,16.2011,64.378,2.037,18.05981308411215
0.6178268790245056,0.0,0.006509767111287203,0.16653180122375488,0.002725813537836075,16.076,64.879,2.053,18.209345794392522
0.6188348531723022,0.0,0.02070061152413385,0.17698140442371368,0.004326777998358011,16.0574,64.954,2.055,18.358878504672898
0.6188969612121582,0.0,0.01386256603129418,0.16560079157352448,0.008571882732212543,15.9202,65.514,2.073,18.50841121495327
0.6194429397583008,0.0,0.023143136604177373,0.18160593509674072,0.006127654109150171,15.8429,65.834,2.083,18.657943925233646
0.6163764595985413,0.0,0.025252290620099756,0.15198926627635956,0.013615640811622143,15.7321,66.298,2.098,18.807476635514018
0.6193247437477112,0.0,0.017232760144102917,0.16211971640586853,0.0071220179088413715,15.8212,65.924,2.086,18.957009345794393
0.6200120449066162,0.0,0.03040093103511223,0.1746714860200882,0.009425614960491657,15.9625,65.341,2.067,19.104672897196263
0.6200286746025085,0.0,0.03276363738088339,0.16169606149196625,0.012565859593451023,16.0596,64.946,2.055,19.254205607476635
0.6208520531654358,0.0,0.023806753631749084,0.1566835194826126,0.0010417378507554531,16.1007,64.78,2.05,19.40373831775701
0.6182523965835571,0.0,0.020413837176841386,0.16630806028842926,0.007492491509765387,16.1785,64.468,2.04,19.553271028037383
0.618213951587677,0.0,0.02114862923654133,0.16460327804088593,0.0051833041943609715,16.288,64.035,2.026,19.70280373831776
0.618850588798523,0.0,0.010695826687268761,0.16108621656894684,0.017623061314225197,16.3448,63.813,2.019,19.85233644859813
0.6184805035591125,0.0,0.013554942287854699,0.17431838810443878,0.009167787618935108,16.1877,64.432,2.039,20.0
