eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
5.75018835067749,0.0,0.3087248322147651,21.496809005737305,-1.2387994527816772,10.3007,101.255,3.204,0.14953271028037382
7.156269073486328,0.0,0.6912428620677666,13.61843204498291,-0.08060463517904282,10.3635,100.641,3.184,0.29906542056074764
9.304323196411133,0.0,0.3087248322147651,5.189105987548828,-0.19597263634204865,10.3607,100.668,3.185,0.4485981308411215
0.6180546879768372,0.0,0.010480594314984826,6.399097919464111,-0.4232041537761688,10.3814,100.468,3.179,0.5981308411214953
11.384471893310547,0.0,0.6912751677852349,7.788121700286865,-0.2395029067993164,10.374,100.54,3.181,0.7476635514018691
9.802704811096191,0.0,0.3087248322147651,14.96953296661377,1.8584709167480469,10.3948,100.339,3.175,0.897196261682243
1.395886778831482,0.04312924222618011,0.4693541451359984,39.752471923828125,5.366979598999023,10.3849,100.434,3.178,1.0448598130841122
0.7597607970237732,0.023437973303976435,0.14438616297960508,43.01522445678711,4.5210137367248535,10.3792,100.49,3.179,1.194392523364486
1.1027214527130127,0.0,0.26841742160336285,41.61347961425781,4.2970871925354,10.387,100.414,3.177,1.34392523364486
1.3898321390151978,0.0,0.5266195669384497,34.845829010009766,4.50711727142334,10.398,100.307,3.174,1.4934579439252336
1.0098637342453003,0.0,0.4084759422596669,59.1723747253418,3.883162498474121,10.4074,100.218,3.171,1.6429906542056076
3.1890225410461426,0.0,0.680467415175982,53.94752883911133,2.8158557415008545,10.3992,100.296,3.173,1.7925233644859813
0.6928960680961609,0.02793830580693067,0.04875161366631865,39.20524597167969,4.624236583709717,10.4082,100.209,3.171,1.9420560747663551
0.6356430649757385,0.01348864658799917,0.08494166399808538,34.32149887084961,3.2282896041870117,10.4151,100.143,3.168,2.0897196261682245
0.6645475029945374,0.02877377769504539,0.04533224897896686,56.98341369628906,3.2408647537231445,10.4001,100.288,3.173,2.2392523364485983
0.6303888559341431,0.0,0.04709356834653009,30.313383102416992,3.9188263416290283,10.3781,100.5,3.18,2.388785046728972
