eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6247042417526245,0.0,0.051341426052503136,51.26234436035156,1.500353455543518,10.8103,96.482,3.053,6.867289719626168
0.624695360660553,0.0,0.05130828587000802,42.06338119506836,1.1748400926589966,10.7978,96.594,3.056,7.014953271028038
0.6246931552886963,0.0,0.05130035845225289,43.16400146484375,1.747537612915039,10.821,96.387,3.05,7.164485981308411
0.6246939897537231,0.0,0.05130339828913644,52.343448638916016,0.7726993560791016,10.8158,96.433,3.051,7.314018691588785
0.6246910691261292,0.0,0.05129260984843209,11.355280876159668,0.9263772368431091,10.7988,96.585,3.056,7.463551401869159
0.6246872544288635,0.0,0.051278483547620324,60.07447814941406,0.8450169563293457,10.8234,96.365,3.049,7.613084112149533
0.6246853470802307,0.0,0.05127192703669503,35.719539642333984,0.7931831479072571,10.8071,96.51,3.054,7.762616822429907
0.6246849894523621,0.0,0.051269662060193566,48.203433990478516,1.239648461341858,10.8306,96.301,3.047,7.912149532710281
0.624681293964386,0.0,0.05125601259654,38.66917037963867,1.3650013208389282,10.8271,96.332,3.048,8.05981308411215
0.6246782541275024,0.0,0.05124504534190133,33.36798858642578,0.9193337559700012,10.8443,96.179,3.043,8.209345794392524
0.6246680617332458,0.0,0.051206123508863,64.58518981933594,0.9368087649345398,10.861,96.032,3.038,8.358878504672898
0.6246617436408997,0.0,0.05118281809275582,21.4755916595459,1.0349782705307007,10.8588,96.051,3.039,8.508411214953272
0.6246629953384399,0.0,0.051187288441113976,61.065582275390625,1.6122480630874634,10.8698,95.953,3.036,8.657943925233646
0.6246627569198608,0.0,0.05118687120860055,32.73563003540039,0.5060770511627197,10.8733,95.923,3.035,8.80747663551402
0.6246593594551086,0.0,0.051173996605329064,58.27556228637695,1.2872005701065063,10.8559,96.076,3.04,8.957009345794393
0.6246574521064758,0.0,0.05116690365260079,42.51377868652344,1.6303467750549316,10.8536,96.097,3.04,9.104672897196261
0.6246590614318848,0.0,0.05117250648920968,64.39409637451172,1.3402234315872192,10.8222,96.376,3.049,9.254205607476635
0.6246541738510132,0.0,0.05115516153758004,55.5969352722168,1.0558052062988281,10.818,96.413,3.05,9.403738317757009
0.6246475577354431,0.0,0.05112971035426095,34.76191329956055,1.217200756072998,10.818,96.413,3.05,9.553271028037383
0.624648928642273,0.0,0.05113549200480416,21.659591674804688,1.1891621351242065,10.7908,96.656,3.058,9.702803738317757
0.6246494054794312,0.0,0.0511371013302131,42.20209884643555,1.3448609113693237,10.8012,96.563,3.055,9.85233644859813
0.6246466636657715,0.0,0.05112631288950875,4.533667087554932,0.9540167450904846,10.8058,96.522,3.054,10.0
0.6246482133865356,0.0,0.051132750191144494,37.75435256958008,1.1619168519973755,10.8147,96.443,3.051,10.149532710280374
0.6246541142463684,0.0,0.051153671421460656,39.92938995361328,1.3696144819259644,10.8159,96.432,3.051,10.299065420560748
0.6246499419212341,0.0,0.05113871065562203,26.07977294921875,1.0985255241394043,10.8363,96.251,3.045,10.448598130841122
0.6246540546417236,0.0,0.051153433002881554,39.19554138183594,0.7324914932250977,10.8477,96.149,3.042,10.598130841121495
0.6246487498283386,0.0,0.051134657539777306,25.975332260131836,0.9540430903434753,10.8496,96.132,3.042,10.74766355140187
0.624644935131073,0.0,0.05112041202967599,52.97048568725586,1.4162808656692505,10.8576,96.062,3.039,10.897196261682243
0.624646782875061,0.0,0.05112655130808785,46.93490219116211,1.190283179283142,10.8587,96.052,3.039,11.044859813084113
0.6246473789215088,0.0,0.05112971035426095,23.394189834594727,0.7754971385002136,10.8733,95.923,3.035,11.194392523364487
0.6246491074562073,0.0,0.051135432400159386,38.880027770996094,0.2914556562900543,10.8496,96.133,3.042,11.34392523364486
0.6246446967124939,0.0,0.051119041122846154,72.77999114990234,1.2609319686889648,10.8403,96.215,3.044,11.493457943925234
0.6246384978294373,0.0,0.051095497288159875,15.463774681091309,1.012522578239441,10.8251,96.35,3.048,11.642990654205608
0.624636709690094,0.0,0.051089298405103234,23.985275268554688,0.8117415904998779,10.8275,96.329,3.048,11.792523364485982
0.6246317028999329,0.0,0.05106986729090646,7.025304317474365,0.5205736756324768,10.7909,96.655,3.058,11.942056074766356
0.6246299147605896,0.0,0.05106402603571847,15.008831977844238,1.2578059434890747,10.8273,96.33,3.048,12.089719626168224
0.6246290802955627,0.0,0.051061105408124474,34.77971649169922,1.2686821222305298,10.8203,96.393,3.05,12.239252336448597
0.6246368288993835,0.0,0.05108983484690621,66.97634887695312,1.099457859992981,10.8032,96.545,3.055,12.388785046728971
0.6246378421783447,0.0,0.05109275547450021,53.59933090209961,1.5100897550582886,10.7961,96.609,3.057,12.538317757009345
0.6246370077133179,0.0,0.05109037128870919,23.20147705078125,1.645878791809082,10.812,96.467,3.052,12.687850467289719
0.624636709690094,0.0,0.051089298405103234,54.25783157348633,1.2285795211791992,10.8168,96.424,3.051,12.837383177570093
0.6246393322944641,0.0,0.05109889475291207,51.735015869140625,1.113772988319397,10.846,96.164,3.043,12.986915887850467
0.6246378421783447,0.0,0.05109275547450021,42.55830383300781,1.4008337259292603,10.8334,96.277,3.046,13.134579439252336
0.6246387958526611,0.0,0.05109674898570016,74.65857696533203,1.2929725646972656,10.8575,96.063,3.039,13.28411214953271
0.6246373057365417,0.0,0.05109192100947335,41.65754318237305,1.1119608879089355,10.8626,96.018,3.038,13.433644859813084
0.6246345043182373,0.0,0.05108083454554513,74.66413116455078,0.7099979519844055,10.86,96.04,3.039,13.583177570093458
0.6246264576911926,0.0,0.051050614990644005,31.037622451782227,1.1220839023590088,10.8665,95.983,3.037,13.732710280373832
0.6246199607849121,0.0,0.05102677313273385,56.9135856628418,1.6321440935134888,10.8789,95.874,3.033,13.882242990654206
0.6246205568313599,0.0,0.051028620876721886,51.2508544921875,1.301167607307434,10.8214,96.383,3.05,14.029906542056075
0.6246206760406494,0.0,0.05102933613245919,18.98552703857422,0.6290178298950195,10.8333,96.277,3.046,14.179439252336449
0.6246179938316345,0.0,0.051019978203229455,45.55646896362305,1.0498682260513306,10.834,96.271,3.046,14.328971962616823
0.6246157288551331,0.0,0.05101038185542062,54.35172653198242,1.591336727142334,10.8098,96.487,3.053,14.478504672897197
0.6246142387390137,0.0,0.051005375065259484,23.790952682495117,1.5543149709701538,10.8194,96.401,3.05,14.62803738317757
0.624613344669342,0.0,0.051001619972638634,39.60772705078125,1.135706901550293,10.8121,96.466,3.052,14.777570093457944
0.6246129870414734,0.0,0.05100090471690133,12.808344841003418,1.3396949768066406,10.8022,96.554,3.055,14.927102803738318
0.624620795249939,0.0,0.05102957455103829,17.240205764770508,1.351209282875061,10.8062,96.519,3.054,15.074766355140186
0.6246201395988464,0.0,0.0510273691791816,67.06876373291016,1.42099130153656,10.8189,96.406,3.05,15.22429906542056
0.6246112585067749,0.0,0.05099434820597604,22.771957397460938,0.7529330253601074,10.8015,96.56,3.055,15.373831775700934
0.6246106028556824,0.0,0.05099142757838204,42.54677200317383,0.5535266399383545,10.8275,96.329,3.048,15.523364485981308
0.6246126890182495,0.0,0.0509997722286506,56.364803314208984,0.7030990123748779,10.851,96.121,3.041,15.672897196261681
0.624611496925354,0.0,0.05099601713602975,16.997068405151367,1.2152777910232544,10.8454,96.17,3.043,15.822429906542055
0.6246110796928406,0.0,0.05099285808985665,62.65203857421875,0.8309100270271301,10.8502,96.127,3.041,15.97196261682243
0.6246142387390137,0.0,0.05100543466990426,39.41637420654297,0.9322057366371155,10.8672,95.977,3.037,16.1196261682243
0.6246135234832764,0.0,0.05100233522837594,17.6370906829834,1.2300735712051392,10.8821,95.846,3.033,16.269158878504673
0.6246147751808167,0.0,0.05100680557673409,25.190561294555664,0.9294703006744385,10.856,96.076,3.04,16.418691588785048
0.6246125102043152,0.0,0.050998103298596886,16.45270347595215,0.77623051404953,10.835,96.262,3.046,16.56822429906542
0.6246106028556824,0.0,0.05099065271799996,34.3530158996582,1.2126520872116089,10.8194,96.401,3.05,16.717757009345796
0.6246126890182495,0.0,0.050999414600781945,23.287139892578125,0.6413928866386414,10.794,96.628,3.057,16.867289719626168
0.6246086359024048,0.0,0.05098397699778512,39.665531158447266,1.2735296487808228,10.8361,96.252,3.045,17.014953271028038
0.6246129274368286,0.0,0.0509997722286506,41.47867202758789,0.8873918652534485,10.8087,96.496,3.053,17.16448598130841
0.6246089935302734,0.0,0.05098540750925973,18.5456485748291,1.207817554473877,10.8068,96.513,3.054,17.314018691588785
0.6246075630187988,0.0,0.05098034111445382,27.292076110839844,0.6009277701377869,10.8002,96.572,3.055,17.463551401869157
0.6246094107627869,0.0,0.05098642078822091,18.239830017089844,0.9758041501045227,10.8072,96.51,3.054,17.613084112149533
0.624606728553772,0.0,0.050976526417188195,35.73493576049805,1.280527949333191,10.8146,96.444,3.051,17.762616822429905
0.624603271484375,0.0,0.05096400944178536,17.85016441345215,1.0571285486221313,10.8359,96.255,3.045,17.91214953271028
0.6246016621589661,0.0,0.0509581085819526,77.71591186523438,1.1643941402435303,10.8529,96.103,3.041,18.05981308411215
0.6245983839035034,0.0,0.05094630686228707,20.925827026367188,1.3205769062042236,10.8353,96.26,3.046,18.209345794392522
0.624599277973175,0.0,0.05094928709452584,57.66707229614258,1.0605921745300293,10.8598,96.042,3.039,18.358878504672898
0.6245954036712646,0.0,0.050934624351911095,31.035024642944336,1.2574844360351562,10.8645,96.001,3.037,18.50841121495327
0.6245931386947632,0.0,0.05092657772486642,57.3079833984375,0.747377336025238,10.8637,96.008,3.038,18.657943925233646
0.6245893836021423,0.0,0.050912391819409875,49.553802490234375,1.365139365196228,10.8547,96.087,3.04,18.807476635514018
0.624587893486023,0.0,0.05090672937815621,16.8948974609375,1.1835622787475586,10.8733,95.923,3.035,18.957009345794393
0.6245905756950378,0.0,0.05091608730738595,46.6571159362793,0.9246785044670105,10.8471,96.154,3.042,19.104672897196263
0.6245903968811035,0.0,0.050915372051648644,20.628643035888672,0.7229442596435547,10.8368,96.246,3.045,19.254205607476635
0.6245883107185364,0.0,0.0509082194942756,27.651626586914062,1.176345705986023,10.8286,96.319,3.047,19.40373831775701
0.6245862245559692,0.0,0.05089904037898019,55.793060302734375,1.1691638231277466,10.81,96.485,3.053,19.553271028037383
0.6245799660682678,0.0,0.050876032986096886,9.411188125610352,1.3654212951660156,10.8012,96.563,3.055,19.70280373831776
0.6245740652084351,0.0,0.05085332361643746,16.815309524536133,1.7596445083618164,10.8005,96.57,3.055,19.85233644859813
0.6245709657669067,0.0,0.05084271398966744,46.31321716308594,0.6176708340644836,10.7969,96.602,3.056,20.0
