eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.7335743308067322,0.0,0.17255043023384659,268.3916015625,6.299648761749268,10.6356,98.067,3.103,2.388785046728972
0.6283906102180481,0.0,0.05236401905378009,367.1936950683594,7.705032825469971,10.6566,97.874,3.097,2.538317757009346
0.6511042714118958,0.0,0.10166003822937447,262.86163330078125,5.518996715545654,10.6459,97.972,3.1,2.68785046728972
0.6368602514266968,0.0,0.08582730021252731,347.0495300292969,8.583356857299805,10.6694,97.756,3.093,2.8373831775700937
0.6199010610580444,0.0,0.037324458903571466,392.4765930175781,5.276461601257324,10.6369,98.054,3.102,2.986915887850467
0.6308704018592834,0.0,0.052628569383520625,389.9582214355469,5.90220832824707,10.6612,97.832,3.095,3.1345794392523363
0.6232540607452393,0.0,0.036228185760666325,310.8832702636719,11.863215446472168,10.6413,98.015,3.101,3.28411214953271
0.6332429051399231,0.0,0.05977673429999347,273.8083190917969,9.13671588897705,10.6397,98.029,3.102,3.433644859813084
0.646509051322937,0.0,0.0946439526910864,208.7780303955078,5.223081111907959,10.6669,97.779,3.094,3.583177570093458
0.6254631280899048,0.0,0.02932467939526786,393.2498779296875,5.886200428009033,10.6423,98.006,3.101,3.7327102803738317
0.637248694896698,0.0,0.08782010230442022,331.27764892578125,9.501754760742188,10.6726,97.727,3.092,3.8822429906542055
0.6339702606201172,0.0,0.07670167937146163,465.85693359375,8.446260452270508,10.6651,97.796,3.094,4.029906542056075
0.6353749632835388,0.0,0.0628476093736614,730.305908203125,3.8804359436035156,10.6589,97.853,3.096,4.179439252336449
0.623713493347168,0.0,0.046776251276296,443.347412109375,7.564027309417725,10.6671,97.777,3.094,4.328971962616823
0.6275532245635986,0.0,0.05112739994564768,444.9076232910156,7.03882360458374,10.6574,97.867,3.096,4.478504672897197
0.6278993487358093,0.0,0.04544508194306208,286.51470947265625,8.294146537780762,10.6292,98.125,3.105,4.6280373831775705
0.622664749622345,0.0,0.026510883612006424,304.1147766113281,6.300703525543213,10.6479,97.953,3.099,4.777570093457944
0.6266968250274658,0.0,0.04053082356402652,204.00440979003906,7.962482929229736,10.6265,98.151,3.105,4.927102803738318
0.6287023425102234,0.0,0.04765239926564043,423.1250915527344,5.571034908294678,10.6294,98.124,3.105,5.074766355140187
0.6322121024131775,0.0,0.06641782901659678,498.5209045410156,3.8492088317871094,10.6429,97.999,3.101,5.224299065420561
0.6232751607894897,0.0,0.04149564229173377,188.76878356933594,7.020087718963623,10.635,98.072,3.103,5.373831775700935
0.6288837790489197,0.0,0.054716367563831046,376.0465393066406,9.778079986572266,10.6325,98.095,3.104,5.5233644859813085
0.6228103637695312,0.0,0.04374917555861139,304.5338134765625,5.059228420257568,10.6472,97.96,3.099,5.672897196261682
0.6280755400657654,0.0,0.0504044822398448,440.5276794433594,6.767360687255859,10.6455,97.976,3.1,5.822429906542056
0.6181780695915222,0.0,0.03184618491568706,371.4817810058594,3.6521129608154297,10.6745,97.709,3.091,5.97196261682243
0.6215523481369019,0.0,0.03790453627834155,166.3163299560547,9.808930397033691,10.6689,97.761,3.093,6.119626168224299
0.6234631538391113,0.0,0.035462968015716495,277.0446472167969,11.72512435913086,10.6507,97.928,3.098,6.269158878504673
0.6254042387008667,0.0,0.04938551592118216,494.758544921875,9.343488693237305,10.6647,97.799,3.094,6.418691588785046
0.6215852499008179,0.0,0.03580424878192659,398.0377502441406,6.39404821395874,10.6598,97.845,3.096,6.56822429906542
0.626704752445221,0.0,0.05427764583296877,364.192626953125,4.682441234588623,10.6795,97.664,3.09,6.717757009345794
0.6269264817237854,0.0,0.04863520950964746,300.0879821777344,7.748276233673096,10.6761,97.695,3.091,6.867289719626168
0.6299683451652527,0.0,0.055870572478293495,414.9029235839844,5.7179341316223145,10.6812,97.648,3.09,7.014953271028038
0.6235736608505249,0.0,0.039980108477353796,257.08935546875,3.0856616497039795,10.6474,97.958,3.099,7.164485981308411
0.6292698979377747,0.0,0.04921453671167362,348.6576843261719,7.347917079925537,10.6412,98.015,3.101,7.314018691588785
0.6284355521202087,0.0,0.04896418680280648,500.0615234375,4.744394779205322,10.6336,98.085,3.103,7.463551401869159
0.6241864562034607,0.0,0.03422049679440712,268.3385009765625,4.656742095947266,10.6397,98.029,3.102,7.613084112149533
0.632017970085144,0.0,0.06782097795894254,347.188720703125,3.7207839488983154,10.6564,97.875,3.097,7.762616822429907
0.6282203793525696,0.0,0.04464643536455222,360.6409606933594,7.879889965057373,10.636,98.063,3.103,7.912149532710281
0.6240603923797607,0.0,0.030951091907168403,199.0751953125,6.282121181488037,10.6776,97.681,3.091,8.05981308411215
0.6271785497665405,0.0,0.033535911904314,271.01788330078125,6.494884490966797,10.6507,97.928,3.098,8.209345794392524
0.6254158616065979,0.0,0.03511063193086236,380.7264404296875,6.848110198974609,10.6715,97.737,3.092,8.358878504672898
0.6303130388259888,0.0,0.06329916147577684,364.7206115722656,5.475119113922119,10.6773,97.684,3.091,8.508411214953272
0.6240993738174438,0.0,0.04151479406987714,551.5104370117188,5.394104480743408,10.6897,97.571,3.087,8.657943925233646
0.6311302185058594,0.0,0.05817367463646777,332.2895202636719,8.393501281738281,10.6755,97.7,3.091,8.80747663551402
0.6245788335800171,0.0,0.03327667410284541,201.4571990966797,5.982840061187744,10.6574,97.866,3.096,8.957009345794393
0.6217293739318848,0.0,0.036542323383137475,350.90185546875,3.683651924133301,10.6771,97.686,3.091,9.104672897196261
0.6269083619117737,0.0,0.047161583303833694,245.37696838378906,5.8144073486328125,10.6706,97.746,3.093,9.254205607476635
0.6219355463981628,0.0,0.03538549214972978,497.3299255371094,7.074785232543945,10.6497,97.937,3.099,9.403738317757009
0.6278072595596313,0.0,0.055178158578113756,238.2400665283203,5.921003341674805,10.6372,98.052,3.102,9.553271028037383
0.6353397369384766,0.0,0.05839868651369046,171.12066650390625,4.007767200469971,10.6427,98.002,3.101,9.702803738317757
0.6287974119186401,0.0,0.05098569976060527,198.24281311035156,11.559874534606934,10.6378,98.046,3.102,9.85233644859813
0.6201801300048828,0.0,0.045050470963877653,301.4187316894531,8.557963371276855,10.6519,97.917,3.098,10.0
0.6300685405731201,0.0,0.06104506399350336,246.908447265625,13.282515525817871,10.6331,98.09,3.104,10.149532710280374
0.6261933445930481,0.0,0.043642576223137476,164.24717712402344,8.028658866882324,10.6719,97.733,3.092,10.299065420560748
0.6262487769126892,0.0,0.03496548422002377,348.6293640136719,5.970287322998047,10.6933,97.538,3.086,10.448598130841122
0.6284602880477905,0.0,0.058664991551597656,207.32017517089844,4.273944854736328,10.6761,97.695,3.091,10.598130841121495
0.6299504637718201,0.0,0.06418499633426979,429.139404296875,6.756298542022705,10.6637,97.808,3.095,10.74766355140187
0.6279829144477844,0.0,0.05670947762257987,157.6297149658203,8.488210678100586,10.659,97.851,3.096,10.897196261682243
0.6260108351707458,0.0,0.0358067918372406,478.8514099121094,7.996151447296143,10.676,97.696,3.091,11.044859813084113
0.6236650347709656,0.0,0.0355813324394299,212.71788024902344,4.216217994689941,10.6589,97.853,3.096,11.194392523364487
0.629721999168396,0.0,0.05646422251073191,360.313720703125,8.19301986694336,10.6541,97.897,3.097,11.34392523364486
0.6228427886962891,0.0,0.04798603909356257,328.9280700683594,11.677630424499512,10.6666,97.782,3.094,11.493457943925234
0.6269504427909851,0.0,0.0472052555641986,386.572998046875,7.330641269683838,10.6582,97.859,3.096,11.642990654205608
0.6335044503211975,0.0,0.06053109257013206,381.9821472167969,6.003437042236328,10.6477,97.955,3.099,11.792523364485982
0.6226137280464172,0.0,0.034571936752286425,163.0426788330078,7.948572635650635,10.6452,97.979,3.1,11.942056074766356
0.6257911324501038,0.0,0.041162305001673075,253.65260314941406,12.375831604003906,10.6433,97.996,3.101,12.089719626168224
0.6296340227127075,0.0,0.051038884419379975,516.4806518554688,9.005034446716309,10.6461,97.97,3.1,12.239252336448597
0.6209659576416016,0.0,0.03133188020920135,235.1730499267578,10.903117179870605,10.6188,98.222,3.108,12.388785046728971
0.6287041306495667,0.0,0.04050588899239369,282.5175476074219,5.023464679718018,10.6585,97.856,3.096,12.538317757009345
0.6207751035690308,0.0,0.03632374269278828,396.9393615722656,8.412724494934082,10.6394,98.032,3.102,12.687850467289719
0.6249102354049683,0.0,0.04062440919967538,317.3316955566406,8.9170503616333,10.6441,97.989,3.1,12.837383177570093
0.6265078186988831,0.0,0.04327353312208001,348.1153564453125,8.227010726928711,10.6577,97.864,3.096,12.986915887850467
0.6252326965332031,0.0,0.038479956090164545,281.64630126953125,13.747535705566406,10.6816,97.644,3.089,13.134579439252336
0.625010073184967,0.0,0.0498298325451771,642.8378295898438,7.976804256439209,10.658,97.861,3.096,13.28411214953271
0.6334483623504639,0.0,0.06207923846871147,293.9891662597656,5.667261600494385,10.6479,97.953,3.099,13.433644859813084
0.6276379823684692,0.0,0.04126364449869528,453.1945495605469,4.960344314575195,10.6586,97.855,3.096,13.583177570093458
0.6213709115982056,0.0,0.03361110867841356,372.6465148925781,7.4544548988342285,10.6515,97.921,3.098,13.732710280373832
0.6302571892738342,0.0,0.05125334844607524,475.5562438964844,5.149220943450928,10.6623,97.821,3.095,13.882242990654206
0.6287665367126465,0.0,0.058668584231562265,688.1010131835938,9.804047584533691,10.6584,97.857,3.096,14.029906542056075
0.621213972568512,0.0,0.040845928118990085,211.2693634033203,8.749016761779785,10.631,98.109,3.104,14.179439252336449
0.6255470514297485,0.0,0.049954690732068964,243.2139434814453,2.779402732849121,10.6365,98.058,3.103,14.328971962616823
0.6195755004882812,0.0,0.042952255971822645,389.681396484375,6.308413028717041,10.6496,97.938,3.099,14.478504672897197
0.6230401992797852,0.0,0.037316122939694094,347.373779296875,15.742172241210938,10.6512,97.923,3.098,14.62803738317757
0.6254003643989563,0.0,0.043590757613671226,296.60662841796875,5.249563217163086,10.6387,98.039,3.102,14.777570093457944
0.6213868856430054,0.0,0.04466971963615453,269.5597839355469,7.276557922363281,10.6454,97.977,3.1,14.927102803738318
0.6353326439857483,0.0,0.07759424549735518,198.6361541748047,7.6207122802734375,10.652,97.916,3.098,15.074766355140186
0.6285027861595154,0.0,0.052934800561299636,418.7865905761719,5.632752895355225,10.6659,97.788,3.094,15.22429906542056
0.6261590123176575,0.0,0.03995107570064836,256.2417297363281,3.7750377655029297,10.6641,97.805,3.095,15.373831775700934
0.6256843209266663,0.0,0.037388102263069316,261.07806396484375,10.857085227966309,10.6717,97.735,3.092,15.523364485981308
0.6276018619537354,0.0,0.033515196175726104,301.477783203125,8.710871696472168,10.6746,97.709,3.091,15.672897196261681
0.6210142970085144,0.0,0.04358213002706878,180.20977783203125,6.1017680168151855,10.6548,97.89,3.097,15.822429906542055
0.6235555410385132,0.0,0.03730356893283407,197.69146728515625,7.000412464141846,10.6767,97.69,3.091,15.97196261682243
0.6195130944252014,0.0,0.024828002471137502,288.9471130371094,8.153945922851562,10.6531,97.906,3.098,16.1196261682243
0.6234127283096313,0.0,0.037510128857876884,177.7777557373047,4.951137065887451,10.6352,98.07,3.103,16.269158878504673
0.6288290023803711,0.0,0.050237331100072516,205.5550079345703,6.2303009033203125,10.6267,98.149,3.105,16.418691588785048
0.6250828504562378,0.0,0.022470053638959337,448.3367919921875,2.916613817214966,10.6527,97.91,3.098,16.56822429906542
0.6229495406150818,0.0,0.05094437019708398,338.326416015625,3.4623095989227295,10.6447,97.983,3.1,16.717757009345796
0.6210144758224487,0.0,0.03253310935952176,245.97215270996094,4.161530017852783,10.6211,98.201,3.107,16.867289719626168
0.6156514883041382,0.0,0.032064365231979385,277.0633239746094,7.131671905517578,10.6565,97.874,3.097,17.014953271028038
0.6180731058120728,0.0,0.04073779192089695,279.3886413574219,4.214019298553467,10.6364,98.059,3.103,17.16448598130841
0.6244964003562927,0.0,0.040709823284258886,310.9917907714844,11.056729316711426,10.6498,97.936,3.099,17.314018691588785
0.6311201453208923,0.0,0.051397354696535294,363.8106994628906,6.303995609283447,10.6743,97.711,3.092,17.463551401869157
0.6286777853965759,0.0,0.05371146074077425,365.19677734375,5.199436664581299,10.6605,97.838,3.096,17.613084112149533
0.6241662502288818,0.0,0.0391459473598952,319.9516296386719,3.573103189468384,10.6577,97.863,3.096,17.762616822429905
0.6271778345108032,0.0,0.0456507515130084,484.1449279785156,7.27746057510376,10.6661,97.786,3.094,17.91214953271028
0.6222189664840698,0.0,0.04421354608819215,447.6601257324219,10.139740943908691,10.6485,97.948,3.099,18.05981308411215
0.6205785274505615,0.0,0.044292051634418225,321.3486633300781,6.666358470916748,10.641,98.017,3.101,18.209345794392522
0.6210023164749146,0.0,0.04894128924705382,538.3448486328125,5.4327263832092285,10.6574,97.866,3.096,18.358878504672898
0.6231505870819092,0.0,0.04374082427925482,277.1118469238281,7.0870680809021,10.6461,97.97,3.1,18.50841121495327
0.6391115188598633,0.0,0.05761476142523046,227.2228240966797,4.548930644989014,10.6357,98.066,3.103,18.657943925233646
0.6246307492256165,0.0,0.049143392824829456,422.8361511230469,6.075477600097656,10.6327,98.094,3.104,18.807476635514018
0.6332940459251404,0.0,0.0664357257826559,437.7278137207031,7.665042877197266,10.6398,98.028,3.102,18.957009345794393
0.6206189393997192,0.0,0.03612173232227593,201.3420867919922,7.031212329864502,10.6343,98.079,3.103,19.104672897196263
0.6215616464614868,0.0,0.03900323143855724,361.9744873046875,4.3156328201293945,10.6282,98.135,3.105,19.254205607476635
0.6202552318572998,0.0,0.04882198177842373,300.2138366699219,4.972419261932373,10.6379,98.046,3.102,19.40373831775701
0.6293519139289856,0.0,0.04587702017388201,251.33740234375,10.963273048400879,10.6807,97.653,3.09,19.553271028037383
0.6304180026054382,0.0,0.0526619199252654,238.34130859375,3.073613405227661,10.6473,97.959,3.099,19.70280373831776
0.6245048642158508,0.0,0.04678210156075906,395.4522399902344,15.581733703613281,10.662,97.824,3.095,19.85233644859813
0.6312349438667297,0.0,0.05025056133105679,352.0081481933594,6.49237585067749,10.6806,97.654,3.09,20.0
