eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
3.9362668991088867,0.0,0.6879009488445,18.760467529296875,0.04006493091583252,10.2979,101.282,3.205,0.14953271028037382
7.418577194213867,0.0,0.3087248322147651,10.324246406555176,-0.3363989293575287,10.3776,100.504,3.18,0.29906542056074764
3.9286210536956787,0.0,0.30872179237788155,5.90117883682251,-0.07060879468917847,10.3878,100.406,3.177,0.4485981308411215
10.789464950561523,0.0,0.6912750485759454,3.7206497192382812,-0.13538973033428192,10.4094,100.198,3.17,0.5981308411214953
1.4044370651245117,0.0,0.544238417512047,8.058533668518066,0.4166114032268524,10.4092,100.2,3.17,0.7476635514018691
4.154702186584473,0.0,0.30872322288935616,20.13225746154785,0.8555946946144104,10.3878,100.407,3.177,0.897196261682243
0.9891536235809326,0.008879277154752278,0.33982472434597066,49.966796875,-4.667129039764404,10.4006,100.283,3.173,1.0448598130841122
0.7239946126937866,-0.0060590095848745106,0.1408067436483425,60.71529006958008,-3.8021066188812256,10.4141,100.153,3.169,1.194392523364486
0.6594399809837341,-0.08278959732155179,0.07770763907656576,41.180660247802734,-3.0190067291259766,10.4066,100.225,3.171,1.34392523364486
1.739588975906372,0.0,0.6048337884625904,41.76151657104492,-3.7123022079467773,10.4057,100.233,3.171,1.4934579439252336
0.9135782718658447,0.0,0.2473711478287285,35.04355239868164,-3.895275354385376,10.4086,100.205,3.17,1.6429906542056076
0.8787766695022583,0.0,0.2332198778140579,19.167932510375977,-3.0717623233795166,10.4082,100.21,3.171,1.7925233644859813
2.568669319152832,0.0,0.6642048242908196,58.53300476074219,-2.1215903759002686,10.3983,100.305,3.174,1.9420560747663551
2.01011061668396,0.0,0.3071469184536262,38.02106857299805,-3.5941975116729736,10.4205,100.091,3.167,2.0897196261682245
2.1186306476593018,0.0,0.6366513974943188,34.7084846496582,-2.860966444015503,10.4166,100.129,3.168,2.2392523364485983
0.6771251559257507,-0.05502528087953544,0.05780534004776501,25.725900650024414,-2.91780161857605,10.412,100.173,3.169,2.388785046728972
0.7422501444816589,0.0,0.1695025660390479,21.848581314086914,-3.785599946975708,10.418,100.115,3.168,2.538317757009346
0.6255432963371277,0.01348864658799917,0.027791699478518807,39.15835952758789,-1.8373336791992188,10.4285,100.015,3.164,2.68785046728972
0.7792556881904602,0.07714764362549181,0.2037110342389671,28.584917068481445,-2.7869443893432617,10.4076,100.215,3.171,2.8373831775700937
0.6868731379508972,-0.02261569487808244,0.1478819717954012,22.69480323791504,-1.936289668083191,10.4206,100.09,3.167,2.986915887850467
0.6298151612281799,0.0,0.04727268887617672,29.7005672454834,-2.4067461490631104,10.4371,99.932,3.162,3.1345794392523363
0.6262102723121643,0.0,0.05245662969916575,43.48918151855469,-3.0750186443328857,10.4025,100.264,3.172,3.28411214953271
0.6378622055053711,0.0,0.05944787598753481,26.7589054107666,-2.3797976970672607,10.3926,100.36,3.175,3.433644859813084
0.6866346001625061,0.0,0.129967254108802,28.545211791992188,-2.5017099380493164,10.3983,100.305,3.174,3.583177570093458
0.6202103495597839,0.0,0.033643356105625244,26.169479370117188,-2.747431516647339,10.401,100.279,3.173,3.7327102803738317
0.6565155386924744,0.0,0.10164174566104336,30.785829544067383,-3.0120160579681396,10.381,100.472,3.179,3.8822429906542055
0.6549689173698425,0.0,0.10134908571225,31.708459854125977,-2.7798051834106445,10.4098,100.194,3.17,4.029906542056075
0.6322007775306702,0.0,0.07140523755310368,32.06184005737305,-1.2762898206710815,10.3973,100.315,3.174,4.179439252336449
0.6202467679977417,0.0,0.0489826342974962,24.634675979614258,-3.3383846282958984,10.4111,100.181,3.17,4.328971962616823
0.622654139995575,0.0,0.039734779588328134,21.642541885375977,-2.7523324489593506,10.3954,100.333,3.174,4.478504672897197
