eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6696391105651855,-0.02797781993625183,0.08630691867318159,0.14257800579071045,0.0043007745407521725,10.453,99.78,3.157,1.0
0.6269863247871399,0.0,0.062108383939913095,0.1477670669555664,0.010805158875882626,10.4317,99.984,3.163,2.0
0.6200379729270935,0.0,0.044844051335481964,0.16943873465061188,0.012089145369827747,10.4211,100.085,3.167,3.0
0.6268764734268188,0.0,0.039756572315128316,0.1624668389558792,0.00020242932077962905,10.4405,99.9,3.161,4.0
0.6246216893196106,0.0,0.05221616884663143,0.16452382504940033,0.0013853280106559396,10.4206,100.09,3.167,5.0
0.63105309009552,0.0,0.0571519410735923,0.17158889770507812,-0.002643345622345805,10.4488,99.82,3.158,6.0
0.6207336187362671,0.0,0.030960329827046253,0.2036663293838501,0.0030610747635364532,10.4489,99.819,3.158,7.0
0.6229714751243591,0.0,0.030584983091912085,0.1370975524187088,0.009108178317546844,10.4247,100.051,3.166,8.0
0.629654049873352,0.0,0.045158442177685665,0.17455953359603882,0.0014267666265368462,10.4086,100.205,3.17,9.0
0.6193732023239136,0.0,0.011266476413090445,0.15215951204299927,0.00462726317346096,10.4292,100.008,3.164,10.0
0.6207593083381653,0.0,0.01868475786448673,0.17574088275432587,0.005835494492202997,10.4466,99.841,3.159,11.0
0.6196625828742981,0.0,0.02639805493395944,0.15989239513874054,0.0052706231363117695,10.4531,99.779,3.157,12.0
0.6198798418045044,0.0,0.026248052844836653,0.15547654032707214,0.0034226577263325453,10.438,99.923,3.162,13.0
0.6200714111328125,0.0,0.03979598864384372,0.1443168669939041,0.008608369156718254,10.4174,100.12,3.168,14.0
0.6331353187561035,0.0,0.06790735857598736,0.1390628069639206,0.006267973687499762,10.4133,100.161,3.169,15.0
0.6237887740135193,0.0,0.037510472770391025,0.15688364207744598,-8.707198867341504e-05,10.4054,100.236,3.171,16.0
0.6180673837661743,0.0,0.01332908348749152,0.14860065281391144,-0.004127281252294779,10.4338,99.963,3.163,17.0
0.617064893245697,0.0,0.01632828240426592,0.14385674893856049,0.006177873816341162,10.4296,100.004,3.164,18.0
0.6187117695808411,0.0,0.02075980802281822,0.14919517934322357,0.004905803594738245,10.4199,100.097,3.167,19.0
0.6175920367240906,0.0,0.020804366980851655,0.13097049295902252,0.004058293532580137,10.4609,99.705,3.155,20.0
